"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"p";0;5.94680936342745;-24.8904600631678;29.54;0.208292828689128
2;"0";1;1;"F1";0;7.34258250022837;-21.7141701912284;30.74;0
2;"0";1;1;"F2";0;6.0944074116942;-20.8624314118114;25.74;0
2;"0";1;1;"F3";0;4.81035034506702;-25.7217006418135;24.29;0
2;"0";1;1;"F4";0;3.39679763150031;-28.2246526441436;26.82;0
2;"0";1;1;"F5";0;3.66675100423764;-27.1543138302404;31.44;0
2;"0";1;1;"1";3;-3.09674959737625;-19.8694899056717;35.54;1.76310295495439
2;"0";1;1;"p";0;-1.76670979556643;-10.8853709101551;35.08;0.18359063231764
2;"0";1;1;"F1";0;-6.36274379893651;-11.6737055090825;35.04;0
2;"0";1;1;"F2";0;-7.02824862109081;-9.5752529049741;30.09;0
2;"0";1;1;"F3";0;-1.27629648606816;-7.8433329771459;27.37;0
2;"0";1;1;"F4";0;3.45875751718862;-9.6595277866974;30.43;0
2;"0";1;1;"F5";0;2.75152566157042;-12.1958091398597;35.92;0
2;"0";1;1;"1";4;-1.34084430591469;-21.9627640414258;38.93;1.74103051719875
2;"0";1;1;"p";0;7.25139993772335;-27.0969376709079;35.17;0.194105591064189
2;"0";1;1;"F1";0;6.34043686566504;-31.4004183878794;36.71;0
2;"0";1;1;"F2";0;7.67584467050546;-31.7536689997279;29.78;0
2;"0";1;1;"F3";0;9.68066923676369;-27.6716990759622;27.3;0
2;"0";1;1;"F4";0;13.2072871928661;-27.1939273818485;30.66;0
2;"0";1;1;"F5";0;11.0430110708924;-23.4036755606822;35.55;0
2;"0";1;1;"1";5;-1.82892326083579;-21.054865955866;42.29;1.70604967926508
2;"0";1;1;"p";0;-9.65628894090062;-12.9128424659378;42.05;0.21151562703307
2;"0";1;1;"F1";0;-14.4781155771648;-15.7858875212429;41.08;0
2;"0";1;1;"F2";0;-12.9455143362413;-14.8105242882268;35.48;0
2;"0";1;1;"F3";0;-9.42761168725634;-9.7168752080226;33.87;0
2;"0";1;1;"F4";0;-7.15034776594252;-7.2122057622309;39.69;0
2;"0";1;1;"F5";0;-5.46088290346179;-9.6633704809806;44.19;0
2;"0";1;1;"1";6;1.25000699973828;-22.863702170265;46.49;1.66374204793382
2;"0";1;1;"p";0;9.91228078705925;-28.1639958256668;46.46;0.215271869222809
