"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.0305560364019569;0.586353277509945;16.11;1.87470923785153
1;"0";1;1;"1";0;0.163626288476135;0.80197615362687;17.68;1.84267820802588
1;"0";1;1;"1";1;-1.01402599478759;-0.102476774791029;19.4;1.83591246782415
1;"0";1;1;"1";2;0.944645905990972;0.472418333120389;21.8;1.77728678398025
1;"0";1;1;"1";3;-0.0204473646751078;-0.101249670968263;24.8;1.77006315717933
1;"0";1;1;"p";0;-13.3136916543883;-2.47802400901701;23.15;0.231905616042756
1;"0";1;1;"F1";0;-14.7679093865956;-6.9766961228006;25.34;0
1;"0";1;1;"F2";0;-15.2668409386248;-7.85051950678028;18.45;0
1;"0";1;1;"F3";0;-12.5706479707581;-4.32980317625517;14.82;0
1;"0";1;1;"F4";0;-13.5789427559893;3.02096152043288;17.42;0
1;"0";1;1;"F5";0;-13.2689815842895;1.08893562204579;26.39;0
1;"0";1;1;"1";4;2.98754937864444;-0.982416847035903;28.59;1.74380349452293
1;"0";1;1;"p";0;-6.38956262918377;-9.05173964344477;23.59;0.169200999161926
1;"0";1;1;"F1";0;-5.17851657118253;-12.6940421357427;26.43;0
1;"0";1;1;"F2";0;-3.9340916732548;-13.3736792988066;17.12;0
1;"0";1;1;"F3";0;-9.03798685814922;-6.91849115734928;14.81;0
1;"0";1;1;"F4";0;-12.2221012092999;-3.27741771689296;20.51;0
1;"0";1;1;"F5";0;-9.48179354173666;-4.83485596192684;27.27;0
1;"0";1;1;"1";5;2.64420222428238;1.57840581991928;35.45;1.68636656602368
1;"0";1;1;"p";0;-9.32499567637854;4.46263910015409;39.2;0.20974858104857
1;"0";1;1;"F1";0;-7.5537563801132;-0.969267688015741;41.23;0
1;"0";1;1;"F2";0;-13.0254784592226;-3.42535349453532;35.32;0
1;"0";1;1;"F3";0;-10.1847313919619;5.61578891667853;29.2;0
1;"0";1;1;"F4";0;-10.8775534277246;11.7873687490036;32.77;0
1;"0";1;1;"F5";0;-12.7385202894829;10.6602474869216;40.69;0
1;"0";1;1;"1";6;4.10976482279381;-0.175055405726844;42.07;1.67084129665577
1;"0";1;1;"p";0;3.15051847679502;-14.6101254245279;45.65;0.199884656545049
1;"0";1;1;"F1";0;10.1267007148467;-13.7834565781984;43.86;0
1;"0";1;1;"F2";0;6.16433746987664;-16.9458255501734;36.91;0
1;"0";1;1;"F3";0;-1.22073938139718;-13.6416706051414;34.85;0
1;"0";1;1;"F4";0;-7.36904125344733;-14.6021830153396;41.56;0
1;"0";1;1;"F5";0;-0.0146043360454913;-12.0036723596068;49.84;0
1;"0";1;1;"1";7;5.49445934616959;2.91931384776136;49.14;1.67030035141543
1;"0";1;1;"p";0;-7.7228512572835;12.728885724854;50.67;0.193892232256873
1;"0";1;1;"F1";0;-15.9593789253181;9.50004507011423;48.71;0
1;"0";1;1;"F2";0;-13.7134122092221;8.8933050020548;42.74;0
1;"0";1;1;"F3";0;-11.3078905402043;17.3074874043971;38.72;0
1;"0";1;1;"F4";0;-7.04997290533898;24.3354414035851;46.09;0
1;"0";1;1;"F5";0;-5.94306184397496;20.2582183409811;56.28;0
1;"0";1;1;"1";8;2.64910544485661;0.216063734234491;57.54;1.66593787639825
1;"0";1;1;"p";0;-4.11787153724256;-7.99536869401699;66.79;0.184019815020213
1;"0";1;1;"F1";0;0.721395188716763;-14.0193123819197;64.53;0
1;"0";1;1;"F2";0;-3.26486346447733;-14.458222338329;58.88;0
1;"0";1;1;"F3";0;-12.2395432836809;-11.3206879332938;59.58;0
1;"0";1;1;"F4";0;-16.4353022806703;-10.0033776284746;64.59;0
1;"0";1;1;"F5";0;-13.5090958883723;-4.31204068978661;71.19;0
1;"0";1;1;"1";9;6.10764041061937;0.601985864458122;68.15;1.60766704093979
1;"0";1;1;"p";0;8.70338229067561;-0.598940483042883;82.58;0.187575188389164
1;"0";1;1;"F1";0;4.59339653741496;-6.47129240607973;78.95;0
1;"0";1;1;"F2";0;13.028099163129;-8.54143530350813;77.77;0
1;"0";1;1;"F3";0;17.4109768459401;-0.0120869569158923;76.06;0
1;"0";1;1;"F4";0;14.7570306497722;6.59226536468581;80.81;0
1;"0";1;1;"F5";0;4.92660644910729;6.02133626665165;81.11;0
1;"0";1;1;"1";10;3.93548267597997;3.70645534825825;78.4;1.54422144719367
1;"0";1;1;"p";0;-9.1914653818616;8.80387966714023;87.11;0.194015697642054
1;"0";1;1;"F1";0;-15.9495607960567;0.898422920523041;84.1;0
1;"0";1;1;"F2";0;-16.4797445351901;5.77106134367313;77.88;0
1;"0";1;1;"F3";0;-16.0359579811305;13.8088193329657;77.87;0
1;"0";1;1;"F4";0;-9.05978548317297;19.5329364944798;78.74;0
1;"0";1;1;"F5";0;-6.84658860046929;17.7522176625496;90.2;0
1;"0";1;1;"1";11;2.91588068614195;-1.62744676767135;89.86;1.50347555811456
1;"0";1;1;"p";0;-9.51577554414076;-12.5246768456349;93.18;0.199101327819695
1;"0";1;1;"F1";0;-7.78067087668626;-21.2956694800508;95.14;0
1;"0";1;1;"F2";0;-10.9865208669185;-22.8733341592929;85.61;0
1;"0";1;1;"F3";0;-14.8355796022403;-16.0748014608319;79.06;0
1;"0";1;1;"F4";0;-12.1761516979257;-6.90747124850988;81.9;0
1;"0";1;1;"F5";0;-14.6447899943839;-3.98493383022763;91.62;0
1;"0";1;1;"1";12;6.38360334642488;-0.857447058995915;100.08;1.4730176274727
1;"0";1;1;"p";0;1.20955906333501;10.8936620697895;110.34;0.182161577454309
1;"0";1;1;"F1";0;9.92480548532239;14.0860561250459;113.5;0
1;"0";1;1;"F2";0;7.89659479156171;19.9427754611346;106.34;0
1;"0";1;1;"F3";0;-3.5225010103925;12.9096004266433;98.56;0
1;"0";1;1;"F4";0;-8.89774580364403;11.2213636504112;105.57;0
1;"0";1;1;"F5";0;-6.82942213374265;10.3720479278877;110.21;0
1;"0";1;1;"1";13;3.87883042115583;-1.27399548695971;109.24;1.45348345392325
1;"0";1;1;"p";0;-8.90598200199581;-5.5797325092159;114.83;0.216424423901962
1;"0";1;1;"F1";0;-8.03826686486636;-14.8236261931997;117.34;0
1;"0";1;1;"F2";0;-15.0793804125083;-15.8830694475617;109.04;0
1;"0";1;1;"F3";0;-14.5005199440592;-9.64349249410833;102.52;0
1;"0";1;1;"F4";0;-13.6291695985738;1.31313329011112;104.52;0
1;"0";1;1;"F5";0;-14.2889052848942;3.51284891359413;114.13;0
1;"0";1;1;"1";14;7.21332306948141;-1.8286654593421;121.93;1.43742019118602
1;"0";1;1;"p";0;15.6823521352526;-15.3941822826379;128.11;0.195514642294434
1;"0";1;1;"F1";0;8.75028394755781;-20.9725091501807;128.21;0
1;"0";1;1;"F2";0;9.72610593525825;-24.848198953083;119.25;0
1;"0";1;1;"F3";0;18.1534394446395;-17.69190452638;115.14;0
1;"0";1;1;"F4";0;23.2563967694973;-14.5865017279206;117.76;0
1;"0";1;1;"F5";0;22.856076298884;-9.57481104305108;126.42;0
1;"0";1;1;"1";15;7.31438965722207;1.41669824059085;131.9;1.41712727903896
1;"0";1;1;"p";0;-6.79694673885338;5.59098681671928;134.95;0.215642726014621
1;"0";1;1;"F1";0;-19.0197447481951;7.8001741837918;135.48;0
1;"0";1;1;"F2";0;-17.0301410723999;9.7334297833601;126.42;0
1;"0";1;1;"F3";0;-11.6328467213754;12.8005479239604;126.62;0
1;"0";1;1;"F4";0;-9.37157237579596;15.4459095880858;131.82;0
1;"0";1;1;"F5";0;-2.99293731656663;11.7987168620059;138.21;0
1;"0";1;1;"1";16;6.86079471399529;-2.91688591429517;143.66;1.39046939057097
1;"0";1;1;"p";0;-1.68352721386102;-15.747359903714;146.2;0.216083790194898
1;"0";1;1;"F1";0;9.77203531710453;-18.3568592999849;141.59;0
1;"0";1;1;"F2";0;3.84088695425173;-19.1210445509736;134.51;0
1;"0";1;1;"F3";0;-0.695156632259617;-15.1148857197153;131.42;0
1;"0";1;1;"F4";0;-11.4428897805387;-18.4414353095129;136.24;0
1;"0";1;1;"F5";0;-13.1936023600362;-15.9391152932102;144.68;0
1;"0";1;1;"1";17;4.48342695356307;0.751754505759313;157.76;1.36139356685588
1;"0";1;1;"p";0;-6.64533419511998;4.09234955687863;163.83;0.212396514957894
1;"0";1;1;"F1";0;-5.15927345078356;13.7751499505738;167.28;0
1;"0";1;1;"F2";0;-11.0625506554409;13.2618096687211;157.08;0
1;"0";1;1;"F3";0;-12.2291641990166;6.02712150405593;149.95;0
1;"0";1;1;"F4";0;-8.47014564919992;-4.14357559801796;153.48;0
1;"0";1;1;"F5";0;-14.5501501175621;-3.35919962649959;162.5;0
1;"0";1;1;"1";18;-6.24932417203702;10.3941013816983;177.17;1.33294695542082
1;"0";1;1;"p";0;9.64793326042319;10.7402315972083;176.65;0.221715387242914
1;"0";1;1;"F1";0;19.9227731512096;11.0162120651833;174.46;0
1;"0";1;1;"F2";0;21.2367011284409;21.8622709471298;178.56;0
1;"0";1;1;"F3";0;17.7836718963904;25.167658840041;170.93;0
1;"0";1;1;"F4";0;4.93147330666334;22.9428012243229;168.14;0
1;"0";1;1;"F5";0;5.95019003297324;11.3910733781721;167.42;0
2;"0";1;1;"0";0;0.0305560364019594;-20.5863532775099;16.11;1.87470923785153
2;"0";1;1;"1";0;-0.163626288476132;-20.8019761536269;17.68;1.84267820802588
2;"0";1;1;"1";1;1.01402599478759;-19.897523225209;19.4;1.83591246782415
2;"0";1;1;"1";2;-0.944645905990969;-20.4724183331204;21.8;1.77728678398025
2;"0";1;1;"1";3;0.0204473646751102;-19.8987503290317;24.8;1.77006315717933
