"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F5";0;-3.19532381807454;-7.3511797488574;28.02;0
1;"0";1;1;"1";5;-4.66532381807454;1.2688202511426;38.63;1.78375029053732
1;"0";1;1;"p";0;-10.8053238180745;6.4288202511426;33.8;0.19801531213084
1;"0";1;1;"F1";0;-15.1653238180745;3.94882025114261;32.8;0
1;"0";1;1;"F2";0;-11.9653238180745;1.4388202511426;30.86;0
1;"0";1;1;"F3";0;-9.84532381807453;7.0688202511426;25.49;0
1;"0";1;1;"F4";0;-7.93532381807454;8.47882025114261;28.85;0
1;"0";1;1;"F5";0;-6.48532381807453;9.0688202511426;33.97;0
1;"0";1;1;"1";6;-5.19532381807454;0.548820251142601;44.53;1.75663381988761
1;"0";1;1;"p";0;-2.56532381807455;8.8188202511426;42.88;0.226309332461419
1;"0";1;1;"F1";0;-7.21532381807454;6.86882025114259;42.67;0
1;"0";1;1;"F2";0;-4.98532381807453;9.22882025114261;34.77;0
1;"0";1;1;"F3";0;-0.565323818074546;6.1388202511426;33.85;0
1;"0";1;1;"F4";0;4.22467618192546;8.4388202511426;39.43;0
1;"0";1;1;"F5";0;2.71467618192546;8.1388202511426;43.92;0
1;"0";1;1;"1";7;-8.67532381807455;-0.151179748857402;48.25;1.71021674811303
1;"0";1;1;"p";0;-17.0653238180745;4.5688202511426;50.74;0.199021780994346
1;"0";1;1;"F1";0;-20.5453238180745;0.608820251142603;49.9;0
1;"0";1;1;"F2";0;-21.0153238180745;2.83882025114261;44.68;0
1;"0";1;1;"F3";0;-18.2353238180745;6.9088202511426;43.64;0
1;"0";1;1;"F4";0;-14.8753238180745;6.8988202511426;45.4;0
1;"0";1;1;"F5";0;-15.1453238180745;5.4888202511426;48.36;0
1;"0";1;1;"1";8;-7.11532381807454;0.668820251142606;58.03;1.65545895038714
1;"0";1;1;"p";0;-9.26532381807453;9.55882025114261;57.82;0.195178774056541
1;"0";1;1;"F1";0;-13.8553238180745;6.0388202511426;56.33;0
1;"0";1;1;"F2";0;-12.7153238180745;8.0188202511426;51.36;0
1;"0";1;1;"F3";0;-9.76532381807453;9.94882025114261;47.57;0
1;"0";1;1;"F4";0;-3.59532381807453;11.1688202511426;51.47;0
1;"0";1;1;"F5";0;-4.28532381807454;10.1888202511426;56.85;0
1;"0";1;1;"1";9;-8.76532381807453;-0.111179748857396;67.68;1.62716537967268
1;"0";1;1;"1";10;-10.4753238180745;1.2688202511426;76.24;1.58545385770649
1;"0";1;1;"p";0;-19.1853238180745;7.58882025114261;72.94;0.22269934679206
1;"0";1;1;"F1";0;-23.7853238180745;2.91882025114261;73.38;0
1;"0";1;1;"F2";0;-24.7853238180745;4.5188202511426;66.37;0
1;"0";1;1;"F3";0;-22.2653238180745;9.5188202511426;62.26;0
1;"0";1;1;"F4";0;-17.9053238180745;13.0788202511426;66.29;0
1;"0";1;1;"F5";0;-15.0353238180745;13.6188202511426;70.48;0
1;"0";1;1;"1";11;-10.3453238180745;-1.8611797488574;84.68;1.55280579908621
1;"0";1;1;"p";0;-18.6453238180745;-5.0711797488574;85.67;0.19267443940517
1;"0";1;1;"F1";0;-16.6053238180745;-10.5311797488574;87.66;0
1;"0";1;1;"F2";0;-20.2753238180745;-13.9611797488574;83.29;0
1;"0";1;1;"F3";0;-25.3653238180745;-12.0711797488574;81.34;0
1;"0";1;1;"F4";0;-21.7953238180745;-5.7011797488574;76.89;0
1;"0";1;1;"F5";0;-20.7553238180745;0.278820251142605;81.96;0
1;"0";1;1;"1";12;-9.25532381807454;-0.961179748857404;93.76;1.552231119079
1;"0";1;1;"p";0;-17.5653238180745;6.41882025114261;89.38;0.163841439525079
1;"0";1;1;"F1";0;-23.3653238180745;3.05882025114261;89.9;0
1;"0";1;1;"F2";0;-22.5853238180745;0.938820251142602;82.62;0
1;"0";1;1;"F3";0;-16.2653238180745;6.6388202511426;77.16;0
1;"0";1;1;"F4";0;-13.6553238180745;10.2888202511426;79.88;0
1;"0";1;1;"F5";0;-11.1553238180745;11.3688202511426;85.42;0
1;"0";1;1;"1";13;-6.56532381807455;0.788820251142596;101.52;1.53452569824733
1;"0";1;1;"p";0;-9.75532381807454;-10.6411797488574;107.32;0.205716820022095
1;"0";1;1;"F1";0;-16.7053238180745;-7.6011797488574;110.97;0
1;"0";1;1;"F2";0;-22.3753238180745;-7.8711797488574;106.18;0
1;"0";1;1;"F3";0;-17.6753238180745;-13.0811797488574;99.55;0
