"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"1";4;-3.579678710004;-22.5555907498249;11.4;1.76614602643043
2;"0";1;1;"1";5;-2.60963550504098;-22.9066123738099;14.02;1.74218280119219
2;"0";1;1;"1";6;-4.29392996926382;-22.4409384988842;16.19;1.71633675583527
2;"0";1;1;"1";7;-3.57600196420541;-22.1750825612923;18.94;1.65192512748224
2;"0";1;1;"1";8;-6.41680583767649;-21.617289272993;22.18;1.59945830541889
2;"0";1;1;"p";0;-12.9627463287268;-21.8305100215783;19.45;0.181428659305729
2;"0";1;1;"F1";0;-11.4651573832218;-17.5754274900283;17.98;0
2;"0";1;1;"F2";0;-13.7294615668312;-17.7348845817146;15.6;0
2;"0";1;1;"F3";0;-14.2058322466052;-22.4844499276648;12.81;0
2;"0";1;1;"F4";0;-12.4104896790814;-26.6341661908854;15.66;0
2;"0";1;1;"F5";0;-11.8921465630139;-26.5161813866716;20.19;0
2;"0";1;1;"1";9;-5.36643443994535;-21.1617457220252;26.96;1.56005428849171
2;"0";1;1;"1";10;-7.57150466007105;-21.1746035723423;29.89;1.54569189330113
2;"0";1;1;"1";11;-5.86832631803412;-22.6233559787998;34.35;1.51463580492082
2;"0";1;1;"p";0;-1.91929385344996;-29.0314167302019;32.67;0.21151562703307
2;"0";1;1;"F1";0;0.581157414838799;-27.333670148726;35;0
2;"0";1;1;"F2";0;4.17743476063149;-28.3092670184105;29.09;0
2;"0";1;1;"F3";0;0.85409524966128;-32.9214697996013;28.01;0
2;"0";1;1;"F4";0;-3.28382979295376;-34.3668681328296;28.1;0
2;"0";1;1;"F5";0;-4.73828106045048;-31.9817745266001;33.82;0
2;"0";1;1;"1";12;-7.24505950884972;-22.3672198405711;40.1;1.47707496832001
2;"0";1;1;"p";0;-10.4418444040913;-26.5564759002499;42.73;0.215271869222809
2;"0";1;1;"F1";0;-14.0151891477002;-24.7306590027155;44.18;0
2;"0";1;1;"F2";0;-16.9124609122722;-25.8826643508862;42.54;0
2;"0";1;1;"F3";0;-14.4025228929632;-28.5339303011874;38.74;0
