"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F1";0;12.6243241882215;-27.3425359096242;36.45;0
2;"0";1;1;"F2";0;14.1317084297136;-26.2179503199508;30.98;0
2;"0";1;1;"F3";0;10.1624758463082;-31.8062678394581;25.66;0
2;"0";1;1;"F4";0;7.47904713217989;-34.6482408048805;30.09;0
2;"0";1;1;"F5";0;5.32702832610007;-31.870667213006;37.14;0
2;"0";1;1;"1";9;0.00989363668037654;-20.5595983557065;42.46;1.60111854425784
2;"0";1;1;"p";0;-0.709473563700007;-31.6984901691239;44.11;0.193892232256873
2;"0";1;1;"F1";0;-5.42708612134321;-31.0809695168643;48.34;0
2;"0";1;1;"F2";0;-8.38421399671781;-33.8630361459518;43.6;0
2;"0";1;1;"F3";0;-3.52939968314698;-39.262154405515;38.93;0
2;"0";1;1;"F4";0;4.67403419317035;-38.271057721589;41.17;0
2;"0";1;1;"F5";0;5.76178204549614;-30.2950120465843;44.62;0
2;"0";1;1;"1";10;2.82735088166048;-20.7159142944623;48.16;1.59693675764507
2;"0";1;1;"p";0;12.2916251829405;-27.7191144165587;49.8;0.184019815020213
2;"0";1;1;"F1";0;14.8366586342712;-23.3009921082011;54.11;0
2;"0";1;1;"F2";0;16.8774325020177;-21.5456169287243;46.21;0
2;"0";1;1;"F3";0;16.0585643348676;-32.1358744763399;42.75;0
2;"0";1;1;"F4";0;13.1562342970866;-35.7125461626697;45.58;0
2;"0";1;1;"F5";0;7.07008349677255;-31.8093592038069;52.09;0
2;"0";1;1;"1";11;-0.100401368863033;-21.6026875233965;56.37;1.54107942925328
2;"0";1;1;"p";0;0.268271317904718;-33.5328878758647;56.36;0.187575188389164
2;"0";1;1;"F1";0;-3.02682979104727;-35.5237692590172;60.98;0
2;"0";1;1;"F2";0;-5.32910710840205;-37.6442690005861;57.25;0
2;"0";1;1;"F3";0;2.1705720783287;-41.2189175282203;51.59;0
2;"0";1;1;"F4";0;6.2235678164932;-38.6482122657641;53.19;0
