"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"1";8;-1.28145333925577;-10.1159802140957;67.73;1.60406803358547
1;"0";1;1;"p";0;-3.69000803252084;-17.8446647263235;65.47;0.215271869222809
1;"0";1;1;"F1";0;-6.87872021458571;-19.604952947028;62.8;0
1;"0";1;1;"F2";0;-2.84957644486454;-23.0190414758915;59.15;0
1;"0";1;1;"F3";0;1.94610920669565;-21.1580742189469;60.34;0
1;"0";1;1;"F4";0;3.06008537867734;-18.1349041793598;67.11;0
1;"0";1;1;"F5";0;0.443264000287303;-17.3486180523037;68.94;0
1;"0";1;1;"1";9;-7.64817500037003;-6.86751052978297;78.36;1.5535169537202
1;"0";1;1;"p";0;-14.0457685616306;-3.62589108498115;76.85;0.207796864728229
1;"0";1;1;"F1";0;-15.4629732233668;-5.61825926048317;79.01;0
1;"0";1;1;"F2";0;-18.6434971533746;-3.15282470839151;78.09;0
1;"0";1;1;"F3";0;-19.949649996757;-1.03269151688583;74.5;0
1;"0";1;1;"F4";0;-15.3130228269435;-3.24305087412789;70.5;0
1;"0";1;1;"F5";0;-12.2169263453176;-1.50331337195593;73.25;0
1;"0";1;1;"1";10;-5.39325820658192;-7.78916678516908;85.88;1.5079815491415
1;"0";1;1;"p";0;-7.69499845271662;-19.4297677936791;91.82;0.194210768526236
1;"0";1;1;"F1";0;-8.26569787535719;-18.1862235970388;84.27;0
1;"0";1;1;"F2";0;-4.53071116794496;-18.9900110661212;80.82;0
1;"0";1;1;"F3";0;-0.730491389198228;-19.5914507000182;81.38;0
1;"0";1;1;"F4";0;-0.901032548349016;-16.5455820697198;87.64;0
1;"0";1;1;"F5";0;-4.29323234613372;-16.4107468669375;92.29;0
1;"0";1;1;"1";11;-11.6907409287111;-7.96211580796142;94.2;1.47072764653086
1;"0";1;1;"p";0;-20.2588604932558;-8.12063119417252;93.85;0.222498618362862
1;"0";1;1;"F1";0;-20.7383555437596;-11.346369016213;98.92;0
1;"0";1;1;"F2";0;-26.024322423546;-7.10011724014027;97.33;0
1;"0";1;1;"F3";0;-23.0011374413369;-2.71070354770416;89.6;0
1;"0";1;1;"F4";0;-19.0830855341645;-4.90883212736061;83.86;0
1;"0";1;1;"F5";0;-17.5565519743395;-4.28505709521517;86.09;0
1;"0";1;1;"1";12;-12.3082889052713;-8.44897769458473;106.23;1.44025888281627
1;"0";1;1;"p";0;-4.56639879537439;-12.4936331219705;105.07;0.205044468963123
1;"0";1;1;"F1";0;-5.66742597483291;-17.9692371206261;103.97;0
1;"0";1;1;"F2";0;-2.03210682569936;-19.4041080848396;98.48;0
1;"0";1;1;"F3";0;1.95633535729743;-15.9050755109855;94.55;0
1;"0";1;1;"F4";0;1.44264070973935;-13.3564449357412;104.07;0
1;"0";1;1;"F5";0;-2.18535164746964;-10.4363984539137;106.72;0
1;"0";1;1;"1";13;-16.6931102040091;-7.18365474049965;114.45;1.39337658968638
1;"0";1;1;"p";0;-26.4167689873925;-6.19276631876248;116.77;0.218876724213706
1;"0";1;1;"F1";0;-31.1120172652364;-4.97365040573244;121.74;0
1;"0";1;1;"F2";0;-32.4865774727154;-7.6983309807752;115.46;0
1;"0";1;1;"F3";0;-31.2026500539476;-4.14185373730292;106.88;0
1;"0";1;1;"F4";0;-25.8776780087748;-4.33046104927173;105.43;0
1;"0";1;1;"F5";0;-23.8538880649568;-3.99152998946588;111.32;0
1;"0";1;1;"1";14;-16.619003937241;-11.4882927347131;126.67;1.3819085352402
1;"0";1;1;"p";0;-4.87276830632996;-10.5435978087628;122.51;0.175249231561401
1;"0";1;1;"F1";0;-3.51484120811088;-17.0866960042603;122.87;0
1;"0";1;1;"F2";0;-2.44117494250077;-16.8160657212341;116.89;0
1;"0";1;1;"F3";0;-1.61662019393492;-7.02890017309825;113.49;0
1;"0";1;1;"F4";0;-2.52387947061775;-7.12979915660618;122.46;0
1;"0";1;1;"F5";0;-5.73736818613365;-5.87341932739368;124.91;0
2;"0";1;1;"0";0;0.199638865783643;-19.7088341579414;20.73;1.87470923785153
2;"0";1;1;"1";0;-2.15110796540047;-18.1217332362361;23.54;1.84267820802588
2;"0";1;1;"1";1;-1.34706050485515;-19.0154936522261;24.82;1.83591246782415
2;"0";1;1;"1";2;-0.394532349322719;-16.7537266189271;30.7;1.77728678398025
2;"0";1;1;"1";3;-0.473520886495907;-17.0692592020232;32.26;1.77006315717933
2;"0";1;1;"1";4;-1.52043109324423;-14.0591297996542;39.6;1.76614602643043
2;"0";1;1;"p";0;-5.60543308487954;-24.6701786982474;30.52;0.208292828689128
2;"0";1;1;"F1";0;-10.5868884491823;-17.3730626615203;35.03;0
2;"0";1;1;"F2";0;-9.32319677066722;-18.1777882928082;31.29;0
2;"0";1;1;"F3";0;-9.55529505440372;-20.0076053292046;28.36;0
2;"0";1;1;"F4";0;-9.05842357812947;-21.516949138966;26.97;0
2;"0";1;1;"F5";0;-6.67726307027376;-24.5549377228531;28.58;0
2;"0";1;1;"1";5;-0.668028719465188;-13.8861841631789;43.93;1.69986512841618
2;"0";1;1;"p";0;2.60658399873474;-22.5564674080217;42.04;0.18359063231764
2;"0";1;1;"F1";0;6.07615600074461;-22.0619270933161;40.23;0
2;"0";1;1;"F2";0;6.84922158750969;-23.3123948452232;37.8;0
2;"0";1;1;"F3";0;1.53337595659935;-21.3693597893553;34.3;0
2;"0";1;1;"F4";0;-2.83967278802767;-20.8431994743218;35.88;0
2;"0";1;1;"F5";0;-2.30570574233888;-18.9140081426705;40.56;0
2;"0";1;1;"1";6;1.73255766901072;-9.6835082309347;55.14;1.67858437045788
2;"0";1;1;"p";0;4.09310569888285;-1.9136489658858;50.1;0.194105591064189
2;"0";1;1;"F1";0;0.66228564343052;-4.6119583897855;47.53;0
2;"0";1;1;"F2";0;-0.988820310697072;-3.2583154796189;44.93;0
2;"0";1;1;"F3";0;6.01251077446806;-6.301186333911;42.26;0
2;"0";1;1;"F4";0;6.30925560349144;-6.1349259764956;46.4;0
2;"0";1;1;"F5";0;5.80893151405327;-4.6976104907626;49.71;0
2;"0";1;1;"1";7;2.30276221029859;-12.501409361403;61.13;1.64485820239769
2;"0";1;1;"p";0;2.44517264016345;-23.2012513821745;54.75;0.21151562703307
2;"0";1;1;"F1";0;5.82993567238966;-25.1711191989771;57.59;0
2;"0";1;1;"F2";0;7.45248255900054;-24.6296936724738;51.33;0
2;"0";1;1;"F3";0;4.27971037283101;-24.783045081561;48;0
2;"0";1;1;"F4";0;-1.82615231870114;-20.9584221207771;50.71;0
2;"0";1;1;"F5";0;-3.2784180376241;-19.9169691541765;54.22;0
2;"0";1;1;"1";8;1.28145333925577;-9.8840197859043;67.73;1.60406803358547
2;"0";1;1;"p";0;3.69000803252084;-2.1553352736765;65.47;0.215271869222809
2;"0";1;1;"F1";0;6.87872021458571;-0.395047052971999;62.8;0
2;"0";1;1;"F2";0;2.84957644486454;3.0190414758915;59.15;0
2;"0";1;1;"F3";0;-1.94610920669565;1.1580742189469;60.34;0
2;"0";1;1;"F4";0;-3.06008537867734;-1.8650958206402;67.11;0
2;"0";1;1;"F5";0;-0.443264000287303;-2.6513819476963;68.94;0
2;"0";1;1;"1";9;7.64817500037003;-13.132489470217;78.36;1.5535169537202
2;"0";1;1;"p";0;14.0457685616306;-16.3741089150189;76.85;0.207796864728229
2;"0";1;1;"F1";0;15.4629732233668;-14.3817407395168;79.01;0
2;"0";1;1;"F2";0;18.6434971533746;-16.8471752916085;78.09;0
2;"0";1;1;"F3";0;19.949649996757;-18.9673084831142;74.5;0
2;"0";1;1;"F4";0;15.3130228269435;-16.7569491258721;70.5;0
2;"0";1;1;"F5";0;12.2169263453176;-18.4966866280441;73.25;0
2;"0";1;1;"1";10;5.39325820658192;-12.2108332148309;85.88;1.5079815491415
2;"0";1;1;"p";0;7.69499845271662;-0.570232206320898;91.82;0.194210768526236
2;"0";1;1;"F1";0;8.26569787535719;-1.8137764029612;84.27;0
2;"0";1;1;"F2";0;4.53071116794496;-1.0099889338788;80.82;0
2;"0";1;1;"F3";0;0.730491389198228;-0.4085492999818;81.38;0
2;"0";1;1;"F4";0;0.901032548349016;-3.4544179302802;87.64;0
2;"0";1;1;"F5";0;4.29323234613372;-3.5892531330625;92.29;0
2;"0";1;1;"1";11;11.6907409287111;-12.0378841920386;94.2;1.47072764653086
2;"0";1;1;"p";0;20.2588604932558;-11.8793688058275;93.85;0.222498618362862
2;"0";1;1;"F1";0;20.7383555437596;-8.653630983787;98.92;0
2;"0";1;1;"F2";0;26.024322423546;-12.8998827598597;97.33;0
2;"0";1;1;"F3";0;23.0011374413369;-17.2892964522958;89.6;0
2;"0";1;1;"F4";0;19.0830855341645;-15.0911678726394;83.86;0
2;"0";1;1;"F5";0;17.5565519743395;-15.7149429047848;86.09;0
2;"0";1;1;"1";12;12.3082889052713;-11.5510223054153;106.23;1.44025888281627
2;"0";1;1;"p";0;4.56639879537439;-7.5063668780295;105.07;0.205044468963123
2;"0";1;1;"F1";0;5.66742597483291;-2.0307628793739;103.97;0
2;"0";1;1;"F2";0;2.03210682569936;-0.595891915160401;98.48;0
2;"0";1;1;"F3";0;-1.95633535729743;-4.0949244890145;94.55;0
2;"0";1;1;"F4";0;-1.44264070973935;-6.6435550642588;104.07;0
2;"0";1;1;"F5";0;2.18535164746964;-9.5636015460863;106.72;0
2;"0";1;1;"1";13;16.6931102040091;-12.8163452595003;114.45;1.39337658968638
2;"0";1;1;"p";0;26.4167689873925;-13.8072336812375;116.77;0.218876724213706
2;"0";1;1;"F1";0;31.1120172652364;-15.0263495942676;121.74;0
2;"0";1;1;"F2";0;32.4865774727154;-12.3016690192248;115.46;0
2;"0";1;1;"F3";0;31.2026500539476;-15.8581462626971;106.88;0
2;"0";1;1;"F4";0;25.8776780087748;-15.6695389507283;105.43;0
2;"0";1;1;"F5";0;23.8538880649568;-16.0084700105341;111.32;0
2;"0";1;1;"1";14;16.619003937241;-8.5117072652869;126.67;1.3819085352402
2;"0";1;1;"p";0;4.87276830632996;-9.4564021912372;122.51;0.175249231561401
2;"0";1;1;"F1";0;3.51484120811088;-2.9133039957397;122.87;0
2;"0";1;1;"F2";0;2.44117494250077;-3.1839342787659;116.89;0
2;"0";1;1;"F3";0;1.61662019393492;-12.9710998269017;113.49;0
2;"0";1;1;"F4";0;2.52387947061775;-12.8702008433938;122.46;0
2;"0";1;1;"F5";0;5.73736818613365;-14.1265806726063;124.91;0
