"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F2";0;11.5298374826182;-41.4688351047039;110.05;0
2;"0";1;1;"F3";0;20.6098374826182;-37.6088351047039;114.39;0
2;"0";1;1;"F4";0;21.6398374826182;-31.2988351047039;116.06;0
2;"0";1;1;"F5";0;16.0198374826182;-29.0788351047039;117.54;0
2;"0";1;1;"1";19;-2.60016251738183;-24.6488351047039;119.19;1.20967937888759
2;"0";1;1;"p";0;4.29983748261816;-19.0188351047039;113.7;0.189578696576594
2;"0";1;1;"F1";0;11.3398374826182;-24.0388351047039;113.06;0
2;"0";1;1;"F2";0;11.8998374826182;-20.4388351047039;104.68;0
2;"0";1;1;"F3";0;8.68983748261816;-11.6888351047039;106.36;0
2;"0";1;1;"F4";0;4.02983748261816;-7.4788351047039;111.12;0
2;"0";1;1;"F5";0;2.38983748261816;-11.1588351047039;117.4;0
2;"0";1;1;"1";20;-2.27016251738183;-26.2488351047039;129.67;1.16495986164931
2;"0";1;1;"p";0;8.56983748261817;-23.9988351047039;130.57;0.200026601326834
2;"0";1;1;"F1";0;9.97983748261817;-17.4588351047039;126.7;0
2;"0";1;1;"F2";0;13.6698374826182;-23.1488351047039;119.66;0
2;"0";1;1;"F3";0;7.90983748261817;-32.0988351047039;122.28;0
2;"0";1;1;"F4";0;11.1398374826182;-31.4388351047039;130.95;0
2;"0";1;1;"F5";0;7.73983748261817;-28.0888351047039;134.86;0
2;"0";1;1;"1";21;-6.45016251738184;-28.0288351047039;135.04;1.13872351277597
2;"0";1;1;"p";0;-12.7501625173818;-37.8788351047039;132.19;0.192903221829049
2;"0";1;1;"F1";0;-16.2001625173818;-43.0388351047039;139.11;0
2;"0";1;1;"F2";0;-18.4701625173818;-45.4288351047039;127.43;0
2;"0";1;1;"F3";0;-16.6301625173818;-47.0488351047039;121.56;0
2;"0";1;1;"F4";0;-11.5901625173818;-42.9688351047039;120.01;0
2;"0";1;1;"F5";0;-2.28016251738183;-41.5288351047039;133.02;0
2;"0";1;1;"1";22;-4.15016251738183;-27.3388351047039;142.94;1.11641456979053
2;"0";1;1;"1";23;-4.93016251738183;-25.7688351047039;154.23;1.0749158458889
2;"0";1;1;"p";0;-2.21016251738183;-15.5088351047039;161.18;0.202953542138317
2;"0";1;1;"F1";0;5.46983748261816;-13.0088351047039;163.77;0
2;"0";1;1;"F2";0;4.20983748261817;-10.1088351047039;152.38;0
2;"0";1;1;"F3";0;-3.93016251738183;-7.5988351047039;154.02;0
2;"0";1;1;"F4";0;-8.79016251738183;-12.3188351047039;160.52;0
2;"0";1;1;"F5";0;-7.04016251738183;-15.8088351047039;167;0
2;"0";1;1;"1";24;0.0298374826181667;-31.3688351047039;162.44;1.07443896464974
2;"0";1;1;"p";0;9.48983748261817;-35.7588351047039;167.55;0.169123902968462
2;"0";1;1;"F1";0;12.1398374826182;-35.0388351047039;175.91;0
2;"0";1;1;"F2";0;20.5298374826182;-32.8188351047039;168.55;0
2;"0";1;1;"F3";0;12.8498374826182;-43.7588351047039;167.86;0
2;"0";1;1;"F4";0;10.9498374826182;-50.1288351047039;160.43;0
2;"0";1;1;"F5";0;22.0568347541661;-37.6524474801717;162.63;0
