"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.0835807350925034;0.15093515405215;17.22;1.87470923785153
1;"0";1;1;"1";0;0.247809202611545;1.17791164316401;17.28;1.84267820802588
1;"0";1;1;"1";1;-1.14432486228486;1.4036609407377;17.91;1.83591246782415
1;"0";1;1;"1";2;0.415192553367596;1.64533309527086;18.76;1.77728678398025
1;"0";1;1;"1";3;0.0155031193127715;1.20847115334305;21.88;1.77006315717933
1;"0";1;1;"1";4;2.41401046004942;2.60534714513058;23.32;1.76614602643043
1;"0";1;1;"1";5;1.57652622797045;0.254109139096498;29.72;1.74218280119219
1;"0";1;1;"p";0;-6.19240051690001;-2.00276419204914;24.97;0.206590155436307
1;"0";1;1;"F1";0;-2.08920302274916;-4.50287825424591;24.65;0
1;"0";1;1;"F2";0;-3.7653680140836;-6.06322146066713;20.81;0
1;"0";1;1;"F3";0;-6.06522380740172;-2.00787149673786;16.58;0
1;"0";1;1;"F4";0;-7.77928003205031;3.41807646271985;20.55;0
1;"0";1;1;"F5";0;-8.22147412654229;2.27524472410021;25.97;0
1;"0";1;1;"1";6;3.74059810213549;2.50961194854894;34.7;1.6868493036194
1;"0";1;1;"p";0;-0.0183368065669995;12.3486621238523;29.19;0.181428659305729
1;"0";1;1;"F1";0;-6.23208922028398;11.4588413885205;30.32;0
1;"0";1;1;"F2";0;-6.73974541963301;10.976777924584;23.18;0
1;"0";1;1;"F3";0;-1.97413878648179;11.7549125003902;17.95;0
1;"0";1;1;"F4";0;5.19292500283752;14.7082490270711;22.02;0
1;"0";1;1;"F5";0;5.16094411760655;16.2027312862432;30.12;0
1;"0";1;1;"1";7;2.15302129598456;-0.0167292565482011;40.15;1.64529233505809
1;"0";1;1;"p";0;-9.74623483604903;3.78013833454066;40.05;0.214766494102584
1;"0";1;1;"F1";0;-13.5863539190006;-2.8522658621855;41.59;0
1;"0";1;1;"F2";0;-18.9560144615548;1.06452436167596;36.04;0
1;"0";1;1;"F3";0;-16.2298927893144;4.62788802935581;29.99;0
1;"0";1;1;"F4";0;-10.6299257340323;9.44165671716749;31.04;0
1;"0";1;1;"F5";0;-8.35292031980653;10.9849474686419;38.01;0
1;"0";1;1;"1";8;4.23665178164969;1.11679798141606;47.3;1.62670833090149
1;"0";1;1;"p";0;-2.59523979222147;12.324766464726;46.48;0.248093067777159
1;"0";1;1;"F1";0;-9.01516082290031;8.76820717802094;48.02;0
1;"0";1;1;"F2";0;-12.1954993863003;17.3314335922967;46.17;0
1;"0";1;1;"F3";0;-6.19461826380252;19.6168494742863;38.43;0
1;"0";1;1;"F4";0;0.828727627401538;21.6347475124704;45.27;0
1;"0";1;1;"F5";0;-2.61295476064062;18.2275019475249;50.8;0
1;"0";1;1;"1";9;2.26005520518243;-2.28559323270055;54.6;1.61222706239905
1;"0";1;1;"p";0;-9.72392382927104;-1.65571506846576;54.54;0.230235623369017
1;"0";1;1;"F1";0;-12.0750386941471;-7.15901942967992;58.05;0
1;"0";1;1;"F2";0;-12.7881273962527;-9.23218235210772;50.81;0
1;"0";1;1;"F3";0;-16.6943256027851;-1.2979454277852;45.92;0
1;"0";1;1;"F4";0;-12.8041506469958;3.76140619207189;45.44;0
1;"0";1;1;"F5";0;-9.25296769466983;6.19473716814338;54.14;0
1;"0";1;1;"1";10;4.1861181070768;-0.317756425964216;61.43;1.58976382316466
1;"0";1;1;"p";0;0.20705247181922;7.91663102364685;57.2;0.177046859815273
1;"0";1;1;"F1";0;-6.68968418818529;5.87949493527426;56.93;0
1;"0";1;1;"F2";0;-6.45913139314147;1.92847666036114;51.65;0
1;"0";1;1;"F3";0;-1.42192750276594;8.05989386740109;46.5;0
1;"0";1;1;"F4";0;2.20464574534013;11.8418598212565;47.54;0
1;"0";1;1;"F5";0;6.04897810008884;9.41583246233568;54.47;0
1;"0";1;1;"1";11;2.82795378076205;-3.29914698453348;67.9;1.55072647887567
1;"0";1;1;"p";0;-8.61596122073483;-4.55214715951944;70.13;0.15570600225645
1;"0";1;1;"F1";0;-13.1465595504055;-9.69900821993141;72.19;0
1;"0";1;1;"F2";0;-12.8702712196488;-10.3965501600953;65.24;0
1;"0";1;1;"F3";0;-17.919638436614;-4.14313583604507;62.39;0
1;"0";1;1;"F4";0;-17.1061341816147;0.254250981952403;65.79;0
1;"0";1;1;"F5";0;-10.4704482562541;2.83970496529279;71.99;0
1;"0";1;1;"1";12;3.18661078279037;-1.41697665353365;73.47;1.54264352463643
