"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"p";0;13.87820667851;-6.27012730117444;105.37;0.191333793650864
1;"0";1;1;"F1";0;11.6908608822186;-11.7677375426745;102.41;0
1;"0";1;1;"F2";0;12.0839764569942;-11.1290199643436;96.88;0
1;"0";1;1;"F3";0;18.499032559539;-4.05932016865201;95.69;0
1;"0";1;1;"F4";0;19.9904260969465;-0.579989009279688;99.91;0
1;"0";1;1;"F5";0;17.2815308172217;-1.65478497293243;105.99;0
1;"0";1;1;"1";21;4.0981496094925;-1.24131196088188;111.92;1.20816678623574
1;"0";1;1;"p";0;-2.57739442957545;5.69205026695999;111.23;0.198923899188342
1;"0";1;1;"F1";0;-7.56889005208901;1.87852546037645;110.62;0
1;"0";1;1;"F2";0;-7.82082324809702;3.0664352485124;104.56;0
1;"0";1;1;"F3";0;-5.7170934396316;9.01427694890877;102.15;0
1;"0";1;1;"F4";0;1.7811414876468;10.5780777595437;105.99;0
1;"0";1;1;"F5";0;6.6686146182174;8.64789476356881;111.62;0
1;"0";1;1;"1";22;9.9172420464563;-0.265882204276746;116.81;1.16391148773761
1;"0";1;1;"p";0;16.9485328756788;-6.17633474827807;117.47;0.223038235081744
1;"0";1;1;"F1";0;21.7225237439895;-0.0650737336194815;118.41;0
1;"0";1;1;"F2";0;24.7122357024444;-2.84878032833664;112.42;0
1;"0";1;1;"F3";0;20.9055743732046;-5.76594153822381;107.5;0
1;"0";1;1;"F4";0;11.8606524234556;-7.67695878643208;109.69;0
1;"0";1;1;"F5";0;11.5095045280603;-10.8665661534225;114.73;0
1;"0";1;1;"1";23;4.13360187753173;1.86501112867124;127.05;1.15643639890227
1;"0";1;1;"p";0;6.26666567554007;7.97422047470172;127.8;0.192114200925793
1;"0";1;1;"F1";0;9.79436543633557;13.0930811289571;130.49;0
1;"0";1;1;"F2";0;7.09879194613347;18.0709806416953;126.07;0
1;"0";1;1;"F3";0;3.89507655625073;16.3059288859022;120.43;0
1;"0";1;1;"F4";0;-1.52792725189354;10.2413819368834;121.56;0
1;"0";1;1;"F5";0;-2.88241793435809;6.10382770870505;128.77;0
1;"0";1;1;"1";24;6.24862619482579;1.12172643405232;135.02;1.1322137396848
1;"0";1;1;"1";25;4.47929491520806;1.84059138866219;140.67;1.12733155867211
1;"0";1;1;"1";26;1.54162074422567;1.00382949592155;148.3;1.12121418283114
1;"0";1;1;"1";27;1.58467365613612;-1.38427570418502;157.94;1.09385608780982
1;"0";1;1;"p";0;2.70871053978582;5.7808998752544;162.78;0.215263514969151
1;"0";1;1;"F1";0;5.73076656018972;10.9817630160744;166.42;0
1;"0";1;1;"F2";0;5.48489023638191;16.9483403291905;157.67;0
1;"0";1;1;"F3";0;-0.0988955585292821;14.5946759103431;154.49;0
1;"0";1;1;"F4";0;-14.4916823072015;15.0334122859084;155.16;0
1;"0";1;1;"F5";0;-14.8529290057571;10.5132794534816;160.25;0
1;"0";1;1;"1";28;1.98680280154183;0.422182751029292;162.69;1.06912004123919
1;"0";1;1;"1";29;-6.39284407603489;3.02312838812341;170.68;1.05682578849727
1;"0";1;1;"p";0;-7.7807433902305;6.40616481915032;176.02;0.19493276639727
1;"0";1;1;"F1";0;-13.1651006390411;5.77000680640462;179.31;0
1;"0";1;1;"F2";0;-14.5137310076479;7.39524405950695;175.5;0
1;"0";1;1;"F3";0;-13.3643857098013;16.0530212214763;172.69;0
1;"0";1;1;"F4";0;-8.52150123049229;13.516198421187;168.9;0
1;"0";1;1;"F5";0;4.85883905911642;10.3953822243767;174.35;0
1;"0";1;1;"1";30;-2.4762468579923;4.46214410437569;179.95;1.04655712584439
1;"0";1;1;"1";31;-5.49337628940828;3.59396785839594;186.84;1.01318000176963
1;"0";1;1;"p";0;-8.22387377891855;4.34688449374021;190.2;0.211133263973473
1;"0";1;1;"F1";0;-5.5018902863754;-1.09253697056301;191.13;0
1;"0";1;1;"F2";0;-11.2084545577232;-2.78868679206373;188.49;0
1;"0";1;1;"F3";0;-15.0843862590321;2.7935756029504;186.16;0
1;"0";1;1;"F4";0;-8.05587995783107;14.8946746924537;186.7;0
1;"0";1;1;"F5";0;0.282704270167179;13.8746192662249;188.28;0
2;"0";1;1;"0";0;-0.089885252931813;-20.4323716555538;14.28;1.87470923785153
2;"0";1;1;"1";0;-0.089885252931813;-20.4323716555538;14.78;1.87470923785153
2;"0";1;1;"1";0;-0.508702358589017;-20.5954429038133;14.65;1.84267820802588
2;"0";1;1;"p";0;-3.25086710183872;-19.9339804930307;16.62;0.22659598525845
2;"0";1;1;"F1";0;-4.61062009983984;-21.6357653749788;16.79;0
2;"0";1;1;"F2";0;-6.61005711226973;-20.140723023296;15.14;0
2;"0";1;1;"F3";0;-6.49037048630933;-18.0368990973064;14.4;0
2;"0";1;1;"F4";0;-4.46482648685897;-17.4588234047793;14.12;0
2;"0";1;1;"F5";0;-1.73683117279773;-18.4027733856893;15.57;0
2;"0";1;1;"1";1;-0.294801367979392;-21.1300889233592;16.18;1.83518880349705
2;"0";1;1;"p";0;1.8974626940058;-22.4507244834317;17.58;0.231905616042756
2;"0";1;1;"F1";0;1.27393837109746;-19.7786246689147;16.6;0
2;"0";1;1;"F2";0;2.33917613977501;-20.4196929150343;14.88;0
2;"0";1;1;"F3";0;2.16403218163722;-22.6410944082201;14.52;0
2;"0";1;1;"F4";0;1.64886295749848;-24.7250811333458;14.63;0
2;"0";1;1;"F5";0;0.383336663600637;-24.5483236739468;17.46;0
2;"0";1;1;"1";2;-1.3448295256204;-20.326944560146;17.71;1.80796297333661
2;"0";1;1;"p";0;-5.07185539169823;-22.0799072504469;19.26;0.169200999161926
2;"0";1;1;"F1";0;-4.94041141063421;-19.318237016722;18.38;0
2;"0";1;1;"F2";0;-8.37476080206018;-19.1884515876013;19.3;0
2;"0";1;1;"F3";0;-9.20161643382295;-20.5700484044123;18.26;0
2;"0";1;1;"F4";0;-7.73913105804553;-23.454149048571;18.47;0
2;"0";1;1;"F5";0;-6.13513159311186;-24.6461581578032;19.03;0
2;"0";1;1;"1";3;-0.846180398458845;-19.9837987486008;19.59;1.74841277725374
2;"0";1;1;"p";0;3.39482701840931;-21.3930382917833;22.27;0.20974858104857
2;"0";1;1;"F1";0;4.43778280091014;-17.8204141531776;21.19;0
2;"0";1;1;"F2";0;4.44114495547887;-18.882576426993;18.78;0
2;"0";1;1;"F3";0;4.6304623589651;-23.0126077732103;16.31;0
2;"0";1;1;"F4";0;4.14710060475024;-27.1442976713709;20.17;0
2;"0";1;1;"F5";0;1.47175743209676;-23.7391634730555;22.12;0
2;"0";1;1;"1";4;-1.70267303508513;-18.992123215271;22.29;1.73231628917098
2;"0";1;1;"p";0;-8.17074570065445;-24.154655151532;26.75;0.199884656545049
2;"0";1;1;"F1";0;-3.99389383181914;-24.8668408476865;25.9;0
2;"0";1;1;"F2";0;-6.1179153641293;-27.4082051525989;21.22;0
2;"0";1;1;"F3";0;-11.2080276877089;-27.4006862867977;18.81;0
2;"0";1;1;"F4";0;-13.4671623871324;-22.4729981463143;24.3;0
2;"0";1;1;"F5";0;-11.4214494764295;-21.6339756871492;28.02;0
2;"0";1;1;"1";5;-0.463225033139667;-18.8418945546453;26.74;1.73175544102025
2;"0";1;1;"p";0;3.32952884771013;-25.6589773617776;26.86;0.193892232256873
2;"0";1;1;"F1";0;3.12249965773833;-21.8820554782195;25.69;0
2;"0";1;1;"F2";0;3.16886967353544;-25.6155189937283;21.14;0
2;"0";1;1;"F3";0;0.113589240288821;-28.7969277185262;20.48;0
2;"0";1;1;"F4";0;-2.78210491185925;-27.6675671130438;25.83;0
2;"0";1;1;"F5";0;0.477415876203584;-28.0363817442426;27.97;0
2;"0";1;1;"1";6;-2.1219733587913;-17.7533386341029;30.74;1.72723245816815
2;"0";1;1;"p";0;-8.96724753280019;-16.7444672435645;36.01;0.184019815020213
2;"0";1;1;"F1";0;-7.06983442668718;-13.6394996906341;38.53;0
2;"0";1;1;"F2";0;-7.84149069091106;-12.0856829028872;32.32;0
2;"0";1;1;"F3";0;-14.3784079006366;-14.9508553921439;31.04;0
2;"0";1;1;"F4";0;-14.4121115153683;-18.1634655562245;33.77;0
2;"0";1;1;"F5";0;-8.516561550923;-20.4628112494009;34.07;0
2;"0";1;1;"1";7;-1.52066961576357;-18.0454581449556;33.6;1.66681767332274
2;"0";1;1;"p";0;2.99129728569879;-25.3446536266582;34.77;0.187575188389164
2;"0";1;1;"F1";0;6.1463984489739;-22.8550077382837;34.38;0
2;"0";1;1;"F2";0;4.20947478824754;-23.5012481985757;29.75;0
2;"0";1;1;"F3";0;-1.07221148908287;-26.8895796563672;28.25;0
2;"0";1;1;"F4";0;-1.82821997490334;-26.8587386225413;33.25;0
2;"0";1;1;"F5";0;2.30550523627134;-27.8661193244107;37.88;0
2;"0";1;1;"1";8;-1.97581532419374;-17.9447487407393;36.76;1.60103773614827
2;"0";1;1;"p";0;-2.2683156122772;-12.0607922842832;43.28;0.194015697642054
2;"0";1;1;"F1";0;-6.73288465554839;-13.1324840580057;43.07;0
2;"0";1;1;"F2";0;-7.6623825637233;-9.3618032655362;40;0
2;"0";1;1;"F3";0;-1.03750843605105;-6.295723880964;37.39;0
2;"0";1;1;"F4";0;2.91017544100193;-11.4355480031354;37.19;0
2;"0";1;1;"F5";0;1.4577641894767;-16.2549464673053;41.2;0
2;"0";1;1;"1";9;-3.37969011102146;-19.5381211337816;41.88;1.55879269018862
2;"0";1;1;"p";0;-2.96474305689007;-25.9450563560441;44.54;0.199101327819695
2;"0";1;1;"F1";0;-6.15939982546062;-26.259171193367;46.43;0
2;"0";1;1;"F2";0;-6.62099552277576;-28.9688814015295;40.87;0
2;"0";1;1;"F3";0;-2.16176254079128;-28.1447204873982;37.98;0
2;"0";1;1;"F4";0;3.52160237512391;-25.7818909902604;42.18;0
2;"0";1;1;"F5";0;2.19541783980825;-25.1206538328883;46.3;0
2;"0";1;1;"1";10;-4.51328920580632;-18.0015492700854;46.37;1.52721412585043
2;"0";1;1;"p";0;-5.62746057202612;-11.9843387729617;51.87;0.182161577454309
2;"0";1;1;"F1";0;-8.55349618433715;-15.1297506053753;51.93;0
2;"0";1;1;"F2";0;-10.8902924402046;-10.0565678510717;47.96;0
2;"0";1;1;"F3";0;-5.38876709649666;-5.3907111352542;47.09;0
2;"0";1;1;"F4";0;1.14806402802469;-9.7258511387015;49.03;0
2;"0";1;1;"F5";0;-0.449178416543436;-14.8919828223958;50.25;0
2;"0";1;1;"1";11;-5.5615073038437;-19.1384040624608;51.8;1.50696123462556
2;"0";1;1;"p";0;-8.57984076422211;-23.1358611444017;56.53;0.216424423901962
2;"0";1;1;"F1";0;-11.9896065685247;-19.4106903886096;56.63;0
2;"0";1;1;"F2";0;-15.2512364153518;-21.2011570155778;54.74;0
2;"0";1;1;"F3";0;-13.6016041011485;-28.5408581830598;52.83;0
2;"0";1;1;"F4";0;-8.17279335312257;-28.14764849076;53.69;0
2;"0";1;1;"F5";0;-6.16089453028959;-22.3367997466708;57.78;0
2;"0";1;1;"1";12;-6.48910505105079;-16.7413303424062;56.33;1.49030695887081
2;"0";1;1;"p";0;-1.85160756538424;-14.0570022941907;63.3;0.195514642294434
2;"0";1;1;"F1";0;-5.87423790947577;-11.6816822915818;65.86;0
2;"0";1;1;"F2";0;-2.6359589257416;-7.9572159910891;62;0
2;"0";1;1;"F3";0;5.26051873980267;-9.0400550731141;61.38;0
2;"0";1;1;"F4";0;5.21068814477854;-15.9617540633765;60.21;0
2;"0";1;1;"F5";0;2.45580362648726;-19.7883467110042;62.87;0
2;"0";1;1;"1";13;-8.01746191694053;-17.2877050219876;61.7;1.4692674129023
2;"0";1;1;"p";0;-5.33070543902615;-24.4174693679099;65.17;0.215642726014621
2;"0";1;1;"F1";0;-9.13388581726494;-25.4302966042042;69.94;0
2;"0";1;1;"F2";0;-9.66254469420079;-30.1827506851856;63.3;0
2;"0";1;1;"F3";0;-4.59578323371407;-28.2562698774622;59.33;0
2;"0";1;1;"F4";0;4.87282502054387;-26.6497028146235;59.28;0
2;"0";1;1;"F5";0;3.18023391195428;-22.9894247733917;64.06;0
2;"0";1;1;"1";14;-9.41555013566061;-15.8015861395707;69.04;1.44162870507264
2;"0";1;1;"p";0;-5.78970455239398;-8.5849010413898;74.03;0.216083790194898
2;"0";1;1;"F1";0;-10.6773578856929;-7.7875022117622;75.55;0
2;"0";1;1;"F2";0;-5.24267046819522;-3.7484091608296;68.53;0
2;"0";1;1;"F3";0;-1.43422777441988;-5.1713512707656;66.33;0
2;"0";1;1;"F4";0;1.87314137865502;-11.0790927415215;69.41;0
2;"0";1;1;"F5";0;-1.04014174738639;-13.9702657608205;75.89;0
2;"0";1;1;"1";15;-10.7536722288083;-16.9309794562811;76.65;1.41148309929695
2;"0";1;1;"p";0;-8.55832865580092;-25.5299658265724;77.09;0.212396514957894
2;"0";1;1;"F1";0;-13.4148379399533;-26.5111985068992;81.32;0
2;"0";1;1;"F2";0;-14.8552051766684;-31.0904825364608;76.26;0
2;"0";1;1;"F3";0;-11.4041841806049;-30.7467470498884;70.55;0
2;"0";1;1;"F4";0;-5.09960457504799;-25.5972542596035;71.67;0
2;"0";1;1;"F5";0;-2.16066496880705;-23.4649236119627;76.19;0
2;"0";1;1;"1";16;-11.5311928230499;-14.5060337402845;83.11;1.38198985630655
2;"0";1;1;"p";0;-19.2946130062689;-11.6173996238226;80.05;0.221715387242914
2;"0";1;1;"F1";0;-23.4068998547726;-15.6874238099453;82.29;0
2;"0";1;1;"F2";0;-24.0084288512108;-16.8112845070266;74.17;0
2;"0";1;1;"F3";0;-14.4494966556034;-15.662365328067;70.33;0
2;"0";1;1;"F4";0;-15.1075435378411;-8.0325636071324;71.83;0
2;"0";1;1;"F5";0;-13.9720155870203;-8.5426383790089;78.06;0
2;"0";1;1;"1";17;-9.59274576242652;-15.3820605624541;91.5;1.34024255620264
2;"0";1;1;"p";0;-11.7666592960569;-23.0114117765678;88.79;0.170584952322015
2;"0";1;1;"F1";0;-17.1775780548689;-21.9187278398611;91.67;0
2;"0";1;1;"F2";0;-19.5792957203648;-20.9628239455051;85.41;0
2;"0";1;1;"F3";0;-15.7181845295676;-22.0414899606836;78.69;0
2;"0";1;1;"F4";0;-9.80926370875744;-24.6388645454126;78.51;0
2;"0";1;1;"F5";0;-6.36600720367957;-22.0503930581756;85.47;0
2;"0";1;1;"1";18;-5.38556477288229;-16.3364861075951;96.27;1.30358808600611
2;"0";1;1;"p";0;-13.6849905284298;-8.8897934102861;94.14;0.200934523443767
2;"0";1;1;"F1";0;-8.65665439002629;-4.3418009213714;94.46;0
2;"0";1;1;"F2";0;-8.49484857702531;-6.0561867819288;86.45;0
2;"0";1;1;"F3";0;-13.8268977342709;-8.6136370326115;83.02;0
2;"0";1;1;"F4";0;-20.0106440750411;-13.3302333894148;87.7;0
2;"0";1;1;"F5";0;-20.3818133901886;-11.4141871114004;93.06;0
2;"0";1;1;"1";19;-5.31215404519484;-16.5667269924535;101.53;1.27265812196772
2;"0";1;1;"p";0;1.13877183000795;-23.7437009615187;100.19;0.227173591030581
2;"0";1;1;"F1";0;5.81616897081265;-18.8524275090125;98.82;0
2;"0";1;1;"F2";0;5.74948255226269;-20.7465111717848;92.57;0
2;"0";1;1;"F3";0;1.36147749345124;-26.643494434763;90.23;0
2;"0";1;1;"F4";0;-7.41372572805396;-26.7060118026265;96.42;0
2;"0";1;1;"F5";0;-8.65139638162384;-24.562423373545;102.84;0
2;"0";1;1;"1";20;-5.54432378608918;-17.6666348119607;106.96;1.24512114609067
2;"0";1;1;"p";0;-13.87820667851;-13.7298726988256;105.37;0.191333793650864
2;"0";1;1;"F1";0;-11.6908608822186;-8.2322624573255;102.41;0
2;"0";1;1;"F2";0;-12.0839764569942;-8.8709800356564;96.88;0
2;"0";1;1;"F3";0;-18.499032559539;-15.940679831348;95.69;0
2;"0";1;1;"F4";0;-19.9904260969465;-19.4200109907203;99.91;0
2;"0";1;1;"F5";0;-17.2815308172217;-18.3452150270676;105.99;0
2;"0";1;1;"1";21;-4.0981496094925;-18.7586880391181;111.92;1.20816678623574
2;"0";1;1;"p";0;2.57739442957545;-25.69205026696;111.23;0.198923899188342
2;"0";1;1;"F1";0;7.56889005208901;-21.8785254603765;110.62;0
