"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.345103992636964;-0.160464278487612;23.77;1.87470923785153
1;"0";1;1;"1";0;-0.948555582697664;-1.67715349465987;25.79;1.84267820802588
1;"0";1;1;"1";1;-2.26229110754174;-2.60801275940543;28.2;1.83591246782415
1;"0";1;1;"p";0;-10.1541844587668;-4.3822222546144;23.66;0.183287427751799
1;"0";1;1;"F1";0;-10.7734910592926;-7.66864269858459;23.77;0
1;"0";1;1;"F2";0;-9.62390184367652;-8.25117564644184;20.35;0
1;"0";1;1;"F3";0;-6.22383258963686;-5.63315558010655;19.55;0
1;"0";1;1;"F4";0;-7.89775747452042;-3.06596344086812;21.78;0
1;"0";1;1;"F5";0;-9.18137668051044;-1.8525295802834;25.11;0
1;"0";1;1;"1";2;0.327160069274011;-2.6564132024568;31.24;1.83184961325829
1;"0";1;1;"p";0;8.66692474091342;-1.47432808636956;34.15;0.208292828689128
1;"0";1;1;"F1";0;6.52857856140594;-3.32850596796176;33.51;0
1;"0";1;1;"F2";0;7.44683354651423;-2.75048539538343;29.74;0
1;"0";1;1;"F3";0;6.71430599840073;-1.80926098470614;28.35;0
1;"0";1;1;"F4";0;8.23482968004139;1.38330972454524;29.73;0
1;"0";1;1;"F5";0;5.63515543489224;-0.239186444666941;33.19;0
1;"0";1;1;"1";3;-0.434316328412437;-3.59041196892628;34.97;1.76310295495439
1;"0";1;1;"p";0;-11.6917768928953;-5.51280153379424;34.54;0.18359063231764
1;"0";1;1;"F1";0;-8.93941020280821;-5.1880283771155;37.38;0
1;"0";1;1;"F2";0;-12.4291334496656;-10.9951646472872;31.25;0
1;"0";1;1;"F3";0;-11.5261018379534;-9.81426079504153;29.3;0
1;"0";1;1;"F4";0;-9.32269564176781;-3.58678127804504;29.9;0
1;"0";1;1;"F5";0;-9.31005888394939;-1.87352697340961;34.82;0
1;"0";1;1;"1";4;1.83148125857732;-2.85545530708055;39.82;1.74103051719875
1;"0";1;1;"p";0;-1.62045510880243;7.4126182861287;37.58;0.194105591064189
1;"0";1;1;"F1";0;-7.0694219538058;4.88302141665442;35.99;0
1;"0";1;1;"F2";0;-4.59150547701841;2.25584994641013;32.74;0
1;"0";1;1;"F3";0;2.57636466868603;9.84358594434253;31.54;0
