"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;0.159182993239033;-0.0354069938475639;7.39;1.87470923785153
1;"0";1;1;"1";0;-0.0529007458333687;0.147679017690921;8.15;1.84267820802588
1;"0";1;1;"1";1;1.40040206334338;-0.376545118379689;8.98;1.83591246782415
1;"0";1;1;"p";0;6.52356897369298;-2.14980787632024;11.48;0.183287427751799
1;"0";1;1;"F1";0;5.32409194507674;-6.49852663680844;13.35;0
1;"0";1;1;"F2";0;9.93727704848204;-7.95695839788587;11.54;0
1;"0";1;1;"F3";0;13.3563388612198;-4.11216759464592;8.09;0
1;"0";1;1;"F4";0;11.4712669427353;0.257947262213262;10.01;0
1;"0";1;1;"F5";0;7.65060573658069;1.60321598919134;10;0
1;"0";1;1;"1";2;0.782060147385254;-0.0403111597002759;11.56;1.83184961325829
1;"0";1;1;"1";3;2.87954183175729;-0.270029647689008;13.6;1.80699491595232
1;"0";1;1;"p";0;7.97227991294161;6.9789508900456;11.64;0.206590155436307
1;"0";1;1;"F1";0;11.8220761228015;3.99171652653334;11.74;0
1;"0";1;1;"F2";0;13.864745424916;8.42305967756542;7.48;0
1;"0";1;1;"F3";0;12.1323873205448;12.043188873909;5.17;0
1;"0";1;1;"F4";0;6.46295669774627;11.4806442860992;6.59;0
1;"0";1;1;"F5";0;3.65323152995354;7.50165641460822;11;0
1;"0";1;1;"1";4;1.69097305239508;0.477836822160684;16.8;1.74960291970057
1;"0";1;1;"1";5;3.3067980073905;0.449381333866936;20.41;1.69197497130125
1;"0";1;1;"p";0;-1.06807687370472;-6.28155246277392;26.07;0.20974858104857
1;"0";1;1;"F1";0;2.09792447558294;-8.88547939268357;26.35;0
1;"0";1;1;"F2";0;0.809067386801647;-11.4954310023304;24.58;0
1;"0";1;1;"F3";0;-4.19340006364871;-13.2740595209326;21.28;0
1;"0";1;1;"F4";0;-5.24912394013768;-8.37746406116552;20.64;0
1;"0";1;1;"F5";0;-1.14160161791357;-2.85525794653789;23.77;0
1;"0";1;1;"1";6;3.09306524608406;1.76881996705315;25.96;1.67639806902954
1;"0";1;1;"p";0;-7.55905658306905;5.56899108647397;22.44;0.199884656545049
1;"0";1;1;"F1";0;-10.5333218465791;1.93903982753435;23.31;0
1;"0";1;1;"F2";0;-11.493170814734;0.742507354789886;21.35;0
1;"0";1;1;"F3";0;-13.0331047442931;5.71997694209953;17.67;0
1;"0";1;1;"F4";0;-6.3315873691456;8.45684830747194;18.6;0
1;"0";1;1;"F5";0;-3.83090703541736;8.90884152479372;22.88;0
1;"0";1;1;"1";7;3.28609686549934;1.97986212849469;29.87;1.67585532474966
1;"0";1;1;"p";0;-4.81362094515647;0.485381821583564;22.22;0.193892232256873
1;"0";1;1;"F1";0;-6.06184964088884;-4.71287991895531;22.75;0
1;"0";1;1;"F2";0;-6.48380355304584;-2.59742372796118;16.66;0
1;"0";1;1;"F3";0;-8.59933868029358;2.06830355997376;14.24;0
1;"0";1;1;"F4";0;-4.12583995108162;5.42058772450083;16.51;0
1;"0";1;1;"F5";0;-2.41932567139285;4.14590775948282;24.12;0
1;"0";1;1;"1";8;2.81118894029859;4.26173908893351;33.21;1.67147834130448
1;"0";1;1;"p";0;-2.21955211324699;9.41375271975507;28.13;0.184019815020213
1;"0";1;1;"F1";0;-5.83890741885716;7.20874315702035;29.14;0
1;"0";1;1;"F2";0;-6.69204530023227;7.12716034410733;25.67;0
1;"0";1;1;"F3";0;-3.84878716671756;11.0423082578141;20.87;0
1;"0";1;1;"F4";0;0.443042921696715;11.5078128143782;24.05;0
1;"0";1;1;"F5";0;2.1523421765723;11.8918649687554;27.63;0
1;"0";1;1;"1";9;4.56191964891541;3.5052723111395;39.15;1.61301371259389
1;"0";1;1;"1";10;4.33575316140165;5.57006012588601;45.05;1.56573438820797
1;"0";1;1;"p";0;-5.83266481851728;10.244605642368;45.38;0.194210768526236
1;"0";1;1;"F1";0;-9.83553003926446;7.73790062890254;48.17;0
1;"0";1;1;"F2";0;-12.5408657924777;6.2918167923335;41.92;0
1;"0";1;1;"F3";0;-11.2104176692702;11.4110850790571;37.92;0
1;"0";1;1;"F4";0;-6.48814146696711;13.4905339168893;39.65;0
1;"0";1;1;"F5";0;-4.22481042234942;13.4043214904663;40.99;0
1;"0";1;1;"1";11;6.22145482900288;4.95027853467351;51.17;1.5270537316405
1;"0";1;1;"p";0;1.31787891356671;0.275597450197869;61.47;0.222498618362862
1;"0";1;1;"F1";0;6.15635537298514;-2.58392096234183;63.7;0
1;"0";1;1;"F2";0;4.26226274441926;-5.88458954831232;65.1;0
1;"0";1;1;"F3";0;-3.01411797308764;-8.35010849042037;60.72;0
1;"0";1;1;"F4";0;-6.79783148921667;-1.65961433618464;59.41;0
1;"0";1;1;"F5";0;-2.97748773625424;3.52064372777327;59.28;0
1;"0";1;1;"1";12;6.0454796838596;10.0865449557513;57.94;1.49541807194607
1;"0";1;1;"p";0;-4.17689785132976;13.8618194527987;57.65;0.205044468963123
1;"0";1;1;"F1";0;-7.29100220427281;8.41655967212878;60.06;0
1;"0";1;1;"F2";0;-13.0683296330987;10.9521045406209;54.09;0
1;"0";1;1;"F3";0;-12.1905473771792;18.8536549145154;53.07;0
1;"0";1;1;"F4";0;-8.00100124356913;21.7027781470824;56.12;0
1;"0";1;1;"F5";0;-2.33431956055325;19.5508444344945;59.67;0
1;"0";1;1;"1";13;6.96696359124812;8.61254787012872;68.38;1.44674027572681
1;"0";1;1;"p";0;-1.00270115716656;12.5842532718266;74.89;0.218876724213706
1;"0";1;1;"F1";0;-2.09831727955287;6.82705557569294;76.29;0
1;"0";1;1;"F2";0;-8.55943956895094;9.74590787778762;72.43;0
1;"0";1;1;"F3";0;-11.8677097860843;15.1197192040651;71.35;0
1;"0";1;1;"F4";0;-5.40932786284596;20.3353977729176;70.09;0
1;"0";1;1;"F5";0;1.03176593462716;18.665424512008;74.38;0
1;"0";1;1;"1";14;12.0306885058302;8.38387782521615;76.63;1.43483301650176
1;"0";1;1;"p";0;22.9989505963748;5.5862311868567;78.28;0.175249231561401
1;"0";1;1;"F1";0;19.866502809145;-0.802248355278449;78.59;0
1;"0";1;1;"F2";0;24.5340524308895;-2.12560791660426;71.87;0
1;"0";1;1;"F3";0;28.695403897658;2.56647626529444;70.36;0
1;"0";1;1;"F4";0;29.1646783752997;9.92763659941527;73.04;0
1;"0";1;1;"F5";0;22.9859317300778;12.3745100931127;77.8;0
1;"0";1;1;"1";15;8.03779119747344;10.7727627292911;84.19;1.40104410106151
1;"0";1;1;"p";0;0.977234970157692;17.8567055410953;87.63;0.218379547432164
1;"0";1;1;"F1";0;-4.48057521655499;14.0343884472613;90.99;0
1;"0";1;1;"F2";0;-8.71310745081844;16.2472759016794;83.1;0
1;"0";1;1;"F3";0;-8.44858963342889;22.8053953214737;80.74;0
1;"0";1;1;"F4";0;-0.418396702588712;27.092305804967;81.63;0
1;"0";1;1;"F5";0;5.54396948231127;23.0593429391373;86.98;0
1;"0";1;1;"1";16;11.5058569251564;8.07687324556393;95.46;1.38887927014439
