"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;0.0135675565305821;0.225726931352231;17.67;1.87470923785153
1;"0";1;1;"1";0;1.65876152366688;0.472175324526808;18.44;1.84267820802588
1;"0";1;1;"1";1;0.505813935334559;0.808645023844111;20.02;1.83591246782415
1;"0";1;1;"p";0;-1.46206384771014;1.87394171068731;20.38;0.183287427751799
1;"0";1;1;"F1";0;-2.87269550885896;3.8851648003928;21.48;0
1;"0";1;1;"F2";0;-4.2037610544528;4.07612163670141;17.4;0
1;"0";1;1;"F3";0;-5.63828747517731;2.32311452084497;17.6;0
1;"0";1;1;"F4";0;-4.32232020307912;-0.204479223957876;17.78;0
1;"0";1;1;"F5";0;-3.06357776876109;-0.1962643565147;20.44;0
1;"0";1;1;"1";2;2.4111866739518;-0.101110287728306;21.36;1.83184961325829
1;"0";1;1;"p";0;3.9683088487715;1.88117892746829;20.15;0.208292828689128
1;"0";1;1;"F1";0;1.63558425173531;2.42889779183427;21.4;0
1;"0";1;1;"F2";0;1.38551435642114;4.88463903379312;19.86;0
1;"0";1;1;"F3";0;2.86046470681633;4.21724000482386;16.62;0
1;"0";1;1;"F4";0;5.27286064211439;1.99138155214602;15.42;0
1;"0";1;1;"F5";0;6.5483236206372;0.825279416645979;17.7;0
1;"0";1;1;"1";3;1.22508301903016;0.117883136331724;22.78;1.76310295495439
1;"0";1;1;"p";0;-0.883262724591819;4.37409955767957;21.72;0.18359063231764
1;"0";1;1;"F1";0;-3.94111244310958;4.3552554880335;20.36;0
1;"0";1;1;"F2";0;-1.63553293456555;3.25593609414389;18.01;0
1;"0";1;1;"F3";0;1.02549621194913;3.28633151155251;17.19;0
1;"0";1;1;"F4";0;1.61395467410637;3.62502995901797;19.05;0
1;"0";1;1;"F5";0;2.37157966713389;4.37309704821522;22.42;0
1;"0";1;1;"1";4;3.10525439548319;-0.618768474110234;25.06;1.74103051719875
1;"0";1;1;"p";0;6.69283976167976;1.2015972144953;27.13;0.194105591064189
1;"0";1;1;"F1";0;5.03546889803793;3.51484640564423;24.83;0
1;"0";1;1;"F2";0;6.88569060671198;5.09094273161902;22.97;0
1;"0";1;1;"F3";0;10.710797798494;4.61318236137345;22.69;0
1;"0";1;1;"F4";0;12.5847171051358;1.13391139862919;25.51;0
1;"0";1;1;"F5";0;10.2013486920571;-1.14890594131253;27.54;0
1;"0";1;1;"1";5;2.7087494916007;-0.180837131092702;27.07;1.70604967926508
1;"0";1;1;"p";0;-0.749641736268437;4.28956890359787;26.88;0.21151562703307
1;"0";1;1;"F1";0;-1.55147867641384;0.845348016166534;26.39;0
1;"0";1;1;"F2";0;-2.62414844904527;1.27322598811982;22.35;0
1;"0";1;1;"F3";0;-1.47290349532677;3.38879566471705;21.6;0
1;"0";1;1;"F4";0;0.827066854643614;8.0181732027082;22.92;0
1;"0";1;1;"F5";0;1.59529619107187;7.88392087814362;26.8;0
1;"0";1;1;"1";6;3.95672685470859;-1.40813192093346;29.49;1.66374204793382
1;"0";1;1;"p";0;9.72354439170538;0.668840754617743;32.4;0.215271869222809
1;"0";1;1;"F1";0;5.77970403968184;3.28351535726925;34.65;0
1;"0";1;1;"F2";0;11.5400648489518;6.14289349718473;33.35;0
1;"0";1;1;"F3";0;14.7442882834372;2.39456691297479;31.13;0
1;"0";1;1;"F4";0;13.5558390826641;-3.40571657123369;30.61;0
