"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"1";20;6.83296691983007;0.555182370943953;141.8;1.13222118033432
1;"0";1;1;"p";0;7.82296691983007;-5.79481762905604;154.79;0.192982865488652
1;"0";1;1;"F1";0;14.7629669198301;-4.58481762905605;159.82;0
1;"0";1;1;"F2";0;16.9529669198301;-12.8448176290561;154.52;0
1;"0";1;1;"F3";0;10.9029669198301;-19.144817629056;154.98;0
1;"0";1;1;"F4";0;0.00296691983007236;-15.474817629056;154.02;0
1;"0";1;1;"F5";0;1.50296691983007;-9.68481762905604;160.75;0
1;"0";1;1;"1";21;3.08296691983007;3.52518237094395;149.62;1.1071242072504
1;"0";1;1;"p";0;0.512966919830077;14.135182370944;154.98;0.203651127845185
1;"0";1;1;"F1";0;-7.39703308016993;18.325182370944;158.45;0
1;"0";1;1;"F2";0;-8.42703308016993;18.625182370944;149.09;0
1;"0";1;1;"F3";0;0.422966919830074;25.825182370944;149.87;0
1;"0";1;1;"F4";0;2.03296691983007;26.195182370944;156.39;0
1;"0";1;1;"F5";0;6.89296691983007;20.355182370944;157.84;0
1;"0";1;1;"1";22;-2.18703308016993;-0.464817629056043;159.29;1.09251989066106
1;"0";1;1;"p";0;6.14296691983007;-1.97481762905605;165.99;0.190096123819134
1;"0";1;1;"F1";0;8.35296691983007;-6.99481762905604;172.33;0
1;"0";1;1;"F2";0;15.1129669198301;-12.194817629056;165.92;0
1;"0";1;1;"F3";0;19.2329669198301;0.585182370943954;164.08;0
1;"0";1;1;"F4";0;15.4529669198301;6.18518237094395;166.12;0
1;"0";1;1;"F5";0;-0.06210535080886;8.80623472339375;166.06;0
2;"0";1;1;"0";0;-0.412966919830067;-19.6851823709439;22.98;1.62757325662269
2;"0";1;1;"1";0;-0.39296691983007;-20.9651823709439;23.9;1.61929324635381
2;"0";1;1;"1";1;0.687033080169927;-19.205182370944;24.6;1.60111458460918
2;"0";1;1;"1";2;-0.802966919830068;-20.355182370944;25.57;1.57707326958027
2;"0";1;1;"1";3;0.667033080169931;-18.285182370944;27.58;1.5642174560033
2;"0";1;1;"p";0;-1.22296691983007;-9.5451823709439;28.43;0.22799718551104
2;"0";1;1;"F1";0;-5.09296691983008;-11.015182370944;27.07;0
2;"0";1;1;"F2";0;-5.34296691983008;-8.395182370944;24.21;0
2;"0";1;1;"F3";0;-2.31296691983007;-3.9651823709439;23.92;0
2;"0";1;1;"F4";0;-0.452966919830075;-3.735182370944;27.04;0
2;"0";1;1;"F5";0;1.41703308016993;-8.2651823709439;30.84;0
2;"0";1;1;"1";4;-1.60296691983007;-18.0251823709439;30.09;1.56342766834332
2;"0";1;1;"p";0;-5.58296691983007;-24.065182370944;28.23;0.171397354613717
2;"0";1;1;"F1";0;-7.42296691983007;-22.635182370944;29.91;0
2;"0";1;1;"F2";0;-9.62296691983008;-22.0551823709439;25.77;0
2;"0";1;1;"F3";0;-9.68296691983008;-26.4151823709439;22.13;0
2;"0";1;1;"F4";0;-4.28296691983007;-27.455182370944;23.58;0
2;"0";1;1;"F5";0;-2.84296691983008;-27.0751823709439;28.23;0
2;"0";1;1;"1";5;0.0170330801699256;-15.565182370944;32.28;1.51370353325494
2;"0";1;1;"p";0;2.67703308016993;-5.125182370944;32.12;0.188419011035294
2;"0";1;1;"F1";0;-2.33296691983007;-3.675182370944;31.77;0
2;"0";1;1;"F2";0;-0.162966919830069;-0.805182370943999;27.41;0
2;"0";1;1;"F3";0;6.31703308016992;1.414817629056;26.85;0
2;"0";1;1;"F4";0;9.35703308016993;-5.355182370944;31.01;0
2;"0";1;1;"F5";0;4.82703308016993;-7.475182370944;35.82;0
2;"0";1;1;"1";6;-2.66296691983007;-13.725182370944;36.79;1.46073456902092
2;"0";1;1;"1";7;-1.23296691983008;-12.275182370944;40.36;1.43875217617241
2;"0";1;1;"p";0;7.38703308016993;-19.835182370944;47.8;0.215935088087127
2;"0";1;1;"F1";0;8.37703308016992;-15.175182370944;52.5;0
2;"0";1;1;"F2";0;15.7770330801699;-15.3251823709439;49.4;0
2;"0";1;1;"F3";0;13.8770330801699;-22.865182370944;42.66;0
2;"0";1;1;"F4";0;12.1370330801699;-27.395182370944;44.73;0
2;"0";1;1;"F5";0;4.09703308016992;-25.925182370944;46.44;0
2;"0";1;1;"1";8;-4.51296691983008;-10.1551823709439;45.64;1.41899494803499
2;"0";1;1;"p";0;-12.0429669198301;-11.465182370944;56.68;0.219324533751938
2;"0";1;1;"F1";0;-7.78296691983007;-8.5151823709439;59.9;0
2;"0";1;1;"F2";0;-16.4529669198301;-6.0151823709439;60.99;0
2;"0";1;1;"F3";0;-21.4929669198301;-6.735182370944;58.57;0
2;"0";1;1;"F4";0;-22.1929669198301;-13.445182370944;56;0
2;"0";1;1;"F5";0;-13.3029669198301;-18.235182370944;54.29;0
2;"0";1;1;"1";9;-2.95296691983008;-12.8051823709439;52.34;1.40170913234068
