Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;21,6962752922324;-16,849015363613;34,82;0
1;0;1;1;F5;0;15,3591529142483;-16,5422907860949;39,06;0
1;0;1;1;1;9;8,47057765180164;-6,47183742720347;42,36;1,61222706239905
1;0;1;1;p;0;-0,218171891099175;-2,01725199410864;47,05;0,230235623369017
1;0;1;1;F1;0;-1,7927766487255;-5,83586690756359;49,54;0
1;0;1;1;F2;0;-9,42421980231988;-3,78121964015798;46,01;0
1;0;1;1;F3;0;-5,79038049993956;0,75276447146791;39,9;0
1;0;1;1;F4;0;-0,135920292921942;4,50990164852897;42,23;0
1;0;1;1;F5;0;2,64753268992349;4,42996734870154;48,21;0
1;0;1;1;1;10;10,4415169587529;-9,1012857055148;48,78;1,58976382316466
1;0;1;1;p;0;16,3230970300167;-17,6995771558736;55,05;0,177046859815273
1;0;1;1;F1;0;20,5548285034359;-12,6350980378523;58,1;0
1;0;1;1;F2;0;23,5532884406017;-13,8276742430536;55,84;0
1;0;1;1;F3;0;22,8289799653676;-19,3056553705041;49,48;0
1;0;1;1;F4;0;16,8014646572212;-22,849884371297;52,69;0
1;0;1;1;F5;0;14,5817190970373;-23,9127247393881;56,2;0
1;0;1;1;1;11;7,78806532288595;-7,51695795655788;53,74;1,55072647887567
1;0;1;1;p;0;-3,39902179252335;-3,98069129915725;60,53;0,15570600225645
1;0;1;1;F1;0;-4,97730590185477;-9,81647910117952;63,36;0
1;0;1;1;F2;0;-10,940045299588;-4,94503795150727;61,09;0
1;0;1;1;F3;0;-11,3759487340242;-5,45941932349378;55,74;0
1;0;1;1;F4;0;-6,00083862292375;2,26650400602133;54,27;0
1;0;1;1;F5;0;-2,23118994135371;3,14522399415025;59,94;0
1;0;1;1;1;12;8,90538881453002;-8,75775939716805;61,57;1,54264352463643
1;0;1;1;p;0;12,2707744478354;-14,0672113028869;71,1;0,191769783344099
1;0;1;1;F1;0;4,23603630630832;-15,1695646931798;73,82;0
1;0;1;1;F2;0;7,51804389549546;-23,3023210638402;69,4;0
1;0;1;1;F3;0;14,7414891159912;-22,9930652692343;67,65;0
1;0;1;1;F4;0;21,6672561602912;-18,4625078147827;72,67;0
1;0;1;1;F5;0;16,7012921169068;-12,9745937192621;75,95;0
1;0;1;1;1;13;6,25058794064522;-7,88596107185395;69,39;1,51793443717838
1;0;1;1;p;0;-3,14254860822078;-8,09805957339914;73,7;0,199676194738021
1;0;1;1;F1;0;-2,91939923622286;-13,8787346514309;73,59;0
1;0;1;1;F2;0;-4,65749181052045;-13,3170103390039;68,24;0
1;0;1;1;F3;0;-7,49631875544558;-8,53484957458293;65,61;0
1;0;1;1;F4;0;-6,61298552951277;-0,752001611789165;72;0
1;0;1;1;F5;0;-4,10012771158588;-1,05948427289987;73,66;0
1;0;1;1;1;14;7,35966616213152;-8,29295677038746;75,85;1,50745299779989
1;0;1;1;p;0;10,100693398221;-10,0253740674079;85,57;0,208713665987114
1;0;1;1;F1;0;17,2329007539057;-14,8372778731294;86,86;0
1;0;1;1;F2;0;19,3660259588616;-8,15611952595772;91,84;0
1;0;1;1;F3;0;17,5407047877942;-3,26079495832656;81,14;0
1;0;1;1;F4;0;10,226107467851;-1,60490666285499;87,63;0
1;0;1;1;F5;0;10,4381931540588;-8,55898601685331;93,8;0
1;0;1;1;1;15;5,58368385707662;-6,54356063110628;82,91;1,45366367558542
1;0;1;1;p;0;-5,62726104561671;-3,74799013677518;85,86;0,21187802642435
1;0;1;1;F1;0;-11,6303274120538;-2,01472899079856;89,89;0
1;0;1;1;F2;0;-14,909443965363;-5,69608670634499;89,07;0
1;0;1;1;F3;0;-15,5408183343156;-1,15486810268476;79,2;0
1;0;1;1;F4;0;-11,2336843052884;3,03989010917876;81,27;0
1;0;1;1;F5;0;-7,8255344653327;5,19447003770534;86,5;0
1;0;1;1;1;16;7,96813371701545;-7,29162404114429;93,12;1,44325232085651
1;0;1;1;p;0;0,689978309110745;-12,1831834917068;91,87;0,207547912919634
1;0;1;1;F1;0;6,10513673392867;-18,5128959049309;93,37;0
1;0;1;1;F2;0;-2,59562319619857;-22,3279813087315;91,09;0
1;0;1;1;F3;0;-1,16085844469889;-20,2437668025316;84,64;0
1;0;1;1;F4;0;-5,46671585595367;-9,90467148650215;84,86;0
1;0;1;1;F5;0;-4,6125046144421;-7,56954340545923;93,27;0
1;0;1;1;1;17;9,35393650840935;-3,56710385414505;100,78;1,41744906563402
1;0;1;1;p;0;-1,50745980520743;1,6473539430331;104,32;0,201491299667304
1;0;1;1;F1;0;-7,42034213252901;-1,6157002372171;110,46;0
1;0;1;1;F2;0;-11,5920650471689;-3,89500450024749;101,96;0
1;0;1;1;F3;0;-10,4365603544437;8,43128078385534;97,98;0
1;0;1;1;F4;0;-7,15116882587379;11,7206428046735;100,51;0
1;0;1;1;F5;0;-1,4950725120743;8,41140203237788;108,49;0
