"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F4";0;-9,11218529087784;5,43634260643283;79,48;0
1;"0";1;1;"F5";0;-7,15173090125583;4,84235726468457;88,23;0
1;"0";1;1;"1";15;3,54299882284646;-2,55996373135465;97,7;1,46746156042994
1;"0";1;1;"p";0;13,1870395693452;-6,47554517985919;99,22;0,216424423901962
1;"0";1;1;"F1";0;12,1828056713236;-10,5351651470562;98,8;0
1;"0";1;1;"F2";0;13,3041047875475;-12,6797369672467;93,09;0
1;"0";1;1;"F3";0;17,820200683772;-5,52838200080128;90,54;0
1;"0";1;1;"F4";0;17,8338356898448;-3,21850882536299;93,25;0
1;"0";1;1;"F5";0;15,7875869935668;-0,686421490182636;99,29;0
1;"0";1;1;"1";16;-0,316215845031951;-1,42292277024896;109,49;1,4512438177798
1;"0";1;1;"1";17;1,0858383546259;-1,15395433116769;119,5;1,41706844400585
1;"0";1;1;"p";0;10,7175846674702;2,5653282562423;125,67;0,218379547432164
1;"0";1;1;"F1";0;9,83099526988205;-1,46173757883966;129,61;0
1;"0";1;1;"F2";0;17,5904110691936;0,963374058465886;130,69;0
1;"0";1;1;"F3";0;17,7600889927322;2,75541462783467;120,3;0
1;"0";1;1;"F4";0;16,7003427025861;6,26259836988776;121,1;0
1;"0";1;1;"F5";0;10,482051330594;9,19149789240616;124,84;0
1;"0";1;1;"1";18;-2,61144838820102;-2,08270119728157;128,51;1,40476447869437
1;"0";1;1;"p";0;-10,8644411719241;3,92634282916841;124,65;0,202666727216297
1;"0";1;1;"F1";0;-15,2647816521035;-0,571523738271665;127,59;0
1;"0";1;1;"F2";0;-18,6931406785173;-1,78711182064439;119,1;0
1;"0";1;1;"F3";0;-10,4386469198048;2,66713702594872;113,26;0
1;"0";1;1;"F4";0;-7,49104851376666;5,12247073783419;116,69;0
1;"0";1;1;"F5";0;-5,14846080364226;5,50974689301823;124,66;0
1;"0";1;1;"1";19;-0,992018687522066;-2,30439342664217;140,82;1,39292828335913
1;"0";1;1;"p";0;5,02823518915123;-1,45195969877813;147,94;0,160212966082733
1;"0";1;1;"F1";0;0,57051732594578;-3,78880617470654;151,16;0
1;"0";1;1;"F2";0;8,71871771973602;-8,18121216034089;151,14;0
1;"0";1;1;"F3";0;13,7072831901844;-8,49998252761191;149,33;0
1;"0";1;1;"F4";0;16,1590972103823;-1,00607780374724;147,36;0
1;"0";1;1;"F5";0;8,547205575557;3,4233810502977;148,08;0
1;"0";1;1;"1";20;-3,61040314245661;-0,920896825216211;149,15;1,37801357278021
1;"0";1;1;"p";0;-12,2790075596572;4,97739084648061;146,02;0,210072159444675
1;"0";1;1;"F1";0;-15,897629989416;3,37424652644989;151,99;0
1;"0";1;1;"F2";0;-20,5603931735234;2,73679889022223;148,01;0
1;"0";1;1;"F3";0;-22,4992614333462;8,9018284822884;141,27;0
1;"0";1;1;"F4";0;-18,22545987547;8,92673317853592;135,32;0
1;"0";1;1;"F5";0;-8,70181705470167;9,16927682909704;136,42;0
1;"0";1;1;"1";21;-1,22381457828989;0,195120659139937;159,77;1,37036336379228
1;"0";1;1;"1";22;-0,968722993188883;-1,80493641084848;172,75;1,33956291826152
1;"0";1;1;"1";23;1,424895001946;-1,6542948051532;181,79;1,29909725572317
1;"0";1;1;"p";0;1,84712883970951;8,64321550492891;183,67;0,170584952322015
1;"0";1;1;"F1";0;4,69895393379089;8,83054845122439;191,62;0
1;"0";1;1;"F2";0;8,311949833053;17,1812825885272;180,43;0
1;"0";1;1;"F3";0;2,76227395811353;16,4590653891233;180,88;0
1;"0";1;1;"F4";0;-1,68263002915778;11,9072164742383;178,95;0
1;"0";1;1;"F5";0;-0,690702217768604;6,73138038554765;185,65;0
2;"0";1;1;"0";0;-0,11307151718647;-19,8824937765435;15,88;1,87470923785153
2;"0";1;1;"1";0;-0,490847386681169;-19,868877887754;17,3;1,84267820802588
2;"0";1;1;"1";1;-1,34831841040367;-20,7819186554507;18,34;1,83591246782415
2;"0";1;1;"1";2;-1,8139164681287;-19,7751324573716;20,3;1,77728678398025
2;"0";1;1;"1";3;-3,55540796020025;-21,3977560683924;23,26;1,77006315717933
2;"0";1;1;"1";4;-2,16638787899905;-20,2492251745895;26,55;1,76614602643043
2;"0";1;1;"1";5;-3,01879751337634;-22,255689182545;31,09;1,74218280119219
2;"0";1;1;"p";0;-8,12506483610785;-27,7657648652198;30,85;0,206590155436307
2;"0";1;1;"F1";0;-10,0394904901132;-25,4981065101569;32,25;0
2;"0";1;1;"F2";0;-9,18709997301909;-25,423739808145;28,07;0
2;"0";1;1;"F3";0;-6,7019439489305;-27,3456137727786;25,47;0
2;"0";1;1;"F4";0;-6,43180948108169;-31,2123989192898;26,53;0
2;"0";1;1;"F5";0;-4,3409997658135;-28,7110963117391;30,04;0
2;"0";1;1;"1";6;-0,402864795879747;-20,3434925353533;35,83;1,6868493036194
2;"0";1;1;"p";0;3,15763558984716;-13,3758145144314;35,2;0,181428659305729
2;"0";1;1;"F1";0;-0,0547150895524118;-12,0206749966839;35,12;0
2;"0";1;1;"F2";0;-0,437873153534488;-11,9507471910161;31,63;0
2;"0";1;1;"F3";0;3,44198683410162;-13,675388161288;28,59;0
2;"0";1;1;"F4";0;7,74796187899922;-15,622123611399;32,92;0
2;"0";1;1;"F5";0;5,88796154558562;-15,7075563902446;36,28;0
2;"0";1;1;"1";7;-2,09911044790677;-20,9531241355673;41,34;1,64529233505809
2;"0";1;1;"p";0;-2,16170464664567;-28,1760516560595;39,55;0,214766494102584
2;"0";1;1;"F1";0;-6,0024024389604;-28,2732137274081;41,12;0
2;"0";1;1;"F2";0;-5,78472525008035;-29,6588603784131;36,42;0
2;"0";1;1;"F3";0;-1,53281399796407;-29,3306063546342;32,92;0
2;"0";1;1;"F4";0;1,58452465966592;-29,2457553461215;35,94;0
2;"0";1;1;"F5";0;1,31266399810167;-27,2188878663158;40,46;0
2;"0";1;1;"1";8;0,442395727626501;-19,0054212938262;45,56;1,62670833090149
2;"0";1;1;"p";0;7,5189194135283;-17,3132887567976;43,26;0,248093067777159
2;"0";1;1;"F1";0;8,49550016620897;-14,7480031911161;45,67;0
