Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;-5.99217907038159;-4.46736811264354;58.98;0.0
1;0;1;1;F3;0;-3.63749422198245;-1.80570335826151;56.49;0.0
1;0;1;1;F4;0;-3.49025824805375;4.78630100824048;59.65;0.0
1;0;1;1;F5;0;-3.57113958261681;4.47204281865857;63.09;0.0
1;0;1;1;1;13;6.53489644045068;-0.0592302806439111;69.6;1.48106376392641
1;0;1;1;p;0;12.7068743045845;0.531692087050892;73.77;0.199676194738021
1;0;1;1;F1;0;12.0837937251975;3.12922372142818;71.91;0.0
1;0;1;1;F2;0;16.6518816145016;4.56538981056718;71.99;0.0
1;0;1;1;F3;0;17.6713200832482;-1.41044027473809;72.09;0.0
1;0;1;1;F4;0;16.9872995138824;-3.82334637748731;74.69;0.0
1;0;1;1;F5;0;10.1950356859395;-3.45273594641681;74.55;0.0
1;0;1;1;1;14;4.70301605946903;0.890514037462017;75.94;1.47083691902649
1;0;1;1;1;15;5.85350295502373;0.820657733831635;84.7;1.45133166457241
1;0;1;1;p;0;11.8938663462624;6.78660360198896;82.95;0.216424423901962
1;0;1;1;F1;0;15.2130813912938;5.45119674082736;87.36;0.0
1;0;1;1;F2;0;19.4825732213488;6.99571592591158;82.53;0.0
1;0;1;1;F3;0;12.5264944080386;6.82998257677285;76.77;0.0
1;0;1;1;F4;0;8.42573499646984;7.98850415552329;79.07;0.0
1;0;1;1;F5;0;6.65061242155476;9.84867614865371;85.5;0.0
1;0;1;1;1;16;4.38389683780802;1.92059312295326;90.25;1.43529218246895
1;0;1;1;p;0;-2.11673363011602;0.497812915226928;89.62;0.195514642294434
1;0;1;1;F1;0;-1.10724820833657;-2.15621029175804;92.66;0.0
1;0;1;1;F2;0;-2.29988866333057;-4.67591439047911;87.85;0.0
1;0;1;1;F3;0;-3.33914324580228;-1.26961876138119;82.34;0.0
1;0;1;1;F4;0;-3.2638511423951;2.3166370994247;84.62;0.0
1;0;1;1;F5;0;-4.26229038285191;5.30289212589448;88.44;0.0
1;0;1;1;1;17;3.69787330311089;2.32626751189305;99.56;1.41502931268125
1;0;1;1;p;0;10.4007450474172;-0.461367754669024;101.89;0.215642726014621
1;0;1;1;F1;0;6.71713997120878;-2.68936094194133;103.4;0.0
1;0;1;1;F2;0;8.23165901279178;-4.78316897341951;99.3;0.0
1;0;1;1;F3;0;14.225028962902;0.710874768772177;95.82;0.0
1;0;1;1;F4;0;12.7569920459197;3.39699978640946;98.45;0.0
1;0;1;1;F5;0;10.6118761084117;4.18679571869154;104.66;0.0
1;0;1;1;1;18;-0.500732540128166;2.08089234379585;107.42;1.38841088951324
1;0;1;1;p;0;-9.03631861644269;2.29876922147161;105.26;0.216083790194898
1;0;1;1;F1;0;-10.7855950312489;-0.558805278800039;108.23;0.0
1;0;1;1;F2;0;-13.8170433158048;-1.8663683931708;100.38;0.0
1;0;1;1;F3;0;-9.55935406666911;0.110771525447594;97.62;0.0
1;0;1;1;F4;0;-7.88370185321693;6.42109557889784;100.97;0.0
1;0;1;1;F5;0;-12.1341833200535;5.48455551030556;104.21;0.0
1;0;1;1;1;19;-2.38245737885611;1.07883863699449;116.62;1.35937811069671
1;0;1;1;p;0;3.22203407630191;-2.37118680190605;117.03;0.212396514957894
