Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;6.723073725;-3.071161611;155.64;0
1;0;1;1;F3;0;11.31420441;-6.463744552;158.05;0
1;0;1;1;F4;0;18.45678719;-7.896508056;159.13;0
1;0;1;1;F5;0;20.43389822;-0.237896435;159.53;0
2;0;1;1;0;0;0.103405373;-19.84432859;12;1.874709238
2;0;1;1;1;0;0.103405373;-19.84432859;12.5;1.874709238
2;0;1;1;1;0;1.875834327;-18.15492171;14.18;1.842678208
2;0;1;1;p;0;-4.011638595;-14.19771783;17.36;0.226595985
2;0;1;1;F1;0;-1.64111178;-11.00369174;19.74;0
2;0;1;1;F2;0;-0.853098678;-8.108413629;15.13;0
2;0;1;1;F3;0;-5.984678258;-9.210362365;9.28;0
2;0;1;1;F4;0;-6.118544107;-14.70313761;9.65;0
2;0;1;1;F5;0;-7.277394939;-18.06551248;14.91;0
2;0;1;1;1;2;1.054322009;-18.77332086;17.43;1.835188803
2;0;1;1;p;0;-0.162746261;-27.54316378;16.99;0.231905616
2;0;1;1;F1;0;-3.971891504;-31.13540716;19.18;0
2;0;1;1;F2;0;-4.775666314;-35.36243284;12.78;0
2;0;1;1;F3;0;-0.772403445;-32.33385456;7.46;0
2;0;1;1;F4;0;4.977876247;-29.71859483;11.08;0
2;0;1;1;F5;0;4.813988995;-25.89010414;14.61;0
2;0;1;1;1;3;2.549909434;-17.33661691;20.72;1.807962973
2;0;1;1;p;0;9.640009835;-17.56350082;22.73;0.169200999
2;0;1;1;F1;0;10.6089064;-11.24276198;24.68;0
2;0;1;1;F2;0;14.74739506;-10.77820671;19.13;0
2;0;1;1;F3;0;17.49139586;-13.91134564;18.43;0
2;0;1;1;F4;0;12.98824487;-21.42705127;16.78;0
2;0;1;1;F5;0;8.744510009;-23.98918211;20.97;0
2;0;1;1;1;4;1.121596313;-18.19645505;23.91;1.748412777
2;0;1;1;p;0;1.115540779;-24.97011457;28.66;0.209748581
2;0;1;1;F1;0;-2.021516307;-21.5611011;30.93;0
2;0;1;1;F2;0;-6.146447545;-26.16511482;30.73;0
2;0;1;1;F3;0;-4.656898927;-33.36593733;26.08;0
2;0;1;1;F4;0;1.245658519;-32.27363902;24.53;0
2;0;1;1;F5;0;7.712170876;-27.4098218;25.89;0
2;0;1;1;1;5;2.121436674;-16.36702365;29.13;1.732316289
2;0;1;1;p;0;2.93550564;-11.35904085;38.02;0.199884657
2;0;1;1;F1;0;-3.522013965;-13.908637;38.56;0
2;0;1;1;F2;0;-3.987589194;-3.727549649;37.7;0
2;0;1;1;F3;0;1.973857298;-0.32424894;37.73;0
2;0;1;1;F4;0;9.965348689;-4.908195422;34.16;0
2;0;1;1;F5;0;9.535992561;-13.11758354;34.59;0
2;0;1;1;1;6;-0.633451844;-19.61642194;35.55;1.731755441
2;0;1;1;p;0;-0.338803119;-30.73845782;38.81;0.193892232
2;0;1;1;F1;0;-6.832725708;-30.27947045;44.24;0
2;0;1;1;F2;0;-5.595854928;-39.99925186;42.16;0
2;0;1;1;F3;0;-1.606391904;-41.68957277;34.85;0
2;0;1;1;F4;0;4.875235641;-35.19334276;30.31;0
2;0;1;1;F5;0;6.463838337;-31.84866916;36.02;0
2;0;1;1;1;7;1.064295692;-18.15267561;44.69;1.727232458
2;0;1;1;1;8;-2.7525855;-20.62209214;52.72;1.672799938
2;0;1;1;p;0;-5.59237154;-33.57615387;57.67;0.207796865
2;0;1;1;F1;0;-11.53097247;-35.84857966;65.52;0
2;0;1;1;F2;0;-14.89682236;-42.04476029;59.77;0
2;0;1;1;F3;0;-6.057088395;-47.30471308;51.54;0
2;0;1;1;F4;0;0.344398544;-42.51686754;51.2;0
2;0;1;1;F5;0;3.667748105;-35.42609553;56.1;0
2;0;1;1;1;9;1.336642238;-19.21240547;59.15;1.623768209
2;0;1;1;p;0;9.4382817;-29.85601097;61.07;0.194210769
2;0;1;1;F1;0;12.42600661;-37.13343495;63.25;0
2;0;1;1;F2;0;19.66063767;-36.51787545;59.83;0
2;0;1;1;F3;0;12.75175235;-33.94779691;51.37;0
2;0;1;1;F4;0;10.13012777;-36.37406658;51.26;0
2;0;1;1;F5;0;2.964989237;-32.49477672;54.78;0
2;0;1;1;1;10;-1.818082668;-19.96087776;69.46;1.583653857
2;0;1;1;p;0;-6.680453529;-31.18114289;75.41;0.222498618
2;0;1;1;F1;0;-12.95352266;-33.20151506;79.58;0
2;0;1;1;F2;0;-17.81469525;-34.46119795;70.73;0
2;0;1;1;F3;0;-11.91076393;-42.97892035;71.47;0
2;0;1;1;F4;0;-7.054420724;-41.63875966;71;0
2;0;1;1;F5;0;-1.145456609;-37.02957935;71.55;0
2;0;1;1;1;11;3.040520571;-19.36240088;77.81;1.550845624
2;0;1;1;p;0;10.40645927;-15.15785012;85.82;0.205044469
2;0;1;1;F1;0;19.05204216;-16.12640391;84.8;0
2;0;1;1;F2;0;18.89134291;-8.830927524;81.16;0
2;0;1;1;F3;0;15.50671883;-3.512015998;81.27;0
2;0;1;1;F4;0;8.70409131;-3.955027114;82.67;0
2;0;1;1;F5;0;3.256123815;-10.73839281;85.92;0
2;0;1;1;1;12;-0.786323155;-23.69504062;83.53;1.500363589
2;0;1;1;p;0;-3.565311249;-31.82300625;92.09;0.218876724
2;0;1;1;F1;0;-11.04970801;-36.62116267;94.63;0
2;0;1;1;F2;0;-10.08134089;-43.04682724;91.1;0
2;0;1;1;F3;0;-8.432193818;-42.49183721;84.01;0
2;0;1;1;F4;0;2.139026537;-39.39592051;86.02;0
2;0;1;1;F5;0;3.290484193;-37.23556284;90.4;0
2;0;1;1;1;13;-0.824325716;-21.79866096;94.95;1.488014988
2;0;1;1;p;0;3.553099476;-30.05758031;97.72;0.175249232
2;0;1;1;F1;0;10.9310016;-31.72598084;97.66;0
2;0;1;1;F2;0;12.83998562;-37.24030582;94.88;0
2;0;1;1;F3;0;5.881223524;-36.84152005;89.84;0
2;0;1;1;F4;0;2.704600539;-36.68670917;89.83;0
2;0;1;1;F5;0;-1.077878558;-34.42853472;93.18;0
2;0;1;1;1;14;-3.832560892;-24.78119699;101.91;1.452973689
2;0;1;1;p;0;-6.550377603;-33.82499997;106.64;0.218379547
2;0;1;1;F1;0;-13.15373484;-35.0624866;108.93;0
2;0;1;1;F2;0;-14.19989333;-41.02751405;104.57;0
2;0;1;1;F3;0;-12.17345726;-41.45885713;99;0
2;0;1;1;F4;0;-0.855715329;-39.37309167;102.94;0
2;0;1;1;F5;0;-0.827117982;-33.49273605;108.99;0
2;0;1;1;1;15;-0.702328512;-20.99484713;111.18;1.44035797
2;0;1;1;p;0;2.414496972;-29.84384136;115.55;0.202666727
2;0;1;1;F1;0;9.951108602;-32.31412174;120.68;0
2;0;1;1;F2;0;12.52513596;-34.9753401;114.31;0
2;0;1;1;F3;0;5.778231782;-39.05949045;115.31;0
2;0;1;1;F4;0;2.879740578;-38.94266262;117.25;0
2;0;1;1;F5;0;-1.404287544;-35.44964057;114.37;0
2;0;1;1;1;16;-5.133434346;-21.49063043;117.95;1.428221873
2;0;1;1;p;0;-9.729586672;-32.46752816;121.07;0.160212966
2;0;1;1;F1;0;-17.07783804;-34.6891046;123.43;0
2;0;1;1;F2;0;-19.21432183;-39.3813042;115.98;0
2;0;1;1;F3;0;-12.79768625;-36.68877975;109.93;0
2;0;1;1;F4;0;-4.321104239;-37.94705531;114.05;0
2;0;1;1;F5;0;-3.58232976;-36.59180173;120.34;0
2;0;1;1;1;17;-2.247190799;-19.93319723;127.67;1.412929258
2;0;1;1;p;0;6.748624785;-20.13270157;134.62;0.210072159
2;0;1;1;F1;0;8.796538111;-10.444438;138.38;0
2;0;1;1;F2;0;14.14668045;-7.663075577;133.69;0
2;0;1;1;F3;0;12.85490847;-14.17342312;125.67;0
2;0;1;1;F4;0;14.46486307;-22.61456914;127.29;0
2;0;1;1;F5;0;12.18574917;-24.70218496;131.94;0
2;0;1;1;1;18;-6.194741475;-25.36033677;133.71;1.40508521
2;0;1;1;p;0;-6.19688722;-37.3550771;139.21;0.19688409
2;0;1;1;F1;0;-0.086311952;-43.29074638;140.88;0
2;0;1;1;F2;0;2.303869633;-42.12218659;135.26;0
2;0;1;1;F3;0;-5.288066817;-44.54850086;129.57;0
2;0;1;1;F4;0;-15.92337347;-44.75429768;135.21;0
2;0;1;1;F5;0;-15.17367225;-41.36552975;141.41;0
2;0;1;1;1;19;-6.658000918;-22.13382307;147.46;1.352854205
2;0;1;1;p;0;-10.48392504;-21.32585981;156.62;0.174308013
2;0;1;1;F1;0;-5.003049098;-22.73159767;156.91;0
2;0;1;1;F2;0;-6.723073725;-16.92883839;155.64;0
2;0;1;1;F3;0;-11.31420441;-13.53625545;158.05;0
2;0;1;1;F4;0;-18.45678719;-12.10349194;159.13;0
2;0;1;1;F5;0;-20.43389822;-19.76210357;159.53;0
