Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;2.13378037942771;5.13872887484044;53.51;0.0
1;0;1;1;F3;0;-2.89227973800753;7.43638413530206;51.8;0.0
1;0;1;1;F4;0;-6.11883135109743;2.87384485458712;55.48;0.0
1;0;1;1;F5;0;-5.99519476533963;-0.252992844216926;59.97;0.0
1;0;1;1;1;7;-2.11702651801562;-11.2222595036362;56.89;1.61131038332897
1;0;1;1;1;8;-5.64813241635075;-11.112299807643;64.6;1.5888599162293
1;0;1;1;p;0;-9.03592710661572;-0.148844734692128;68.94;0.177046859815273
1;0;1;1;F1;0;-15.6739732725703;0.329112479559933;66.5;0.0
1;0;1;1;F2;0;-13.3148878836391;2.60613161161203;62.68;0.0
1;0;1;1;F3;0;-10.1484167285122;4.50814644429593;60.13;0.0
1;0;1;1;F4;0;-4.43302260253375;3.47196596545525;64.54;0.0
1;0;1;1;F5;0;-2.82214262510644;2.68611248144964;70.23;0.0
1;0;1;1;1;9;-6.66385896337043;-14.121020396478;74.65;1.54984476776949
1;0;1;1;p;0;-6.64471408977231;-24.1719523668882;72.76;0.15570600225645
1;0;1;1;F1;0;-13.4946044271056;-25.9279427901274;71.36;0.0
1;0;1;1;F2;0;-11.9987124731405;-26.5395041215265;63.87;0.0
1;0;1;1;F3;0;-6.8721690427815;-23.8515397511073;61.93;0.0
1;0;1;1;F4;0;-0.771569397501905;-22.2903914660253;67.8;0.0
1;0;1;1;F5;0;-2.35345679490381;-21.8285124104912;72.57;0.0
1;0;1;1;1;10;-6.44522090888387;-12.5183047632073;84.21;1.54176640933139
1;0;1;1;p;0;0.344733535481231;-4.22209968838862;86.06;0.191769783344099
1;0;1;1;F1;0;8.85164600917358;-5.03686355905151;87.97;0.0
1;0;1;1;F2;0;7.02339545439808;-4.04328421699419;77.34;0.0
1;0;1;1;F3;0;3.66961474144678;1.06627104050483;76.45;0.0
1;0;1;1;F4;0;0.763774784998225;3.31228843747821;80.09;0.0
1;0;1;1;F5;0;-0.411021297406927;-3.5514025640723;86.59;0.0
1;0;1;1;1;11;-10.0629817352026;-13.026641859585;92.82;1.51707137095107
1;0;1;1;p;0;-11.1567869304077;-24.2065743367935;91.14;0.199676194738021
1;0;1;1;F1;0;-2.74041400948225;-23.8509525490579;87.54;0.0
1;0;1;1;F2;0;-7.10846168485559;-27.0815808943904;80.61;0.0
1;0;1;1;F3;0;-9.56727089894339;-21.9771262468578;78.43;0.0
1;0;1;1;F4;0;-17.796519439323;-20.3778862834188;83.16;0.0
1;0;1;1;F5;0;-17.0682837415011;-22.407017321183;92.33;0.0
1;0;1;1;1;12;-5.57118755998033;-12.8447487936389;102.11;1.50659589110292
1;0;1;1;p;0;-1.5325793162221;-19.8950284656411;107.23;0.208713665987114
1;0;1;1;F1;0;6.25525103062514;-18.5449549532999;105.54;0.0
1;0;1;1;F2;0;6.93107946632088;-23.2410230879744;102.15;0.0
1;0;1;1;F3;0;3.64921133278022;-31.6279499121485;100.52;0.0
1;0;1;1;F4;0;-2.81788466507611;-30.6803374626151;106.18;0.0
1;0;1;1;F5;0;-1.53879292746133;-25.2200788307584;112.39;0.0
1;0;1;1;1;13;-6.14809227057032;-9.73007690804659;111.15;1.45283715238814
1;0;1;1;1;14;-3.43539424895686;-10.9284797800118;118.42;1.4367810322925
1;0;1;1;p;0;4.502410484435;-4.90782732246683;121.66;0.195514642294434
1;0;1;1;F1;0;10.7533310995841;-8.43764197243137;124.16;0.0
1;0;1;1;F2;0;15.1979562574607;-2.6515027409602;119.52;0.0
1;0;1;1;F3;0;13.9802263153089;0.0082592386136921;114.23;0.0
1;0;1;1;F4;0;7.98728510028949;2.16259338013446;116.39;0.0
1;0;1;1;F5;0;3.81579362675702;2.13005284777991;120.37;0.0
1;0;1;1;1;15;-5.53998976795155;-9.78214749771861;128.6;1.41649714353008
1;0;1;1;p;0;-13.5635800274687;-3.97590091775133;131.29;0.215642726014621
1;0;1;1;F1;0;-20.5902836113239;-5.81870767502047;133.88;0.0
1;0;1;1;F2;0;-23.6956266595316;-3.40596140718623;124.77;0.0
1;0;1;1;F3;0;-18.3375238231978;-2.67088726448204;121.69;0.0
1;0;1;1;F4;0;-13.487977911424;1.52574286570553;123.11;0.0
1;0;1;1;F5;0;-10.5505589287181;1.70342156459497;128.47;0.0
1;0;1;1;1;16;-5.09851315228326;-11.7801460957707;136.97;1.38985110867776
1;0;1;1;p;0;-8.23956740043682;-17.4567276560195;146.11;0.216083790194898
1;0;1;1;F1;0;-4.32253114593713;-11.7249018578174;143.06;0.0
1;0;1;1;F2;0;-3.64351520159863;-14.1559998293796;136.73;0.0
1;0;1;1;F3;0;1.13128018613657;-22.1343034714619;136.32;0.0
1;0;1;1;F4;0;-0.744290881160133;-26.5617443995285;144.51;0.0
