Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F5;0;0.683087454023947;3.49457774216443;75.77;0.0
1;0;1;1;1;15;-0.856547414777983;-10.6301850689687;82.77;1.38917369754994
1;0;1;1;p;0;-4.83223869560899;-5.78338418183457;87.18;0.218876724213706
1;0;1;1;F1;0;-8.79512976022043;-8.59976384552035;92.72;0.0
1;0;1;1;F2;0;-14.7810546595616;-3.93396240316903;84.22;0.0
1;0;1;1;F3;0;-5.0576930858351;-0.189908489751181;75.4;0.0
1;0;1;1;F4;0;-6.84096287335287;4.22551321886583;84.48;0.0
1;0;1;1;F5;0;-0.580921050685374;-0.292437243285537;89.55;0.0
1;0;1;1;1;16;-3.86240631486588;-6.38498633713501;87.68;1.37774023461062
1;0;1;1;p;0;5.40172760631823;-7.46550597618171;89.88;0.175249231561401
1;0;1;1;F1;0;7.74318864790383;-12.999687052975;93.64;0.0
1;0;1;1;F2;0;10.540697402918;-13.5789493127667;86.97;0.0
1;0;1;1;F3;0;10.9511178604463;-9.11231130996836;79.52;0.0
1;0;1;1;F4;0;6.80462536933311;-0.188976730275539;85.88;0.0
1;0;1;1;F5;0;6.38207937035995;-3.43530617732058;95.36;0.0
1;0;1;1;1;17;-3.57791453210264;-2.44848225031633;91.14;1.34529579839366
1;0;1;1;p;0;8.01160397210997;-3.90726970588125;90.98;0.218379547432164
1;0;1;1;F1;0;4.79302655781429;2.7363557673213;95.13;0.0
1;0;1;1;F2;0;6.28706654789467;4.79896200895846;87.76;0.0
1;0;1;1;F3;0;12.2560157444339;-0.649023443402252;83.33;0.0
1;0;1;1;F4;0;12.986453585453;-3.63936799886861;80.31;0.0
1;0;1;1;F5;0;13.8155336030956;-2.68546741476883;91.57;0.0
1;0;1;1;1;18;-3.50890333648291;-9.45971163287679;101.2;1.33361501267922
1;0;1;1;p;0;10.9922964255;-8.97628070392648;102.42;0.202666727216297
1;0;1;1;F1;0;14.0837085143724;-15.7534313807798;100.22;0.0
1;0;1;1;F2;0;15.7993000601525;-10.9166198640833;93.17;0.0
1;0;1;1;F3;0;11.5451715694469;-3.05310342520135;89.64;0.0
1;0;1;1;F4;0;8.41996871839567;0.329160186609713;99.17;0.0
1;0;1;1;F5;0;11.1284554358403;-5.50064252887098;107.67;0.0
1;0;1;1;1;19;-1.49916749170709;-13.5665671007772;111.74;1.32237830500937
1;0;1;1;p;0;7.7840136869808;-3.85528257175347;107.28;0.160212966082733
1;0;1;1;F1;0;15.1157582267664;-6.95539902171525;112.83;0.0
1;0;1;1;F2;0;14.5907152992294;-1.34621637856274;101.81;0.0
1;0;1;1;F3;0;9.01098715019625;1.13532221329664;96.07;0.0
1;0;1;1;F4;0;2.81056109161687;6.10276790420154;102.2;0.0
1;0;1;1;F5;0;3.48273224199328;2.23026407016835;111.62;0.0
1;0;1;1;1;20;-4.34058505974028;-13.1372115324281;114.03;1.3082190048281
1;0;1;1;p;0;12.4198308984559;-12.2695382596792;120.33;0.210072159444675
1;0;1;1;F1;0;19.638928633867;-16.601446371191;119.24;0.0
1;0;1;1;F2;0;20.3247349045066;-17.7309018856543;111.99;0.0
1;0;1;1;F3;0;16.6030368681088;-6.28234460860526;108.28;0.0
1;0;1;1;F4;0;12.4421705178605;-1.64413469363033;118.92;0.0
1;0;1;1;F5;0;11.0068630291347;-5.64247089920478;123.86;0.0
1;0;1;1;1;21;-7.98249529446683;-15.7140681140395;128.05;1.30095626882418
1;0;1;1;p;0;11.1259180704267;-12.6923734444279;129.09;0.196884089865893
1;0;1;1;F1;0;19.195150985745;-21.9335248964031;136.88;0.0
1;0;1;1;F2;0;21.8095081434579;-17.1438342329139;128.36;0.0
1;0;1;1;F3;0;14.4228212379529;-7.98653350835317;123.15;0.0
1;0;1;1;F4;0;10.3880121048201;-5.52791290744936;134.63;0.0
1;0;1;1;F5;0;5.9517763371281;-10.4203573080992;140.18;0.0
1;0;1;1;1;22;-12.5528346373606;-11.3988626391175;130.87;1.25259603204952
1;0;1;1;p;0;6.28603931350768;-23.3355719119152;136.45;0.174308012922556
1;0;1;1;F1;0;10.4010215992589;-35.4956961213118;141.65;0.0
1;0;1;1;F2;0;15.1953535600422;-32.4825779606995;132.47;0.0
1;0;1;1;F3;0;14.5439482481029;-23.7064358059952;127.49;0.0
1;0;1;1;F4;0;9.60595691326534;-20.6737403750182;138.53;0.0
1;0;1;1;F5;0;3.05175508619496;-23.2180749461836;146.01;0.0
1;0;1;1;1;23;-11.0696189217614;-25.4337680944812;152.32;1.22847775957397
1;0;1;1;p;0;8.88758041154182;-20.6621127453597;152.07;0.208358831203994
1;0;1;1;F1;0;16.8946761788697;-33.9916182640517;160.53;0.0
1;0;1;1;F2;0;20.6768569844738;-33.7052472569301;150.6;0.0
1;0;1;1;F3;0;13.1553438844585;-19.5560408945118;144.05;0.0
1;0;1;1;F4;0;10.4106092230819;-19.001575711982;156.56;0.0
1;0;1;1;F5;0;7.49738628541862;-25.7863551568478;165.49;0.0
1;0;1;1;1;24;-19.4238254120661;-20.8641035644142;161.87;1.22419655999914
1;0;1;1;1;25;-22.9133392583661;-39.4048342165887;178.03;1.18960582715666
1;0;1;1;p;0;4.80754521691516;-4.58845066073795;164.66;0.19794424545314
1;0;1;1;F1;0;-0.699397306270191;-21.002639158691;183.5;0.0
1;0;1;1;F2;0;6.18561449185388;-29.3765995442966;176.28;0.0
1;0;1;1;F3;0;5.32007725206018;-13.3012349983048;162.81;0.0
1;0;1;1;F4;0;4.33387936503654;-9.23001727781499;167.37;0.0
1;0;1;1;F5;0;-7.55453674409686;-23.0986027289739;189.95;0.0
1;0;1;1;1;26;-40.2471716294761;-38.7183538233826;187.95;1.17299276608444
1;0;1;1;1;27;-44.6425016222225;-54.0612731758026;201.93;1.13817912813346
