Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F5;0;15.2460260307443;-14.3289961369388;49.25;0.0
1;0;1;1;1;12;6.62322723446417;-4.1552878199646;60.36;1.45960614285083
1;0;1;1;p;0;3.10056312549145;5.29930564434445;54.27;0.215271869222809
1;0;1;1;F1;0;6.85399517775763;7.3102625879464;54.61;0.0
1;0;1;1;F2;0;6.70779947591883;7.89303768758935;46.81;0.0
1;0;1;1;F3;0;0.522527453101069;13.1977252376481;47.05;0.0
1;0;1;1;F4;0;-4.12238228391109;9.61990278048093;48.98;0.0
1;0;1;1;F5;0;-0.74823859097032;3.61653253207978;50.8;0.0
1;0;1;1;1;13;9.6045858174919;-5.30485338982432;67.01;1.41360767822576
1;0;1;1;p;0;18.0325242011294;-9.73721783801789;60.97;0.207796864728229
1;0;1;1;F1;0;25.0767379009241;-9.29050388969799;58.59;0.0
1;0;1;1;F2;0;22.9129954947842;-9.12582602272189;53.28;0.0
1;0;1;1;F3;0;11.5635543663541;-7.36947011565235;51.92;0.0
1;0;1;1;F4;0;10.3836814909641;-13.6480368309082;55.46;0.0
1;0;1;1;F5;0;13.9740399110495;-14.8339231725624;59.88;0.0
1;0;1;1;1;14;8.46219595963881;-1.99862511387688;73.57;1.37217317866049
1;0;1;1;p;0;2.18456095008049;7.49515172607295;68.32;0.194210768526236
1;0;1;1;F1;0;-2.77502643351719;7.03018615266055;62.54;0.0
1;0;1;1;F2;0;-4.05160426307147;4.62011373775462;61.81;0.0
1;0;1;1;F3;0;1.18101814918741;6.03710445428246;57.23;0.0
1;0;1;1;F4;0;5.78726319782106;10.9517159905016;58.81;0.0
1;0;1;1;F5;0;5.80041397131017;12.7057761539956;64.28;0.0
1;0;1;1;1;15;9.47406728411674;-1.35355424746043;82.04;1.33827435145544
1;0;1;1;1;16;8.46701820954305;0.568411454991179;90.92;1.33129877549815
1;0;1;1;p;0;5.29768677866182;10.3170389625549;85.64;0.191769783344099
1;0;1;1;F1;0;-1.81762194845347;15.2612660728156;86.18;0.0
1;0;1;1;F2;0;-0.81289758807294;16.207748486629;78.9;0.0
1;0;1;1;F3;0;1.2178671537625;16.4042034771944;75.8;0.0
1;0;1;1;F4;0;7.32335055753968;20.5929470126954;80.19;0.0
1;0;1;1;F5;0;9.71028183340368;16.6404087036714;87.46;0.0
1;0;1;1;1;17;10.5249587082358;-0.591106075639597;97.36;1.30997487444698
1;0;1;1;p;0;17.1494326471409;-9.34908215649114;96.33;0.199676194738021
1;0;1;1;F1;0;24.0963073798096;-4.25156987611267;97.31;0.0
1;0;1;1;F2;0;25.1795426764346;-6.4902304783804;88.11;0.0
1;0;1;1;F3;0;21.4645544293747;-15.2435476966815;85.82;0.0
1;0;1;1;F4;0;13.3973550872343;-13.9776903689504;88.04;0.0
1;0;1;1;F5;0;10.1113188800464;-13.5370476054217;95.94;0.0
1;0;1;1;1;18;10.8033251285452;1.35337640976471;106.84;1.30092940983562
1;0;1;1;p;0;7.64533855557641;9.40625296444682;105.27;0.208713665987114
