Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;-5.74270836251789;-6.63012053802609;31.17;0.0
1;0;1;1;F5;0;-6.35270836251789;-7.57012053802609;35.96;0.0
1;0;1;1;1;7;-0.242708362517888;-5.25012053802609;47.68;1.7504357745384
1;0;1;1;p;0;4.10729163748212;-8.22012053802609;52.55;0.229527697816906
1;0;1;1;F1;0;3.22729163748211;-9.99012053802609;56.52;0.0
1;0;1;1;F2;0;4.89729163748211;-13.5801205380261;55.56;0.0
1;0;1;1;F3;0;5.46729163748212;-14.0301205380261;48.44;0.0
1;0;1;1;F4;0;7.15729163748212;-9.51012053802609;48.41;0.0
1;0;1;1;F5;0;5.80729163748212;-4.67012053802609;52.26;0.0
1;0;1;1;1;8;-1.28270836251788;-6.88012053802609;52.53;1.73538261904904
1;0;1;1;p;0;-3.77270836251789;-16.1501205380261;53.48;0.201152566417423
1;0;1;1;F1;0;0.177291637482114;-17.3901205380261;53.68;0.0
1;0;1;1;F2;0;0.327291637482119;-18.1101205380261;51.29;0.0
1;0;1;1;F3;0;-4.38270836251789;-21.1201205380261;48.26;0.0
1;0;1;1;F4;0;-8.53270836251788;-17.6901205380261;51.67;0.0
1;0;1;1;F5;0;-6.33270836251788;-15.3301205380261;55.74;0.0
1;0;1;1;1;9;0.387291637482122;-6.21012053802609;57.72;1.68264606102551
1;0;1;1;p;0;9.19729163748212;-5.24012053802609;61.75;0.197996446552914
1;0;1;1;F1;0;8.10729163748212;-9.94012053802609;62.96;0.0
1;0;1;1;F2;0;10.8672916374821;-9.3601205380261;58.94;0.0
1;0;1;1;F3;0;12.4272916374821;-4.02012053802609;56.59;0.0
1;0;1;1;F4;0;11.4772916374821;-1.26012053802609;60.12;0.0
1;0;1;1;F5;0;9.73729163748212;-1.39012053802609;64.06;0.0
1;0;1;1;1;10;-1.33270836251788;-7.54012053802609;65.28;1.6717887825518
1;0;1;1;p;0;2.65729163748212;-12.7401205380261;70.17;0.217741249925845
1;0;1;1;F1;0;-1.18270836251789;-14.7401205380261;71.44;0.0
1;0;1;1;F2;0;1.68729163748212;-17.3901205380261;67.24;0.0
