Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;base;1;1;0;0;0.125780257495456;0.16868464460946;21.52;1.87470923785153
1;0;1;1;1;0;-1.05246290489518;0.25018955415304;22.57;1.84267820802588
1;0;1;1;1;1;0.341446452012069;0.0939310992572587;24.06;1.83591246782415
1;0;1;1;1;2;-1.3439291194712;-0.188042628326427;24.86;1.77728678398025
1;0;1;1;1;3;0.108841246481313;-0.439355707592483;26.64;1.77006315717933
1;0;1;1;p;0;1.57124505875786;-7.70066930017606;29.93;0.231905616042756
1;0;1;1;F1;0;-1.16665466746656;-6.96588695883937;28.91;0.0
1;0;1;1;F2;0;-1.75756059295561;-10.4899797764624;27.56;0.0
1;0;1;1;F3;0;1.99328037649751;-14.1228563256823;28.67;0.0
1;0;1;1;F4;0;5.91099671213497;-10.4786281888227;28.61;0.0
1;0;1;1;F5;0;3.42844753475059;-5.99726125652755;28.57;0.0
1;0;1;1;1;4;-1.44311892126483;-0.466181771958067;29.0;1.74380349452293
1;0;1;1;p;0;-9.58889013340473;1.54352252456741;28.68;0.169200999161926
1;0;1;1;F1;0;-10.2211206049439;-1.68108359569865;29.42;0.0
1;0;1;1;F2;0;-10.3956614040707;-1.77128065463161;25.64;0.0
1;0;1;1;F3;0;-10.2290124167302;3.1480920812991;19.74;0.0
1;0;1;1;F4;0;-5.9765645352687;4.61570477388975;26.25;0.0
1;0;1;1;F5;0;-7.26857019576492;3.7188651152853;31.06;0.0
1;0;1;1;1;5;-5.37804763320421;-4.03164612207505;37.21;1.68636656602368
1;0;1;1;1;6;-4.8686738454423;-4.17806451006329;40.51;1.66525479773066
1;0;1;1;p;0;6.15628455018518;-5.95977502939109;47.19;0.194105591064189
1;0;1;1;F1;0;3.03861161424427;-8.77404499947242;45.76;0.0
1;0;1;1;F2;0;6.95253661741199;-10.6027032697839;42.09;0.0
1;0;1;1;F3;0;7.51983011728453;-5.18695973034239;38.35;0.0
1;0;1;1;F4;0;5.94027451071494;-0.631413211454159;41.42;0.0
1;0;1;1;F5;0;3.92457220115714;-3.21883358689441;50.2;0.0
1;0;1;1;1;7;-10.5015048622064;-5.08653285655681;47.07;1.63179644784981
1;0;1;1;p;0;-15.956374820511;2.32942249241784;49.94;0.21151562703307
1;0;1;1;F1;0;-17.8802126512256;-2.06109547259621;51.6;0.0
1;0;1;1;F2;0;-20.7339171035646;-1.9292967673638;46.83;0.0
1;0;1;1;F3;0;-14.3188722736473;5.82830594417996;43.67;0.0
1;0;1;1;F4;0;-13.6259414506759;4.70249651333646;44.24;0.0
1;0;1;1;F5;0;-10.5754036135885;3.15872875084803;49.62;0.0
1;0;1;1;1;8;-10.0668611265747;-6.97088548360837;57.34;1.59133019217017
1;0;1;1;p;0;-6.24283258886861;-6.81953905051697;67.04;0.215271869222809
1;0;1;1;F1;0;-6.61555757588398;-11.6150865775523;65.4;0.0
1;0;1;1;F2;0;-1.85214270137775;-11.370181017524;64.6;0.0
1;0;1;1;F3;0;-0.369301669165469;-6.32695957947591;65.14;0.0
1;0;1;1;F4;0;-2.95273529643722;-2.9874430435861;73.0;0.0
1;0;1;1;F5;0;-7.09662582514571;-2.47104079138343;66.21;0.0
1;0;1;1;1;9;-11.911560362448;-10.0909952139173;63.33;1.54118053644977
1;0;1;1;p;0;-21.9607903766954;-9.16634602598276;69.68;0.207796864728229
1;0;1;1;F1;0;-19.9930192830858;-12.3610881005726;72.83;0.0
1;0;1;1;F2;0;-26.0985344631167;-15.3128307022254;70.32;0.0
1;0;1;1;F3;0;-29.2606131779007;-9.7205004006865;64.38;0.0
1;0;1;1;F4;0;-26.1112801053789;-6.70252074563246;64.91;0.0
1;0;1;1;F5;0;-19.8848564966919;-6.09346488186842;68.28;0.0
1;0;1;1;1;10;-10.9919988537562;-6.64743504575816;70.96;1.49600672673498
1;0;1;1;p;0;-17.5442317450724;-0.0603913888545726;74.03;0.194210768526236
1;0;1;1;F1;0;-22.3585143740265;-3.09941800416258;76.12;0.0
1;0;1;1;F2;0;-25.0102507759304;-0.818454599191361;69.46;0.0
1;0;1;1;F3;0;-20.4958531456539;2.44831965621009;64.06;0.0
1;0;1;1;F4;0;-14.125229034426;2.55437828830485;66.26;0.0
1;0;1;1;F5;0;-11.9293862140297;-0.0572829278780604;73.26;0.0
1;0;1;1;1;11;-4.40914483064303;-5.29901637546947;79.27;1.45904865590555
1;0;1;1;p;0;4.02268456509844;-9.74481810756574;85.01;0.222498618362862
1;0;1;1;F1;0;-1.00091119550161;-11.477442023504;82.4;0.0
1;0;1;1;F2;0;5.03580146576552;-11.255180363974;77.45;0.0
1;0;1;1;F3;0;8.04725613547205;-13.0093584542211;75.5;0.0
1;0;1;1;F4;0;10.9570644507565;-4.84590234983114;80.31;0.0
1;0;1;1;F5;0;5.29745809103236;-3.23241052990462;85.58;0.0
