Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;1;21;-8.99693817845547;1.52145790670999;156.53;1.27677079683673
1;0;1;1;p;0;-0.706938178455459;0.551457906709985;151.91;0.214503179904298
1;0;1;1;F1;0;1.00306182154453;-7.58854209329002;150.2;0.0
1;0;1;1;F2;0;3.97306182154455;-6.35854209329001;144.06;0.0
1;0;1;1;F3;0;6.44306182154455;-4.66854209329001;143.22;0.0
1;0;1;1;F4;0;7.64306182154453;-0.22854209329001;143.8;0.0
1;0;1;1;F5;0;7.7803188966188;3.10960706948888;153.86;0.0
2;0;1;1;0;0;0.146938178455459;-19.66145790671;24.32;1.95180968801977
2;0;1;1;1;0;-0.0530618215445433;-20.80145790671;24.68;1.89781439894297
2;0;1;1;1;1;0.39693817845546;-20.82145790671;26.87;1.87739388802453
2;0;1;1;1;2;-1.51306182154454;-21.61145790671;28.12;1.82830622489415
2;0;1;1;1;3;-0.963061821544539;-21.33145790671;30.53;1.76249996885617
2;0;1;1;1;4;-3.77306182154454;-21.62145790671;32.9;1.7070325757529
2;0;1;1;p;0;-8.65306182154454;-24.35145790671;27.53;0.180131042546671
2;0;1;1;F1;0;-11.5430618215445;-21.10145790671;27.83;0.0
2;0;1;1;F2;0;-11.9230618215445;-21.67145790671;22.85;0.0
2;0;1;1;F3;0;-10.1930618215445;-22.96145790671;20.05;0.0
2;0;1;1;F4;0;-5.68306182154454;-21.86145790671;25.06;0.0
2;0;1;1;F5;0;-6.24306182154454;-24.07145790671;28.11;0.0
2;0;1;1;1;5;-3.05306182154455;-21.24145790671;38.44;1.67362428580271
2;0;1;1;p;0;3.86693817845546;-18.37145790671;38.8;0.229778625809997
2;0;1;1;F1;0;0.78693817845546;-15.79145790671;37.59;0.0
2;0;1;1;F2;0;3.16693817845545;-12.57145790671;36.62;0.0
2;0;1;1;F3;0;8.05693817845545;-16.10145790671;32.94;0.0
2;0;1;1;F4;0;5.52693817845545;-18.06145790671;35.21;0.0
2;0;1;1;F5;0;2.10693817845547;-20.14145790671;37.99;0.0
2;0;1;1;1;6;-3.69306182154455;-22.30145790671;43.56;1.65219987433996
2;0;1;1;1;7;1.57693817845546;-22.06145790671;48.28;1.64432204847949
2;0;1;1;1;8;4.24693817845547;-20.65145790671;53.01;1.61819788199369
2;0;1;1;p;0;-5.15306182154454;-24.39145790671;55.15;0.198799456959572
2;0;1;1;F1;0;-4.62306182154454;-21.43145790671;55.29;0.0
2;0;1;1;F2;0;-7.80306182154455;-21.72145790671;51.75;0.0
2;0;1;1;F3;0;-9.25306182154453;-25.99145790671;46.92;0.0
2;0;1;1;F4;0;-6.19306182154455;-26.57145790671;50.08;0.0
2;0;1;1;F5;0;-2.60306182154454;-26.60145790671;52.68;0.0
