Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;-4.22500456899974;7.13908950780501;62.96;0.0
1;0;1;1;F5;0;-2.19387517647619;6.58167279579606;71.38;0.0
1;0;1;1;1;11;0.765473433820757;-0.916810771081554;83.71;1.50347555811456
1;0;1;1;p;0;0.495092041848719;7.90301881360291;80.35;0.199101327819695
1;0;1;1;F1;0;4.34482013820983;10.9285755531283;79.24;0.0
1;0;1;1;F2;0;6.88128156670043;10.8262846846236;76.09;0.0
1;0;1;1;F3;0;-3.34283465288477;8.58486827341948;73.08;0.0
1;0;1;1;F4;0;-6.33548292518572;9.16422681378467;78.7;0.0
1;0;1;1;F5;0;-2.6137879589304;6.32854584122273;82.93;0.0
1;0;1;1;1;12;-2.31315932936601;-3.75903178807391;92.94;1.4730176274727
1;0;1;1;p;0;-11.3753145434823;-2.94475734093361;87.43;0.182161577454309
1;0;1;1;F1;0;-11.1963184832138;-4.01995983833043;88.72;0.0
1;0;1;1;F2;0;-9.44743262986296;-7.94913255939391;87.21;0.0
1;0;1;1;F3;0;-8.80772747030633;-6.74191372718632;83.97;0.0
1;0;1;1;F4;0;-11.7979232927885;-4.40071127049657;78.37;0.0
1;0;1;1;F5;0;-11.8777245532975;1.39049169251735;84.28;0.0
1;0;1;1;1;13;-0.461808743163963;-0.623078821754207;101.01;1.45348345392325
1;0;1;1;p;0;-4.13823733206091;7.94250188423072;95.67;0.216424423901962
1;0;1;1;F1;0;-10.1704092122139;7.47548752867868;97.43;0.0
1;0;1;1;F2;0;-12.9041037571244;9.86366971082616;94.33;0.0
1;0;1;1;F3;0;-4.90736724948295;10.639043960692;88.12;0.0
1;0;1;1;F4;0;1.1375801004306;12.5773967502464;90.03;0.0
1;0;1;1;F5;0;0.978577910499469;7.58767548512578;94.28;0.0
1;0;1;1;1;14;-3.09419503832234;-2.88766319710045;112.68;1.43742019118602
1;0;1;1;p;0;-13.1995661557905;-4.22780295781193;109.22;0.195514642294434
1;0;1;1;F1;0;-9.71368296113675;-6.55930855575294;111.73;0.0
1;0;1;1;F2;0;-10.1665214903019;-10.8940792840042;106.63;0.0
1;0;1;1;F3;0;-7.34014600346218;-7.98578053604314;104.83;0.0
1;0;1;1;F4;0;-11.8878822595125;-3.21563431759184;100.48;0.0
1;0;1;1;F5;0;-12.551390451518;1.35209563054886;103.99;0.0
1;0;1;1;1;15;-1.19823024430814;0.494276704769282;120.74;1.41712727903896
1;0;1;1;p;0;-0.790275626588546;11.3619247037561;114.64;0.215642726014621
1;0;1;1;F1;0;4.45628609417698;10.8819350057438;113.71;0.0
1;0;1;1;F2;0;2.23699428278927;13.0243737693745;108.06;0.0
1;0;1;1;F3;0;-2.10225523485311;11.849889361798;108.03;0.0
1;0;1;1;F4;0;-5.92871097716541;14.5338298328452;110.93;0.0
1;0;1;1;F5;0;-6.17440220072888;13.0783107423954;117.96;0.0
1;0;1;1;1;16;-4.81721678243202;-1.66251174959478;131.94;1.39046939057097
1;0;1;1;p;0;-4.01071688788079;-13.3541137749842;126.54;0.216083790194898
1;0;1;1;F1;0;1.08572184018244;-8.40821524275592;123.43;0.0
1;0;1;1;F2;0;-2.25162986222831;-11.5449944212153;117.66;0.0
1;0;1;1;F3;0;-7.35773071182038;-12.7897570948985;114.88;0.0
1;0;1;1;F4;0;-10.6337182608201;-18.8158674140678;123.19;0.0
1;0;1;1;F5;0;-7.36204418748483;-19.3137115240716;127.13;0.0
2;0;1;1;0;0;0.0392434599443481;-19.7007090430856;18.25;1.87470923785153
2;0;1;1;1;0;-0.425909691515058;-20.4050048230583;19.2;1.84267820802588
2;0;1;1;1;1;-0.0871286952624073;-19.1086532362664;22.46;1.83591246782415
2;0;1;1;1;2;0.857840289862794;-17.6864599944207;25.56;1.77728678398025
2;0;1;1;1;3;-1.28026754037002;-17.5283622199357;26.56;1.77006315717933
2;0;1;1;p;0;-5.8272470587205;-20.6551140904399;24.23;0.231905616042756
2;0;1;1;F1;0;-5.96351612362264;-17.8761879053909;24.54;0.0
2;0;1;1;F2;0;-9.1746087896;-17.6495077551652;22.23;0.0
2;0;1;1;F3;0;-7.98802726840926;-19.7814843717275;19.44;0.0
2;0;1;1;F4;0;-3.6940963230786;-23.3957833406469;22.6;0.0
2;0;1;1;F5;0;-3.48496614399115;-21.7832187471516;25.05;0.0
2;0;1;1;1;4;0.186000680268001;-16.168194029914;29.45;1.74380349452293
2;0;1;1;p;0;7.14054754764374;-20.7244181101666;27.53;0.169200999161926
2;0;1;1;F1;0;6.62738840764033;-17.9950284903009;27.62;0.0
2;0;1;1;F2;0;7.02072398748713;-17.5073942814654;24.33;0.0
