Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;21.2603495116227;-7.650866190453;48.33;0.0
1;0;1;1;F3;0;20.9048874624753;-5.4101192766727;44.76;0.0
1;0;1;1;F4;0;16.2272994667147;1.8522336851377;47.5;0.0
1;0;1;1;F5;0;17.0289468992333;2.95702388872223;55.97;0.0
1;0;1;1;1;9;5.50109105096636;1.21902517135257;71.75;1.60766704093979
1;0;1;1;p;0;2.8893085722562;14.5170510505537;71.84;0.187575188389164
1;0;1;1;F1;0;8.5699208045366;11.9963478418307;69.88;0.0
1;0;1;1;F2;0;8.32201346644275;17.4031067556088;64.64;0.0
1;0;1;1;F3;0;2.0124260521919;21.402657563128;61.34;0.0
1;0;1;1;F4;0;-2.45509971573429;20.0615708720764;67.77;0.0
1;0;1;1;F5;0;-1.94559598723346;12.9832655699124;74.63;0.0
1;0;1;1;1;10;4.61518939957095;-3.82375960137518;84.9;1.54422144719367
1;0;1;1;p;0;8.82352696131227;-16.9849941546546;88.66;0.194015697642054
1;0;1;1;F1;0;13.4918010683363;-10.7759510027923;87.16;0.0
1;0;1;1;F2;0;16.7389147595511;-18.9094774628418;81.59;0.0
1;0;1;1;F3;0;15.1956828303142;-20.3923581770544;78.22;0.0
1;0;1;1;F4;0;10.0941180048203;-25.6103114473783;81.66;0.0
1;0;1;1;F5;0;3.81922410440955;-18.9233834128779;86.66;0.0
1;0;1;1;1;11;2.80682573203586;0.426160497395981;99.52;1.50347555811456
1;0;1;1;p;0;5.59069742466457;12.8121468690573;94.1;0.199101327819695
1;0;1;1;F1;0;11.0128555910545;5.80750549218075;93.52;0.0
1;0;1;1;F2;0;13.4206964309358;11.081593327039;85.32;0.0
1;0;1;1;F3;0;7.01893687691849;14.242332894379;82.17;0.0
1;0;1;1;F4;0;4.74580175185071;18.140134416158;87.43;0.0
1;0;1;1;F5;0;1.53299596052311;10.6222704278159;96.62;0.0
1;0;1;1;1;12;2.80294092656269;1.35313671515263;103.58;1.4730176274727
1;0;1;1;p;0;11.1386469186874;2.84582074496467;109.86;0.182161577454309
1;0;1;1;F1;0;9.87522204320939;-3.52134169870074;110.88;0.0
1;0;1;1;F2;0;15.6845593705786;-3.29418576804005;105.81;0.0
1;0;1;1;F3;0;17.3308151279275;1.63786674398737;103.62;0.0
1;0;1;1;F4;0;12.5233062856292;9.44941964537801;104.26;0.0
1;0;1;1;F5;0;6.64760282962112;7.47695699755569;109.95;0.0
1;0;1;1;1;13;3.12044478063776;0.910766618234367;112.2;1.45348345392325
1;0;1;1;p;0;4.84794312972498;12.8161540312462;109.92;0.216424423901962
1;0;1;1;F1;0;-3.33644453096055;11.8206648953847;110.38;0.0
1;0;1;1;F2;0;-2.88479390795506;17.8262715853652;101.84;0.0
1;0;1;1;F3;0;4.70977251728101;15.2051724241969;95.45;0.0
1;0;1;1;F4;0;6.99800193441175;11.3351587117435;101.27;0.0
1;0;1;1;F5;0;8.31877380719755;7.51923658726849;111.82;0.0
1;0;1;1;1;14;0.396672180180155;4.45596940806125;128.43;1.43742019118602
1;0;1;1;p;0;5.65997043629132;11.727296072929;136.24;0.195514642294434
1;0;1;1;F1;0;-2.35598757756361;15.8980174877583;135.57;0.0
1;0;1;1;F2;0;4.22968893872194;20.0255064123764;124.6;0.0
1;0;1;1;F3;0;9.02494085292484;13.3110176694166;121.31;0.0
1;0;1;1;F4;0;12.3135925841363;9.73247469904446;127.4;0.0
1;0;1;1;F5;0;6.64589169808199;7.01005543188167;137.78;0.0
1;0;1;1;1;15;2.72239724998828;0.6483582278505;143.41;1.41712727903896
1;0;1;1;p;0;-4.91349679570281;9.75877106827541;151.28;0.215642726014621
1;0;1;1;F1;0;-9.99860565517658;1.90122896611004;153.53;0.0
1;0;1;1;F2;0;-18.8228192549375;11.2288896774457;143.69;0.0
1;0;1;1;F3;0;-15.2178149240665;20.9196504202564;138.05;0.0
1;0;1;1;F4;0;-5.133938897585;20.5558588830391;139.04;0.0
1;0;1;1;F5;0;3.13023234615308;15.1527048361723;145.77;0.0
1;0;1;1;1;16;1.64389321249134;0.557644165529462;157.4;1.39046939057097
1;0;1;1;1;17;3.88734586162075;-6.29656039890501;169.37;1.37875364208496
1;0;1;1;p;0;17.1449590020132;-19.0364738138263;177.22;0.160212966082733
1;0;1;1;F1;0;14.1604186924502;-22.1259752526661;187.2;0.0
1;0;1;1;F2;0;21.4402129521878;-34.4293323366449;182.55;0.0
1;0;1;1;F3;0;24.4066992490045;-34.1622011875835;169.69;0.0
1;0;1;1;F4;0;27.8627424574439;-23.8579173531096;169.47;0.0
1;0;1;1;F5;0;24.2114439652494;-16.3757238698523;175.04;0.0
1;0;1;1;1;18;12.2785653627984;-17.1235930156037;183.29;1.36399070577518
1;0;1;1;p;0;-0.666354745022497;-11.6321775876712;190.77;0.210072159444675
1;0;1;1;F1;0;-3.82088752301207;-21.6000220363265;190.43;0.0
1;0;1;1;F2;0;-9.77532712056723;-19.2256696869337;180.7;0.0
1;0;1;1;F3;0;-13.3955721909634;-4.78966173354604;177.62;0.0
1;0;1;1;F4;0;-6.60501874791586;-4.83639434651797;177.68;0.0
1;0;1;1;F5;0;0.520254608748724;-0.86166421821925;184.02;0.0
2;0;1;1;0;0;0.128991825694823;-20.2287389491287;18.99;1.87470923785153
2;0;1;1;1;0;0.506034894817375;-18.9184952603338;21.31;1.84267820802588
2;0;1;1;1;1;0.444322005835877;-19.2772312626162;24.07;1.83591246782415
2;0;1;1;1;2;-0.436908793336989;-21.0585319892172;25.32;1.77728678398025
2;0;1;1;1;3;-1.45309743017666;-19.1066455544168;28.95;1.77006315717933
2;0;1;1;p;0;7.1685445453749;-17.3194439302547;27.17;0.231905616042756
2;0;1;1;F1;0;4.75783204763609;-16.0135475893279;28.86;0.0
2;0;1;1;F2;0;5.32909316215161;-12.3185021580724;24.46;0.0
2;0;1;1;F3;0;9.63258946881075;-13.3066415908303;21.18;0.0
2;0;1;1;F4;0;5.3474780886743;-19.691429798737;21.13;0.0
2;0;1;1;F5;0;7.27437885298641;-21.285121564573;25.85;0.0
2;0;1;1;1;4;-2.49769400058291;-20.69844265364;32.4;1.74380349452293
2;0;1;1;p;0;-2.1087962986426;-29.2442813238599;27.81;0.169200999161926
2;0;1;1;F1;0;-6.53183357779158;-29.9005901134234;28.31;0.0
2;0;1;1;F2;0;-3.8174629288964;-29.3489634458154;21.07;0.0
2;0;1;1;F3;0;-1.94457496163964;-29.2003341684006;19.58;0.0
2;0;1;1;F4;0;0.507090676985199;-25.7601981832416;23.46;0.0
2;0;1;1;F5;0;-0.294539142968209;-24.9900750555786;25.82;0.0
2;0;1;1;1;5;-2.44840396220512;-19.8723249307235;39.82;1.68636656602368
2;0;1;1;p;0;-5.09797037281681;-8.9361145342581;35.04;0.20974858104857
2;0;1;1;F1;0;-3.11696967986395;-14.3522234931437;35.54;0.0
2;0;1;1;F2;0;-7.42055311810847;-11.2839879105869;27.75;0.0
2;0;1;1;F3;0;-7.83430579315903;-8.4681738677409;24.88;0.0
2;0;1;1;F4;0;-2.0345975182185;-5.6087361737902;29.99;0.0
2;0;1;1;F5;0;-1.76221061782392;-5.5047872608886;35.53;0.0
2;0;1;1;1;6;-3.27332593367287;-23.1200939713097;46.28;1.67084129665577
2;0;1;1;p;0;-8.53428459334158;-31.1556159818113;40.13;0.199884656545049
2;0;1;1;F1;0;-4.83299714760525;-31.5431353284698;43.65;0.0
2;0;1;1;F2;0;-1.19726383053092;-32.4024625345535;36.13;0.0
2;0;1;1;F3;0;-7.14278163148371;-34.1390736247385;29.77;0.0
2;0;1;1;F4;0;-12.4675387912421;-31.7648871978541;32.6;0.0
2;0;1;1;F5;0;-11.3025280700112;-26.4202777622249;40.36;0.0
2;0;1;1;1;7;-1.94210373657863;-21.6300109326962;53.87;1.67030035141543
2;0;1;1;p;0;3.28237055554732;-30.9132091084821;45.42;0.193892232256873
2;0;1;1;F1;0;9.16181050708538;-28.6224917849657;47.6;0.0
2;0;1;1;F2;0;8.43953695291997;-28.6404058284311;38.1;0.0
2;0;1;1;F3;0;1.70152988882011;-27.4634347989915;35.14;0.0
2;0;1;1;F4;0;-4.56474810677762;-29.0617964858095;42.33;0.0
2;0;1;1;F5;0;-0.851788632056611;-30.3553311544904;48.65;0.0
2;0;1;1;1;8;-6.11522499496765;-18.2619760512287;64.0;1.66593787639825
2;0;1;1;p;0;-15.9540653412129;-16.7249592520045;55.36;0.184019815020213
2;0;1;1;F1;0;-17.453698641332;-10.0516767040246;56.39;0.0
2;0;1;1;F2;0;-21.2603495116227;-12.349133809547;48.33;0.0
2;0;1;1;F3;0;-20.9048874624753;-14.5898807233273;44.76;0.0
2;0;1;1;F4;0;-16.2272994667147;-21.8522336851377;47.5;0.0
2;0;1;1;F5;0;-17.0289468992333;-22.9570238887222;55.97;0.0
2;0;1;1;1;9;-5.50109105096636;-21.2190251713526;71.75;1.60766704093979
2;0;1;1;p;0;-2.8893085722562;-34.5170510505537;71.84;0.187575188389164
2;0;1;1;F1;0;-8.5699208045366;-31.9963478418307;69.88;0.0
2;0;1;1;F2;0;-8.32201346644274;-37.4031067556088;64.64;0.0
2;0;1;1;F3;0;-2.0124260521919;-41.402657563128;61.34;0.0
2;0;1;1;F4;0;2.4550997157343;-40.0615708720764;67.77;0.0
2;0;1;1;F5;0;1.94559598723346;-32.9832655699124;74.63;0.0
2;0;1;1;1;10;-4.61518939957095;-16.1762403986248;84.9;1.54422144719367
2;0;1;1;p;0;-8.82352696131227;-3.0150058453454;88.66;0.194015697642054
2;0;1;1;F1;0;-13.4918010683363;-9.2240489972077;87.16;0.0
2;0;1;1;F2;0;-16.7389147595511;-1.0905225371582;81.59;0.0
2;0;1;1;F3;0;-15.1956828303142;0.392358177054399;78.22;0.0
2;0;1;1;F4;0;-10.0941180048203;5.6103114473783;81.66;0.0
2;0;1;1;F5;0;-3.81922410440955;-1.0766165871221;86.66;0.0
2;0;1;1;1;11;-2.80682573203586;-20.426160497396;99.52;1.50347555811456
2;0;1;1;p;0;-5.59069742466457;-32.8121468690573;94.1;0.199101327819695
2;0;1;1;F1;0;-11.0128555910545;-25.8075054921808;93.52;0.0
2;0;1;1;F2;0;-13.4206964309358;-31.081593327039;85.32;0.0
2;0;1;1;F3;0;-7.01893687691849;-34.242332894379;82.17;0.0
2;0;1;1;F4;0;-4.74580175185071;-38.140134416158;87.43;0.0
2;0;1;1;F5;0;-1.53299596052311;-30.6222704278159;96.62;0.0
2;0;1;1;1;12;-2.80294092656269;-21.3531367151526;103.58;1.4730176274727
2;0;1;1;p;0;-11.1386469186874;-22.8458207449647;109.86;0.182161577454309
2;0;1;1;F1;0;-9.87522204320939;-16.4786583012993;110.88;0.0
2;0;1;1;F2;0;-15.6845593705786;-16.70581423196;105.81;0.0
2;0;1;1;F3;0;-17.3308151279275;-21.6378667439874;103.62;0.0
2;0;1;1;F4;0;-12.5233062856292;-29.449419645378;104.26;0.0
2;0;1;1;F5;0;-6.64760282962112;-27.4769569975557;109.95;0.0
2;0;1;1;1;13;-3.12044478063776;-20.9107666182344;112.2;1.45348345392325
2;0;1;1;p;0;-4.84794312972498;-32.8161540312462;109.92;0.216424423901962
2;0;1;1;F1;0;3.33644453096055;-31.8206648953847;110.38;0.0
2;0;1;1;F2;0;2.88479390795506;-37.8262715853652;101.84;0.0
2;0;1;1;F3;0;-4.70977251728101;-35.2051724241969;95.45;0.0
2;0;1;1;F4;0;-6.99800193441175;-31.3351587117435;101.27;0.0
2;0;1;1;F5;0;-8.31877380719755;-27.5192365872685;111.82;0.0
2;0;1;1;1;14;-0.396672180180152;-24.4559694080613;128.43;1.43742019118602
2;0;1;1;p;0;-5.65997043629132;-31.727296072929;136.24;0.195514642294434
2;0;1;1;F1;0;2.35598757756361;-35.8980174877583;135.57;0.0
2;0;1;1;F2;0;-4.22968893872193;-40.0255064123764;124.6;0.0
2;0;1;1;F3;0;-9.02494085292484;-33.3110176694166;121.31;0.0
2;0;1;1;F4;0;-12.3135925841363;-29.7324746990445;127.4;0.0
2;0;1;1;F5;0;-6.64589169808199;-27.0100554318817;137.78;0.0
2;0;1;1;1;15;-2.72239724998828;-20.6483582278505;143.41;1.41712727903896
2;0;1;1;p;0;4.91349679570281;-29.7587710682754;151.28;0.215642726014621
2;0;1;1;F1;0;9.99860565517658;-21.90122896611;153.53;0.0
2;0;1;1;F2;0;18.8228192549375;-31.2288896774457;143.69;0.0
2;0;1;1;F3;0;15.2178149240665;-40.9196504202564;138.05;0.0
2;0;1;1;F4;0;5.13393889758501;-40.5558588830391;139.04;0.0
2;0;1;1;F5;0;-3.13023234615308;-35.1527048361723;145.77;0.0
2;0;1;1;1;16;-1.64389321249134;-20.5576441655295;157.4;1.39046939057097
2;0;1;1;1;17;-3.88734586162075;-13.703439601095;169.37;1.37875364208496
2;0;1;1;p;0;-17.1449590020132;-0.963526186173701;177.22;0.160212966082733
2;0;1;1;F1;0;-14.1604186924502;2.1259752526661;187.2;0.0
2;0;1;1;F2;0;-21.4402129521878;14.4293323366449;182.55;0.0
2;0;1;1;F3;0;-24.4066992490045;14.1622011875835;169.69;0.0
2;0;1;1;F4;0;-27.8627424574439;3.8579173531096;169.47;0.0
2;0;1;1;F5;0;-24.2114439652494;-3.6242761301477;175.04;0.0
2;0;1;1;1;18;-12.2785653627984;-2.8764069843963;183.29;1.36399070577518
2;0;1;1;p;0;0.666354745022498;-8.3678224123288;190.77;0.210072159444675
2;0;1;1;F1;0;3.82088752301207;1.6000220363265;190.43;0.0
2;0;1;1;F2;0;9.77532712056723;-0.7743303130663;180.7;0.0
2;0;1;1;F3;0;13.3955721909634;-15.210338266454;177.62;0.0
2;0;1;1;F4;0;6.60501874791586;-15.163605653482;177.68;0.0
2;0;1;1;F5;0;-0.520254608748722;-19.1383357817808;184.02;0.0
