Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;p;0;-1.54608972349989;9.2560349407401;36.08;0.199884656545049
1;0;1;1;F1;0;1.48345020600077;10.9182286164473;35.81;0.0
1;0;1;1;F2;0;-0.22079542108516;12.1129029831927;31.92;0.0
1;0;1;1;F3;0;-3.29462364695891;9.63117373973728;30.07;0.0
1;0;1;1;F4;0;-3.60377298042481;5.82522751184367;35.1;0.0
1;0;1;1;F5;0;-4.1354969974074;5.99306543891588;40.68;0.0
1;0;1;1;1;7;-1.24176362508349;1.88176306984853;37.5;1.67030035141543
1;0;1;1;p;0;-7.10016993810173;1.62046731483509;38.8;0.193892232256873
1;0;1;1;F1;0;-4.294443311706;-1.48209583487419;37.62;0.0
1;0;1;1;F2;0;-6.78782308452819;-3.58227613867697;33.32;0.0
1;0;1;1;F3;0;-8.49386207758016;1.9144438791324;31.58;0.0
1;0;1;1;F4;0;-8.61468722550819;5.03444408484203;33.49;0.0
1;0;1;1;F5;0;-3.51025277682418;4.63852874150703;36.73;0.0
1;0;1;1;1;8;-0.610526417506626;1.87547118852719;44.77;1.66593787639825
1;0;1;1;p;0;-3.90355328826671;7.64781681473948;45.88;0.184019815020213
1;0;1;1;F1;0;-0.872972591082361;11.1627109294823;44.05;0.0
1;0;1;1;F2;0;-1.13531772223498;12.8471025205799;41.17;0.0
1;0;1;1;F3;0;-4.48829379631348;11.5401398406777;37.21;0.0
1;0;1;1;F4;0;-7.61335375574087;6.15953576213938;38.81;0.0
1;0;1;1;F5;0;-7.76232464730462;5.20020908500239;45.29;0.0
1;0;1;1;1;9;-4.08592964555931;1.50931220332957;46.79;1.60766704093979
1;0;1;1;p;0;-11.7695508182922;1.5589677562036;46.49;0.187575188389164
1;0;1;1;F1;0;-11.0467846249853;-2.21781778573715;47.52;0.0
1;0;1;1;F2;0;-14.9276549734614;-4.51439030545415;43.67;0.0
1;0;1;1;F3;0;-14.9206577690769;0.447066238659762;38.96;0.0
1;0;1;1;F4;0;-11.308506142116;4.99650143699418;40.55;0.0
1;0;1;1;F5;0;-9.70346620284121;5.24458769887223;43.5;0.0
1;0;1;1;1;10;-3.18312236590649;1.44344099713242;52.24;1.54422144719367
1;0;1;1;p;0;-2.06903177858749;7.76196947797725;56.25;0.194015697642054
1;0;1;1;F1;0;1.76796742717729;5.56177923734796;56.64;0.0
1;0;1;1;F2;0;4.02277616491693;7.85348985525175;55.19;0.0
1;0;1;1;F3;0;1.9515479702361;11.1535676976002;49.04;0.0
1;0;1;1;F4;0;-3.19997235817783;11.4187813962246;47.98;0.0
1;0;1;1;F5;0;-7.26974746393609;8.27290622569568;52.35;0.0
1;0;1;1;1;11;-5.54354693211267;2.92347338436263;57.4;1.50347555811456
1;0;1;1;p;0;-12.1554369716884;5.85248518095187;60.4;0.199101327819695
1;0;1;1;F1;0;-14.2296240513378;1.19504511600035;60.85;0.0
1;0;1;1;F2;0;-17.6584940295675;2.95440598642885;56.83;0.0
1;0;1;1;F3;0;-15.8519655703678;5.31426931427256;54.32;0.0
1;0;1;1;F4;0;-11.7431984406225;9.9403402901142;53.72;0.0
1;0;1;1;F5;0;-8.57873791200177;10.8025986984822;60.68;0.0
1;0;1;1;1;12;-2.38395691376064;3.09047912058206;62.46;1.4730176274727
1;0;1;1;p;0;-2.93491135270962;10.245264177186;66.03;0.182161577454309
1;0;1;1;F1;0;2.13734764137826;11.0873975970754;66.73;0.0
1;0;1;1;F2;0;2.91372599793384;13.1978801597781;60.17;0.0
1;0;1;1;F3;0;-2.00184885221635;13.8822951600308;57.6;0.0
1;0;1;1;F4;0;-5.04550356629092;16.303176400714;58.08;0.0
1;0;1;1;F5;0;-9.64688442969762;10.3649195731698;62.55;0.0
1;0;1;1;1;13;-2.17648401529764;4.22918671975024;66.46;1.45348345392325
1;0;1;1;p;0;-9.33366022652292;9.41429314888658;71.08;0.216424423901962
1;0;1;1;F1;0;-12.0898281095261;5.71178878012455;72.73;0.0
1;0;1;1;F2;0;-16.677350040409;8.01403605912569;67.55;0.0
1;0;1;1;F3;0;-16.3128403364768;12.8444017467045;63.22;0.0
1;0;1;1;F4;0;-12.3184516637111;16.5009792627545;68.12;0.0
1;0;1;1;F5;0;-6.61539844107474;14.0501051452656;77.49;0.0
1;0;1;1;1;14;1.8881496277016;3.31499125476545;76.03;1.43742019118602
1;0;1;1;p;0;-1.32190442548155;9.78276157966433;78.53;0.195514642294434
1;0;1;1;F1;0;3.32586560304747;13.842814998267;79.45;0.0
1;0;1;1;F2;0;2.95867445862167;17.7868320701691;72.7;0.0
1;0;1;1;F3;0;-2.10660454799276;17.2635266286236;68.89;0.0
1;0;1;1;F4;0;-9.45891290569133;15.1257563385045;74.29;0.0
1;0;1;1;F5;0;-7.03405572125163;9.96991812972887;78.22;0.0
1;0;1;1;1;15;0.0610876348170435;5.0458709369377;78.47;1.41712727903896
1;0;1;1;p;0;-8.18846077765801;5.6781295788164;81.71;0.215642726014621
1;0;1;1;F1;0;-7.86819209487963;-0.796005727989558;84.99;0.0
1;0;1;1;F2;0;-14.2307916868111;-0.0187500218328021;77.83;0.0
1;0;1;1;F3;0;-14.688062504077;3.54991967424122;74.03;0.0
