Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
2;0;1;1;F1;0;8.91545508186538;-23.0274896170196;57.24;0.0
2;0;1;1;F2;0;15.5281209465407;-30.4308030753407;50.51;0.0
2;0;1;1;F3;0;12.8491112324324;-32.6079358116969;42.71;0.0
2;0;1;1;F4;0;4.05969669780281;-33.8629227193744;45.0;0.0
2;0;1;1;F5;0;-3.67335897396509;-30.8686031009405;48.39;0.0
2;0;1;1;1;6;-2.65897161345188;-7.7581397069964;57.12;1.66374204793382
2;0;1;1;p;0;-5.58357384084037;1.9337074756388;64.16;0.215271869222809
2;0;1;1;F1;0;1.39719857998828;5.106248477517;68.08;0.0
2;0;1;1;F2;0;-0.400679920715892;9.8086875145175;59.55;0.0
2;0;1;1;F3;0;-9.88348247451859;14.1646553433235;61.16;0.0
2;0;1;1;F4;0;-12.9561536568777;7.7229791790709;66.88;0.0
2;0;1;1;F5;0;-13.2267897979657;-1.9476131543458;62.6;0.0
2;0;1;1;1;7;-1.16612860194397;-10.6850356298115;64.1;1.61131038332897
2;0;1;1;p;0;11.5600935145875;-20.9079643021982;71.14;0.207796864728229
2;0;1;1;F1;0;14.3545223544964;-17.0186754907719;77.59;0.0
2;0;1;1;F2;0;21.8844181465778;-20.0480102957077;70.45;0.0
2;0;1;1;F3;0;19.8337315554944;-28.198267009772;64.29;0.0
2;0;1;1;F4;0;16.4520593118791;-32.1902455714331;63.62;0.0
2;0;1;1;F5;0;6.52110824270368;-28.3584560597762;66.88;0.0
2;0;1;1;1;8;-2.09882778058838;-5.9988674465134;74.86;1.56408098552224
2;0;1;1;p;0;-6.61746411889558;-12.0360874724963;78.96;0.194210768526236
2;0;1;1;F1;0;-0.873361357068281;-7.8028164604339;82.3;0.0
2;0;1;1;F2;0;-6.00218335339476;-2.4773883152049;75.6;0.0
2;0;1;1;F3;0;-11.4670779150983;-4.5494229262728;72.04;0.0
2;0;1;1;F4;0;-12.0839188678055;-15.9611189982449;72.22;0.0
2;0;1;1;F5;0;-8.91401859043411;-16.5921754390809;81.4;0.0
2;0;1;1;1;9;2.8854912379646;-13.9929317395555;79.97;1.52544117541119
2;0;1;1;p;0;12.4528120298747;-24.6224836052122;87.61;0.222498618362862
2;0;1;1;F1;0;15.961951832419;-22.5552782825121;92.96;0.0
2;0;1;1;F2;0;20.8512613767428;-24.6861119643804;85.55;0.0
2;0;1;1;F3;0;17.6483086851387;-30.2376607622697;80.05;0.0
2;0;1;1;F4;0;6.88400501174876;-30.892386985239;81.07;0.0
2;0;1;1;F5;0;12.2325671557608;-26.7459930107545;91.68;0.0
2;0;1;1;1;10;6.30604209877607;-11.7687168649083;88.84;1.4938389227142
2;0;1;1;p;0;7.94242223038389;-11.6358256880785;94.92;0.205044468963123
2;0;1;1;F1;0;3.63032000449019;-14.6560532280898;97.2;0.0
2;0;1;1;F2;0;3.29608598369435;-6.0254282438061;97.55;0.0
2;0;1;1;F3;0;5.08695261256921;-1.3655144337038;96.01;0.0
2;0;1;1;F4;0;15.3036375459302;-1.9515596302832;101.72;0.0
2;0;1;1;F5;0;9.07526903606734;-7.3019638865379;97.14;0.0
2;0;1;1;1;11;1.39006961579394;-15.923246266244;93.8;1.44521252984893
2;0;1;1;p;0;3.05361442228853;-22.7535843747701;88.98;0.218876724213706
2;0;1;1;F1;0;13.671690675489;-16.3040141037194;97.53;0.0
2;0;1;1;F2;0;23.3234335445406;-22.2970400163708;97.09;0.0
2;0;1;1;F3;0;19.6687227651836;-27.5321798539732;93.15;0.0
2;0;1;1;F4;0;6.83368482921823;-31.945557379444;89.23;0.0
2;0;1;1;F5;0;-2.43207684758818;-26.9639752463637;89.93;0.0
2;0;1;1;1;12;1.29936319464357;-13.6662854014609;101.44;1.43331784459207
2;0;1;1;p;0;5.2539241751492;-8.4173667079144;109.65;0.175249231561401
2;0;1;1;F1;0;15.2859397033091;-9.3827497628506;111.54;0.0
2;0;1;1;F2;0;13.2463972240629;0.317418610706101;108.14;0.0
2;0;1;1;F3;0;8.00237591312801;2.9098577113333;107.29;0.0
