Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;17.25575871;-17.51549248;111.66;0.0
1;0;1;1;F5;0;10.1341497;-9.136519676;117.99;0.0
1;0;1;1;1;15;6.514954616;-3.383474661;113.06;1.303097488
1;0;1;1;p;0;-1.301877392;-5.8663233;119.36;0.218379547
1;0;1;1;F1;0;2.652615157;-13.54617282;127.57;0.0
1;0;1;1;F2;0;-8.524397596;-16.43936931;121.32;0.0
1;0;1;1;F3;0;-12.94238902;-10.96779259;113.11;0.0
1;0;1;1;F4;0;-13.06003889;2.359741256;114.66;0.0
1;0;1;1;F5;0;-8.342484919;3.952940707;124.28;0.0
1;0;1;1;1;16;10.24625166;-3.365520356;120.0;1.291783097
1;0;1;1;p;0;15.54480296;-3.285807643;124.3;0.202666727
1;0;1;1;F1;0;16.78037406;5.18665741;128.99;0.0
1;0;1;1;F2;0;25.19186526;2.637281844;118.26;0.0
1;0;1;1;F3;0;23.8564978;-1.731996558;116.26;0.0
1;0;1;1;F4;0;19.59284379;-18.25395935;121.58;0.0
1;0;1;1;F5;0;16.80006577;-18.94547288;131.06;0.0
1;0;1;1;1;17;6.891674619;-3.960173924;129.22;1.280898855
1;0;1;1;p;0;0.495330286;-2.374999115;133.01;0.160212966
1;0;1;1;F1;0;2.938958628;-10.57933824;142.25;0.0
1;0;1;1;F2;0;-9.925956069;-12.7783539;137.98;0.0
1;0;1;1;F3;0;-10.75042312;-1.258473077;126.99;0.0
1;0;1;1;F4;0;-10.36822833;0.875707596;138.06;0.0
1;0;1;1;F5;0;-1.341243487;1.674296722;143.08;0.0
1;0;1;1;1;18;7.771713407;-2.995844244;140.16;1.267183694
1;0;1;1;p;0;10.84158876;2.751143256;141.16;0.210072159
1;0;1;1;F1;0;16.27223635;-16.89647407;151.51;0.0
1;0;1;1;F2;0;22.13599939;-21.41581949;148.52;0.0
1;0;1;1;F3;0;24.01871945;-10.74360486;138.89;0.0
1;0;1;1;F4;0;24.31856774;-0.012086279;139.81;0.0
1;0;1;1;F5;0;21.74364477;2.160233144;145.24;0.0
1;0;1;1;1;19;8.074750316;-1.042035494;148.42;1.26014877
1;0;1;1;p;0;3.244007207;-4.158976465;155.47;0.19688409
1;0;1;1;F1;0;6.058275536;-12.91849664;163.49;0.0
1;0;1;1;F2;0;-4.161384155;-15.92691081;159.02;0.0
1;0;1;1;F3;0;-6.627427309;-6.985348802;146.35;0.0
1;0;1;1;F4;0;-0.363268816;2.308461953;145.95;0.0
1;0;1;1;F5;0;-8.225502162;11.81192379;152.23;0.0
1;0;1;1;1;20;8.416693653;6.020773774;152.27;1.213305464
1;0;1;1;p;0;22.8119791;4.283806021;157.52;0.174308013
1;0;1;1;F1;0;22.98337961;-4.530025261;166.84;0.0
1;0;1;1;F2;0;35.56742562;-2.58696425;158.28;0.0
1;0;1;1;F3;0;23.82830536;15.50589499;146.31;0.0
1;0;1;1;F4;0;11.58981699;27.10954539;149.46;0.0
1;0;1;1;F5;0;9.497798643;21.53661445;157.49;0.0
1;0;1;1;1;21;17.84099784;-4.142714337;167.2;1.189943717
1;0;1;1;p;0;5.998909712;3.952750366;164.95;0.208358831
1;0;1;1;F1;0;4.220311972;-3.255743934;168.26;0.0
1;0;1;1;F2;0;-3.843071726;-0.984435207;162.18;0.0
1;0;1;1;F3;0;0.800177044;10.90461189;156.61;0.0
1;0;1;1;F4;0;0.379042079;13.72731367;162.94;0.0
1;0;1;1;F5;0;4.989066647;14.6813438;167.97;0.0
2;0;1;1;0;0;-0.124981664999998;-20.169277186;21.66;1.874709238
2;0;1;1;1;0;0.149750985000003;-20.960682247;22.53;1.842678208
2;0;1;1;1;1;-0.369073268999997;-20.242893007;23.76;1.835912468
2;0;1;1;1;2;-2.493352176;-21.935210685;23.93;1.777286784
2;0;1;1;p;0;-3.698237451;-26.848524381;20.31;0.225448586
2;0;1;1;F1;0;-8.075966181;-29.660870585;21.08;0.0
2;0;1;1;F2;0;-8.093853212;-28.215989948;15.22;0.0
2;0;1;1;F3;0;-2.652603676;-27.654471036;12.45;0.0
2;0;1;1;F4;0;4.033250245;-28.339932447;16.11;0.0
2;0;1;1;F5;0;3.422799841;-24.715632472;22.85;0.0
2;0;1;1;1;3;-2.562204873;-20.063243991;26.76;1.7531724
2;0;1;1;p;0;-4.916056291;-14.347687719;27.58;0.206590155
2;0;1;1;F1;0;-10.31712728;-15.873771654;29.6;0.0
2;0;1;1;F2;0;-12.15690632;-15.859174037;23.11;0.0
2;0;1;1;F3;0;-5.807257713;-10.519233719;18.66;0.0
2;0;1;1;F4;0;-0.0702952759999987;-10.297058115;22.28;0.0
2;0;1;1;F5;0;0.723272879000002;-15.16154674;26.72;0.0
2;0;1;1;1;4;-3.007704673;-21.578641605;30.73;1.697489862
2;0;1;1;1;5;-1.352657269;-19.015105357;36.41;1.641578399
2;0;1;1;1;6;-5.225991292;-21.178386094;37.67;1.621027338
2;0;1;1;p;0;-2.448864315;-28.145276774;35.46;0.194105591
2;0;1;1;F1;0;-4.625963739;-27.315133354;38.74;0.0
2;0;1;1;F2;0;-4.944007303;-33.55792506;33.29;0.0
2;0;1;1;F3;0;-3.074612742;-30.79905501;27.07;0.0
2;0;1;1;F4;0;4.974430954;-22.855164551;34.16;0.0
2;0;1;1;F5;0;2.988619493;-24.461885697;41.87;0.0
2;0;1;1;1;7;-1.680916467;-18.461891204;46.36;1.588457607
2;0;1;1;p;0;-13.17356333;-17.326828127;40.62;0.211515627
2;0;1;1;F1;0;-8.609511579;-11.719972355;46.84;0.0
2;0;1;1;F2;0;-9.347462992;-7.79245053;40.93;0.0
2;0;1;1;F3;0;-14.87977259;-14.281676251;33.0;0.0
2;0;1;1;F4;0;-15.10827457;-23.933468149;36.5;0.0
2;0;1;1;F5;0;-4.70711664;-19.149650257;49.95;0.0
2;0;1;1;1;8;-5.536783748;-21.163962172;50.41;1.549066094
2;0;1;1;p;0;2.403710873;-29.743749185;55.93;0.215271869
2;0;1;1;F1;0;-2.491301128;-29.212187791;57.6;0.0
2;0;1;1;F2;0;-8.41015959599999;-37.01426536;46.35;0.0
2;0;1;1;F3;0;-0.397629515999996;-36.7207322;38.84;0.0
2;0;1;1;F4;0;9.683086416;-33.96070208;46.82;0.0
2;0;1;1;F5;0;6.706462118;-29.462090314;55.81;0.0
2;0;1;1;1;9;-0.578954293999998;-19.121799811;58.96;1.500248362
2;0;1;1;p;0;8.010409596;-23.024379465;60.41;0.207796865
2;0;1;1;F1;0;6.929181079;-19.477332117;67.53;0.0
2;0;1;1;F2;0;15.95968506;-19.365538169;61.55;0.0
2;0;1;1;F3;0;14.83287049;-19.851222142;53.97;0.0
2;0;1;1;F4;0;8.879330753;-30.6884434;52.55;0.0
2;0;1;1;F5;0;-0.829439550999996;-32.29775356;56.73;0.0
2;0;1;1;1;10;-10.20087282;-21.910201468;61.64;1.456274322
2;0;1;1;p;0;-11.10175169;-29.577072882;68.14;0.194210769
2;0;1;1;F1;0;-11.98723736;-23.795168773;74.41;0.0
2;0;1;1;F2;0;-19.91009694;-30.39288778;74.41;0.0
2;0;1;1;F3;0;-20.51808163;-33.27400816;66.98;0.0
2;0;1;1;F4;0;-7.988324225;-35.39866797;63.46;0.0
2;0;1;1;F5;0;2.43495153;-31.66352105;71.12;0.0
2;0;1;1;1;11;-3.777120835;-20.006859569;71.85;1.42029782
2;0;1;1;p;0;4.131348573;-23.785815988;76.79;0.222498618
2;0;1;1;F1;0;3.911795499;-17.992345832;82.74;0.0
2;0;1;1;F2;0;15.54147524;-17.852527743;81.1;0.0
