Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;9.72319594271519;-3.03416325775086;56.34;0.0
1;0;1;1;F3;0;5.62534994284437;2.34600013766221;54.8;0.0
1;0;1;1;F4;0;6.73232017868651;1.04942121721055;57.45;0.0
1;0;1;1;F5;0;4.68394131591434;0.0859669969446406;61.02;0.0
1;0;1;1;1;11;3.15159916298682;-9.99036306545216;67.76;1.58234459454663
1;0;1;1;p;0;3.61721752250618;-2.27797047020142;70.41;0.187575188389164
1;0;1;1;F1;0;5.02987504048978;-0.890419124526452;67.17;0.0
1;0;1;1;F2;0;2.65921524408044;2.85995047455154;66.07;0.0
1;0;1;1;F3;0;-4.45095094183719;-0.268777191550698;67.17;0.0
1;0;1;1;F4;0;-2.83203008976593;-2.263644423907;69.56;0.0
1;0;1;1;F5;0;1.99884036717285;-5.58767670838861;70.51;0.0
1;0;1;1;1;12;5.33356084026974;-8.4748620793526;73.31;1.51989833561649
1;0;1;1;p;0;8.57991506522517;-2.26643359493611;71.18;0.194015697642054
1;0;1;1;F1;0;11.7605506875435;-4.86961569345323;71.27;0.0
1;0;1;1;F2;0;11.3333346277312;-4.31971894110925;66.94;0.0
1;0;1;1;F3;0;10.0794571531152;-1.58807268314487;63.05;0.0
1;0;1;1;F4;0;6.89688280811916;-1.03732724415086;66.56;0.0
1;0;1;1;F5;0;4.80226010263362;-2.72938389854056;72.19;0.0
1;0;1;1;1;13;3.09845175876419;-6.26712853705828;82.43;1.47979423713561
1;0;1;1;p;0;5.1659411552669;-0.288434064571096;77.68;0.199101327819695
1;0;1;1;F1;0;6.80557621526851;-2.43051176391197;77.11;0.0
1;0;1;1;F2;0;7.36985825018804;-0.546211950966305;72.22;0.0
1;0;1;1;F3;0;2.50210163459627;1.794438713136;68.81;0.0
1;0;1;1;F4;0;0.41005416677605;4.22133743215726;73.58;0.0
1;0;1;1;F5;0;1.42474888885397;2.15639321475398;79.29;0.0
1;0;1;1;1;14;6.48810806593207;-6.59988989190143;92.22;1.44981605092856
1;0;1;1;p;0;9.39564518033447;0.124002427906539;89.91;0.182161577454309
1;0;1;1;F1;0;13.1550382958455;-1.67292923552651;91.89;0.0
1;0;1;1;F2;0;13.8352168152004;-1.04193226104229;83.69;0.0
1;0;1;1;F3;0;10.5598223788515;0.74294624640149;80.45;0.0
1;0;1;1;F4;0;5.67232047624292;2.60598815467886;83.97;0.0
1;0;1;1;F5;0;3.17685915152747;1.7929243337832;91.48;0.0
1;0;1;1;1;15;5.45978481052968;-7.30568822173697;98.65;1.43058956115314
