Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;base;1;1;0;0;-0.0693017171168164;0.188945148417213;17.35;1.87470923785153
1;0;1;1;1;0;-0.318553856203116;0.855858464494277;18.5;1.84267820802588
1;0;1;1;1;1;-0.285695804483792;-0.0994531854070532;19.65;1.83591246782415
1;0;1;1;p;0;4.11643286906163;-5.21250150725472;24.53;0.183287427751799
1;0;1;1;F1;0;6.08574413740503;-1.47235269626127;24.17;0.0
1;0;1;1;F2;0;7.07266447228628;-4.10539053355072;20.95;0.0
1;0;1;1;F3;0;6.24600096793714;-8.00941761472948;20.52;0.0
1;0;1;1;F4;0;3.07562999229966;-9.75960271260787;22.54;0.0
1;0;1;1;F5;0;1.35120012890474;-5.98372643732662;22.68;0.0
1;0;1;1;1;2;0.117717062413555;1.63878099295376;23.58;1.83184961325829
1;0;1;1;p;0;-1.191919670259;11.1284254345772;23.55;0.208292828689128
1;0;1;1;F1;0;1.52218394892606;12.4914153627595;25.36;0.0
1;0;1;1;F2;0;3.14264087069954;11.2332343882267;20.3;0.0
1;0;1;1;F3;0;-0.145824696087786;10.274853349154;16.74;0.0
1;0;1;1;F4;0;-2.95872515114462;9.15173669005707;16.41;0.0
1;0;1;1;F5;0;-4.8404918205762;8.09487614967515;22.25;0.0
1;0;1;1;1;3;-0.631839405766509;0.37455589392691;29.51;1.76310295495439
1;0;1;1;p;0;-9.46109202395078;-5.29261255286256;25.83;0.18359063231764
1;0;1;1;F1;0;-4.77691580673221;-6.03057811170928;25.24;0.0
1;0;1;1;F2;0;-6.25188288553253;-10.3171002586782;21.11;0.0
1;0;1;1;F3;0;-10.2318622899897;-6.14702065031382;17.1;0.0
1;0;1;1;F4;0;-7.98384889238546;-0.210983608297344;22.18;0.0
1;0;1;1;F5;0;-9.35037490897764;-0.577462319789176;27.6;0.0
1;0;1;1;1;4;0.852305200131715;2.41908879627482;32.79;1.74103051719875
1;0;1;1;p;0;-0.348774478673116;12.705925414262;32.94;0.194105591064189
1;0;1;1;F1;0;3.96577895554429;12.6315704327018;36.31;0.0
1;0;1;1;F2;0;6.4405066452986;12.575687863297;31.06;0.0
1;0;1;1;F3;0;4.01374266719593;10.1871074073392;25.68;0.0
1;0;1;1;F4;0;-2.96411326870269;9.37838833507467;26.27;0.0
1;0;1;1;F5;0;-4.92150425794471;10.59326302624;32.5;0.0
1;0;1;1;1;5;0.581277910099361;1.36654701180368;36.68;1.70604967926508
1;0;1;1;p;0;-7.97382468435407;-3.69494679915532;39.86;0.21151562703307
1;0;1;1;F1;0;-2.77615452069017;-4.13303910650402;41.43;0.0
1;0;1;1;F2;0;-4.80947786169983;-7.87162121619552;37.07;0.0
1;0;1;1;F3;0;-9.86526758683829;-10.6363979260194;34.58;0.0
1;0;1;1;F4;0;-8.12445999266071;-3.59440325688948;34.21;0.0
1;0;1;1;F5;0;-8.00294530476059;1.81722627409511;38.17;0.0
1;0;1;1;1;6;2.31677070275676;3.212776890945;41.17;1.66374204793382
1;0;1;1;p;0;-2.45580609691245;11.3811923242625;46.62;0.215271869222809
1;0;1;1;F1;0;-2.14963403349035;12.8484205504018;51.75;0.0
1;0;1;1;F2;0;4.55383852905819;9.85051201224407;49.21;0.0
1;0;1;1;F3;0;3.17047081504504;11.1575673927946;39.84;0.0
1;0;1;1;F4;0;-4.21495807638043;9.39806743834784;38.95;0.0
1;0;1;1;F5;0;-8.80272950215181;12.2239041896262;44.86;0.0
1;0;1;1;1;7;2.97860256693289;1.46721721463452;49.08;1.61131038332897
1;0;1;1;p;0;-7.33900672400616;1.1151681846283;49.28;0.207796864728229
1;0;1;1;F1;0;-9.68314888781667;-1.40822189933529;53.92;0.0
1;0;1;1;F2;0;-14.0053984990734;-3.6269959522733;47.84;0.0
1;0;1;1;F3;0;-12.9499766331284;1.3259208333072;42.12;0.0
1;0;1;1;F4;0;-5.0382028502794;2.25081845414084;42.81;0.0
1;0;1;1;F5;0;-3.2310551524435;3.51415419661252;48.46;0.0
1;0;1;1;1;8;3.6839633951903;2.01078515147408;55.58;1.56408098552224
1;0;1;1;p;0;6.56223197870704;10.5918322881084;59.1;0.194210768526236
1;0;1;1;F1;0;10.1848582205432;12.1184884746677;63.1;0.0
1;0;1;1;F2;0;12.7413076991291;10.2953137536281;57.54;0.0
1;0;1;1;F3;0;7.55042301813854;10.8191612778728;51.66;0.0
1;0;1;1;F4;0;1.12665793306559;13.947698017596;54.98;0.0
1;0;1;1;F5;0;1.78535639463782;12.074114195953;61.32;0.0
1;0;1;1;1;9;4.15114431622925;-0.0283916400320448;61.18;1.52544117541119
1;0;1;1;p;0;2.64011110076774;-7.51186534024454;62.08;0.222498618362862
1;0;1;1;F1;0;8.40448971061625;-8.34813039530836;65.8;0.0
1;0;1;1;F2;0;7.89355714478221;-11.2241428975709;58.85;0.0
1;0;1;1;F3;0;1.34257191968854;-11.6340118773735;55.52;0.0
1;0;1;1;F4;0;-1.81520143210077;-9.42275263008264;57.01;0.0
1;0;1;1;F5;0;-0.877895495116427;-4.82781437364285;62.17;0.0
1;0;1;1;1;10;0.247667919232261;2.35265267246771;67.76;1.4938389227142
1;0;1;1;p;0;0.257185485003634;9.06052934217041;65.84;0.205044468963123
1;0;1;1;F1;0;-4.41411844942592;9.81380190385244;67.22;0.0
1;0;1;1;F2;0;-3.69551465928983;11.6005611469521;62.35;0.0
1;0;1;1;F3;0;0.233399637628063;11.4715943005373;59.38;0.0
1;0;1;1;F4;0;6.25504389816475;10.6149727974535;63.65;0.0
1;0;1;1;F5;0;4.09008700737485;9.22135819469514;68.14;0.0
1;0;1;1;1;11;1.03547055668972;2.43491447657563;72.51;1.44521252984893
1;0;1;1;p;0;2.4885038172627;5.82526760621695;76.26;0.218876724213706
1;0;1;1;F1;0;-1.44059048474732;5.62773794790594;74.87;0.0
1;0;1;1;F2;0;0.376338768895369;9.07792172377317;72.52;0.0
1;0;1;1;F3;0;2.71745285285613;7.77554510931767;70.62;0.0
1;0;1;1;F4;0;6.66511422087035;5.54026666503202;73.23;0.0
1;0;1;1;F5;0;5.54422027001131;6.27381744781915;78.36;0.0
1;0;1;1;1;12;-0.918257683577473;4.18241153327773;75.08;1.43331784459207
1;0;1;1;p;0;-4.17600255563999;8.94719886835894;72.32;0.175249231561401
1;0;1;1;F1;0;-7.60762993440844;7.75642872543176;72.05;0.0
1;0;1;1;F2;0;-7.31309145594136;10.34404289387;68.01;0.0
1;0;1;1;F3;0;-5.93229579144491;11.0382354701108;66.12;0.0
1;0;1;1;F4;0;-0.342719685273697;10.9108033182817;68.4;0.0
1;0;1;1;F5;0;-0.874812704439496;11.3190642874607;73.34;0.0
1;0;1;1;1;13;0.57784851074375;4.03487762085872;79.15;1.39956460996968
1;0;1;1;p;0;5.97406571613889;7.62397776883417;79.85;0.218379547432164
1;0;1;1;F1;0;8.80396653589798;6.25027425266817;81.57;0.0
1;0;1;1;F2;0;9.8399839575107;6.00620888823697;77.58;0.0
1;0;1;1;F3;0;8.2326006614292;8.75597595827731;74.69;0.0
1;0;1;1;F4;0;5.29609083709942;11.1992749681438;75.88;0.0
1;0;1;1;F5;0;3.42442305803719;10.6826902947163;79.86;0.0
1;0;1;1;1;14;-0.547734875115719;5.15128347962027;81.22;1.38741262501434
1;0;1;1;p;0;0.452916458693512;11.3131254857209;77.14;0.202666727216297
1;0;1;1;F1;0;-3.92455834873201;13.9229174909111;76.96;0.0
1;0;1;1;F2;0;-4.3038040202587;11.5763939515814;72.68;0.0
1;0;1;1;F3;0;2.03841928107479;10.5416458682189;70.83;0.0
1;0;1;1;F4;0;4.5333447515678;11.5663150327229;72.04;0.0
1;0;1;1;F5;0;5.74694873818291;10.6633391949111;77.37;0.0
1;0;1;1;1;15;1.34094393755419;3.74593927175809;84.83;1.37572263207295
1;0;1;1;p;0;9.56102714081977;-0.540414905324226;83.78;0.160212966082733
1;0;1;1;F1;0;6.79866244693128;-6.10924254657498;84.64;0.0
1;0;1;1;F2;0;8.20848407798552;-6.65458919652487;79.21;0.0
1;0;1;1;F3;0;12.9033525453769;-2.99833290437383;77.96;0.0
1;0;1;1;F4;0;16.0313386009183;1.8710513725485;80.52;0.0
1;0;1;1;F5;0;10.7723030964428;4.33370148222024;84.4;0.0
1;0;1;1;1;16;0.874281693980753;5.61482298949524;90.46;1.3609921501527
1;0;1;1;p;0;3.42607511058252;15.3458327191681;88.89;0.210072159444675
