Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;16.7003427;6.26259837;121.1;0
1;0;1;1;F5;0;10.48205133;9.191497892;124.84;0
1;0;1;1;1;18;-2.611448388;-2.082701197;128.51;1.404764479
1;0;1;1;p;0;-10.86444117;3.926342829;124.65;0.202666727
1;0;1;1;F1;0;-15.26478165;-0.571523738;127.59;0
1;0;1;1;F2;0;-18.69314068;-1.787111821;119.1;0
1;0;1;1;F3;0;-10.43864692;2.667137026;113.26;0
1;0;1;1;F4;0;-7.491048514;5.122470738;116.69;0
1;0;1;1;F5;0;-5.148460804;5.509746893;124.66;0
1;0;1;1;1;19;-0.992018688;-2.304393427;140.82;1.392928283
1;0;1;1;p;0;5.028235189;-1.451959699;147.94;0.160212966
1;0;1;1;F1;0;0.570517326;-3.788806175;151.16;0
1;0;1;1;F2;0;8.71871772;-8.18121216;151.14;0
1;0;1;1;F3;0;13.70728319;-8.499982528;149.33;0
1;0;1;1;F4;0;16.15909721;-1.006077804;147.36;0
1;0;1;1;F5;0;8.547205576;3.42338105;148.08;0
1;0;1;1;1;20;-3.610403142;-0.920896825;149.15;1.378013573
1;0;1;1;p;0;-12.27900756;4.977390846;146.02;0.210072159
1;0;1;1;F1;0;-15.89762999;3.374246526;151.99;0
1;0;1;1;F2;0;-20.56039317;2.73679889;148.01;0
1;0;1;1;F3;0;-22.49926143;8.901828482;141.27;0
1;0;1;1;F4;0;-18.22545988;8.926733179;135.32;0
1;0;1;1;F5;0;-8.701817055;9.169276829;136.42;0
1;0;1;1;1;21;-1.223814578;0.195120659;159.77;1.370363364
1;0;1;1;1;22;-0.968722993;-1.804936411;172.75;1.339562918
1;0;1;1;1;23;1.424895002;-1.654294805;181.79;1.299097256
1;0;1;1;p;0;1.84712884;8.643215505;183.67;0.170584952
1;0;1;1;F1;0;4.698953934;8.830548451;191.62;0
1;0;1;1;F2;0;8.311949833;17.18128259;180.43;0
1;0;1;1;F3;0;2.762273958;16.45906539;180.88;0
1;0;1;1;F4;0;-1.682630029;11.90721647;178.95;0
1;0;1;1;F5;0;-0.690702218;6.731380386;185.65;0
2;0;1;1;0;0;-0.113071517;-19.88249378;15.88;1.874709238
2;0;1;1;1;0;-0.490847387;-19.86887789;17.3;1.842678208
2;0;1;1;1;1;-1.34831841;-20.78191866;18.34;1.835912468
2;0;1;1;1;2;-1.813916468;-19.77513246;20.3;1.777286784
2;0;1;1;1;3;-3.55540796;-21.39775607;23.26;1.770063157
2;0;1;1;1;4;-2.166387879;-20.24922517;26.55;1.766146026
2;0;1;1;1;5;-3.018797513;-22.25568918;31.09;1.742182801
2;0;1;1;p;0;-8.125064836;-27.76576487;30.85;0.206590155
