Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;base;1;1;0;0;0.268032309;-0.131025769;17.44;1.874709238
1;0;1;1;1;0;0.322740957;-0.473380795;17.5;1.842678208
1;0;1;1;1;1;1.290078713;-0.525894288;18.61;1.835912468
1;0;1;1;1;2;1.729522074;-0.815531186;19.85;1.777286784
1;0;1;1;1;3;2.195602165;-0.688766252;21.14;1.770063157
1;0;1;1;1;4;2.679041607;-1.398122514;22.33;1.766146026
1;0;1;1;p;0;5.145434776;-4.048198878;21.52;0.208292829
1;0;1;1;F1;0;6.245003296;-1.586847812;21.33;0
1;0;1;1;F2;0;6.664155613;-1.70563895;19.01;0
1;0;1;1;F3;0;7.377528059;-4.301693601;18.38;0
1;0;1;1;F4;0;4.176407596;-5.538798195;20.34;0
1;0;1;1;F5;0;4.002907809;-5.615595487;21.41;0
1;0;1;1;1;5;3.173374823;-1.272684594;23.96;1.699865128
1;0;1;1;p;0;-1.720337647;2.900093648;21.35;0.183590632
1;0;1;1;F1;0;-2.007718073;4.166550316;23.37;0
1;0;1;1;F2;0;1.959747202;5.141137043;20.66;0
1;0;1;1;F3;0;1.84264549;6.265097536;19.84;0
1;0;1;1;F4;0;-3.315771031;1.637124005;17.53;0
1;0;1;1;F5;0;-3.177340642;0.816552846;21.29;0
1;0;1;1;1;6;3.562669337;-2.02717103;25.92;1.67858437
1;0;1;1;p;0;9.447257852;-0.024168781;27.83;0.194105591
1;0;1;1;F1;0;6.671974376;2.831545074;27.74;0
1;0;1;1;F2;0;9.092068134;3.114292667;23.49;0
1;0;1;1;F3;0;14.09431805;0.649501434;22.29;0
1;0;1;1;F4;0;14.33042725;-2.462130364;27.35;0
1;0;1;1;F5;0;10.84155223;-2.892886821;29.81;0
1;0;1;1;1;7;3.650746244;-1.960519259;29.82;1.644858202
1;0;1;1;p;0;-2.944823898;5.314867638;28.97;0.211515627
1;0;1;1;F1;0;-5.292186151;3.867770386;30.94;0
1;0;1;1;F2;0;-6.216553744;1.971578267;27.31;0
1;0;1;1;F3;0;-2.294326817;4.243721734;22.09;0
1;0;1;1;F4;0;1.620867487;8.023993359;24.58;0
1;0;1;1;F5;0;2.029777823;8.139285758;29.56;0
1;0;1;1;1;8;5.264974166;-2.708829499;34.14;1.604068034
1;0;1;1;p;0;1.793613534;-9.398123584;31.3;0.215271869
1;0;1;1;F1;0;5.860374014;-11.13232634;32.42;0
1;0;1;1;F2;0;6.391404737;-11.58199997;27.84;0
1;0;1;1;F3;0;2.841548416;-10.29680733;24.56;0
1;0;1;1;F4;0;-2.429009717;-7.96807013;26.98;0
1;0;1;1;F5;0;-2.258634543;-8.259226961;32.07;0
1;0;1;1;1;9;3.34697107;-1.344547958;37.99;1.553516954
1;0;1;1;p;0;-2.427171486;5.786074577;36.84;0.207796865
1;0;1;1;F1;0;-6.420054653;5.626750955;37.86;0
1;0;1;1;F2;0;-6.331013144;4.206796163;34.12;0
