Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F2;0;-15.1822005208277;-2.62933611236693;126.71;0.0
1;0;1;1;F3;0;-9.01308940682553;0.739946906777484;118.98;0.0
1;0;1;1;F4;0;-8.89285421273869;12.2260273304078;124.21;0.0
1;0;1;1;F5;0;-4.12081699746676;8.47507267644838;131.45;0.0
1;0;1;1;1;19;4.97647581564676;-3.18094137092104;137.49;1.30489226248842
1;0;1;1;p;0;11.1043660862519;-0.722921673802503;139.64;0.196884089865893
1;0;1;1;F1;0;12.4999638677867;-9.52776164010372;143.07;0.0
1;0;1;1;F2;0;17.4455662734575;-10.2714126637854;138.79;0.0
1;0;1;1;F3;0;20.9554961430305;-4.03499603957886;135.73;0.0
1;0;1;1;F4;0;17.8774952393532;3.88892410369375;137.04;0.0
1;0;1;1;F5;0;13.3260246488193;7.1254369591456;137.27;0.0
1;0;1;1;1;20;1.74296447960844;-3.66808040621965;149.61;1.25638571365847
1;0;1;1;1;21;-0.0940783624346004;-0.653337698043967;160.25;1.21112899961746
1;0;1;1;p;0;-7.18781562068823;2.04523446346373;161.97;0.190436998897828
1;0;1;1;F1;0;-16.1612781077139;-1.06210700376246;160.78;0.0
1;0;1;1;F2;0;-15.6460913945518;-2.83133922441109;155.33;0.0
1;0;1;1;F3;0;-11.0618629730127;6.03891160514007;151.13;0.0
1;0;1;1;F4;0;-9.09301282460087;11.6559952873633;158.52;0.0
1;0;1;1;F5;0;-9.69607807502394;12.9696209203852;163.3;0.0
2;0;1;1;0;0;-0.34536082717682;-19.7553103150843;11.5;1.87470923785153
2;0;1;1;1;0;0.931485164398322;-20.1133107533501;11.68;1.84267820802588
2;0;1;1;1;1;-0.161373256795817;-20.692672877781;12.68;1.83591246782415
2;0;1;1;1;2;0.72948205235417;-19.649419879626;14.74;1.77728678398025
2;0;1;1;1;3;-0.917788984899859;-20.0011273288279;17.62;1.77006315717933
2;0;1;1;1;4;-0.161666850498603;-17.4920479522699;20.64;1.76614602643043
2;0;1;1;p;0;6.90247546687821;-21.8176800817795;21.64;0.208292828689128
2;0;1;1;F1;0;4.933829549022;-24.8926976833727;22.59;0.0
2;0;1;1;F2;0;6.19081185528612;-26.694168049973;18.71;0.0
2;0;1;1;F3;0;7.53882465854203;-23.5720915803365;15.24;0.0
2;0;1;1;F4;0;10.9022878703695;-19.4309667062614;18.12;0.0
2;0;1;1;F5;0;9.13949543563627;-18.6223488533499;21.48;0.0
2;0;1;1;1;5;-3.05080223475643;-17.3601512827539;24.43;1.69986512841618
2;0;1;1;p;0;-2.41331424119041;-24.0359140899587;25.15;0.18359063231764
2;0;1;1;F1;0;0.791798389577474;-25.9548077879244;26.56;0.0
2;0;1;1;F2;0;1.07074526077867;-29.3755516606876;23.41;0.0
2;0;1;1;F3;0;-2.52465245751324;-27.6059146223937;19.04;0.0
2;0;1;1;F4;0;-7.72375804522181;-26.9692034729253;22.86;0.0
2;0;1;1;F5;0;-7.30936501406035;-23.9605030199515;26.49;0.0
2;0;1;1;1;6;-3.02375020540961;-14.5787544776022;29.68;1.67858437045788
2;0;1;1;p;0;3.10078387490918;-19.1307411097238;31.94;0.194105591064189
2;0;1;1;F1;0;6.40431229032846;-16.253937326266;32.52;0.0
2;0;1;1;F2;0;7.71394439888601;-16.3941647851858;29.71;0.0
