"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F2";0;-19.9408377627734;-5.74044172505817;134.53;0
1;"0";1;1;"F3";0;-14.6221956255192;-10.2362782229553;132.13;0
1;"0";1;1;"F4";0;-9.36314817115321;-9.21211033011397;135.89;0
1;"0";1;1;"F5";0;-10.5663620856715;-5.1992340205438;141.05;0
1;"0";1;1;"1";28;-9.17349764602092;2.43873224363652;140.1;1.11032274808739
1;"0";1;1;"1";29;-9.99932568541578;1.49862158560246;144.35;1.10319182682294
1;"0";1;1;"p";0;-14.5093052540255;0.248627869329194;146.34;0.192114200925793
1;"0";1;1;"F1";0;-16.6828352152595;4.542550028337;147.73;0
1;"0";1;1;"F2";0;-21.470795188882;2.64238180131378;145.96;0
1;"0";1;1;"F3";0;-20.9473680800606;-3.69576651359262;142.9;0
1;"0";1;1;"F4";0;-15.803746387416;-7.2231672397585;148.13;0
1;"0";1;1;"F5";0;-14.1691147952954;-2.06454537359685;151.39;0
1;"0";1;1;"1";30;-8.80508408540295;0.300211388383341;150.76;1.0800844257605
1;"0";1;1;"p";0;-7.16540476206369;6.14910459279508;156.36;0.224766082017068
1;"0";1;1;"F1";0;-3.4408493518918;4.31736034302675;159.08;0
1;"0";1;1;"F2";0;-0.303953381353189;7.17198530438658;157.45;0
1;"0";1;1;"F3";0;-2.83510633522388;13.7526968710875;153.06;0
1;"0";1;1;"F4";0;-10.4513274301237;12.8494935531114;156.72;0
1;"0";1;1;"F5";0;-11.0375336191316;6.75936528648446;159.17;0
2;"0";1;1;"0";0;0.0660887809620933;-20.5335803429609;29.75;1.87470923785153
2;"0";1;1;"1";0;0.115606978534656;-20.418480611818;29.97;1.84267820802588
2;"0";1;1;"1";1;0.0967642383897788;-20.1028147265155;30.38;1.83591246782415
2;"0";1;1;"1";2;0.176201784366199;-19.7990225668253;30.71;1.77728678398025
2;"0";1;1;"1";3;0.466996052483513;-19.2786009169777;31.89;1.77006315717933
2;"0";1;1;"1";4;0.316561184781401;-19.1678338163591;34.51;1.76614602643043
2;"0";1;1;"1";5;1.54718007065504;-19.8293299673162;40.68;1.74218280119219
2;"0";1;1;"1";6;0.393526380067581;-21.2426534130264;47.4;1.71633675583527
2;"0";1;1;"p";0;-1.89422316026812;-23.4947417862244;45.5;0.169200999161926
2;"0";1;1;"F1";0;-5.24276291125417;-22.028937728355;45.43;0
2;"0";1;1;"F2";0;-4.15340255495843;-23.7417406983814;41.4;0
2;"0";1;1;"F3";0;-1.57710606039777;-24.4660999822416;40.6;0
2;"0";1;1;"F4";0;0.435136443644186;-25.3787226342325;42.24;0
2;"0";1;1;"F5";0;1.07110688020164;-23.0624019302227;45.18;0
2;"0";1;1;"1";7;0.519273659052843;-21.3219479388639;51.59;1.65980451935612
2;"0";1;1;"p";0;5.25969772189659;-19.1667496406992;48.44;0.20974858104857
2;"0";1;1;"F1";0;6.53292781231889;-22.7180008479279;47.46;0
2;"0";1;1;"F2";0;5.90862605972624;-21.6952851876832;44.24;0
2;"0";1;1;"F3";0;6.4801181154948;-17.1418362936916;42.91;0
2;"0";1;1;"F4";0;5.32881375060906;-14.2320943361643;46.23;0
2;"0";1;1;"F5";0;5.3988099313627;-15.8929677614077;50.67;0
2;"0";1;1;"1";8;-0.295007703336935;-21.8717168565599;53.89;1.64452378930592
2;"0";1;1;"p";0;0.700323998731593;-27.3694450057919;50.28;0.199884656545049
2;"0";1;1;"F1";0;-1.73009427742033;-30.3307904775237;51.55;0
2;"0";1;1;"F2";0;-1.73232159616234;-31.7051612568447;46.9;0
2;"0";1;1;"F3";0;2.98276078075008;-28.9343674754654;44.63;0
2;"0";1;1;"F4";0;4.75654660869511;-26.0432632164354;46.98;0
2;"0";1;1;"F5";0;3.30326935562373;-24.9844973189372;50.86;0
2;"0";1;1;"1";9;-0.423718414937696;-21.2863677703565;57.22;1.64399136452193
2;"0";1;1;"p";0;-0.360427239646832;-14.5134072487581;54.5;0.193892232256873
2;"0";1;1;"F1";0;3.02916947148189;-13.811813252272;52.6;0
2;"0";1;1;"F2";0;0.672097842757385;-12.8646525810752;49.67;0
2;"0";1;1;"F3";0;-0.685514495021806;-14.3744170462517;49.06;0
2;"0";1;1;"F4";0;-5.55732666180407;-15.0821219364371;51.79;0
2;"0";1;1;"F5";0;-4.26764620132571;-12.8376566749861;54.11;0
2;"0";1;1;"1";10;-1.256740505663;-20.6942747064183;61.96;1.63969760307352
2;"0";1;1;"p";0;-7.6256873029856;-19.7040137848052;61.49;0.184019815020213
2;"0";1;1;"F1";0;-7.13972267371366;-16.7427913380618;63.46;0
2;"0";1;1;"F2";0;-9.40638216001213;-15.8136762896566;58.76;0
2;"0";1;1;"F3";0;-9.18133244075435;-17.4291801193834;56.2;0
2;"0";1;1;"F4";0;-10.2440008903315;-23.0415179358617;58.82;0
2;"0";1;1;"F5";0;-8.9365808424897;-23.1852288209795;61.59;0
2;"0";1;1;"1";11;-0.213873910844474;-21.5538846559952;66.74;1.58234459454663
2;"0";1;1;"p";0;4.89612786887852;-17.9903496398592;64.57;0.187575188389164
2;"0";1;1;"F1";0;9.04447988096328;-19.4388231756314;65.16;0
