Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;F4;0;10.75474421;-1.830565821;69.86;0
1;0;1;1;F5;0;9.546121516;-1.08536035;71.62;0
1;0;1;1;1;12;5.034391427;5.813704196;75.73;1.490306959
1;0;1;1;p;0;7.692477672;7.936103196;73.51;0.195514642
1;0;1;1;F1;0;11.12434491;5.929317897;74.54;0
1;0;1;1;F2;0;12.40500026;8.470266911;71.98;0
1;0;1;1;F3;0;10.49234434;10.40157407;69.1;0
1;0;1;1;F4;0;7.226076788;9.939842254;69.26;0
1;0;1;1;F5;0;6.137849501;11.28530179;72.14;0
1;0;1;1;1;13;3.345036083;5.115650814;80.48;1.469267413
1;0;1;1;p;0;1.267778795;1.68958862;79.86;0.215642726
1;0;1;1;F1;0;-1.620711334;3.488428461;79.19;0
1;0;1;1;F2;0;-1.869629208;2.189259538;75.34;0
1;0;1;1;F3;0;-2.18459989;-1.892810215;75.88;0
1;0;1;1;F4;0;0.109441218;-3.500782663;78.43;0
1;0;1;1;F5;0;2.6788164;-1.335601106;80.56;0
1;0;1;1;1;14;3.524792744;5.661349946;86.15;1.441628705
1;0;1;1;p;0;4.463100434;11.28135695;84.53;0.21608379
1;0;1;1;F1;0;8.888566627;10.48401827;85.17;0
1;0;1;1;F2;0;8.053039779;11.62419145;81.06;0
1;0;1;1;F3;0;4.873723208;14.19905963;79.13;0
1;0;1;1;F4;0;2.754619924;15.86357195;82.81;0
1;0;1;1;F5;0;2.843618009;13.67097547;85.81;0
1;0;1;1;1;15;3.400265181;5.699987829;93.05;1.411483099
1;0;1;1;p;0;-0.574579929;3.182309067;92.41;0.212396515
1;0;1;1;F1;0;-2.35572971;5.762620183;93.17;0
1;0;1;1;F2;0;-3.874778753;5.667804536;89.19;0
1;0;1;1;F3;0;-4.66550097;0.461341401;87.91;0
1;0;1;1;F4;0;-3.518586587;-1.463648833;90.72;0
1;0;1;1;F5;0;0.640609163;-0.756195151;91.08;0
1;0;1;1;1;16;6.305084533;7.716922268;97.68;1.381989856
1;0;1;1;p;0;10.86009695;9.00903753;94.16;0.221715387
1;0;1;1;F1;0;13.34280817;5.987805167;92.78;0
1;0;1;1;F2;0;13.12561219;7.140899223;88.73;0
1;0;1;1;F3;0;12.12136473;12.17594511;88.43;0
1;0;1;1;F4;0;9.444602623;13.01370678;90.03;0
1;0;1;1;F5;0;8.633756512;12.90312385;94.43;0
1;0;1;1;1;17;4.656189728;7.079391153;102.83;1.340242556
1;0;1;1;p;0;0.617339322;4.559889735;102.32;0.170584952
1;0;1;1;F1;0;-2.144600761;7.895018965;102.27;0
1;0;1;1;F2;0;-3.002399133;6.525390566;98.45;0
1;0;1;1;F3;0;-0.987112553;4.117358175;95.26;0
1;0;1;1;F4;0;0.555580956;0.967803168;97.18;0
1;0;1;1;F5;0;2.183377761;-0.28729745;101.54;0
1;0;1;1;1;18;7.665612168;7.782225827;109.3;1.303588086
1;0;1;1;p;0;11.83604339;6.558909257;107;0.200934523
1;0;1;1;F1;0;12.77150426;2.842107814;106.86;0
1;0;1;1;F2;0;13.53427464;3.488777237;102.62;0
1;0;1;1;F3;0;12.86974077;6.360239362;99.69;0
1;0;1;1;F4;0;13.13976916;10.15511547;102.14;0
1;0;1;1;F5;0;12.22629238;10.52125777;106.17;0
1;0;1;1;1;19;5.754753877;8.443376787;113.93;1.272658122
1;0;1;1;p;0;0.80333823;10.26315235;112.61;0.227173591
1;0;1;1;F1;0;1.712920215;13.98406092;112.2;0
1;0;1;1;F2;0;1.16140352;13.49027014;108.29;0
1;0;1;1;F3;0;-1.637626705;11.37948123;107.9;0
1;0;1;1;F4;0;-5.089268655;11.33743541;110.94;0
1;0;1;1;F5;0;-3.392323152;10.23272913;114.82;0
1;0;1;1;1;20;7.031676306;6.890808235;120.91;1.245121146
1;0;1;1;p;0;10.32318612;1.199080631;119.62;0.191333794
1;0;1;1;F1;0;6.411996715;-2.182338805;120.26;0
1;0;1;1;F2;0;8.433275656;-3.48404209;116.49;0
1;0;1;1;F3;0;11.82026318;-2.762643778;114.12;0
1;0;1;1;F4;0;15.06102607;-0.801762366;116.99;0
