"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;0.077202107736258;-0.154295154066577;23.61;1.87470923785153
1;"0";1;1;"1";0;-0.830707098188603;-0.583481446714519;25.21;1.84267820802588
1;"0";1;1;"1";1;-0.422581112737478;-0.106162706249055;26.98;1.83591246782415
1;"0";1;1;"1";2;-0.778398970478743;-1.58815246738521;29.05;1.77728678398025
1;"0";1;1;"1";3;1.18262548845077;-3.28166451974274;32.78;1.77006315717933
1;"0";1;1;"p";0;3.72570836632837;-6.5270812073571;29.19;0.231905616042756
1;"0";1;1;"F1";0;3.71004600410023;-11.038129277419;28.48;0
1;"0";1;1;"F2";0;4.0898591645833;-11.4240592751179;26.69;0
1;"0";1;1;"F3";0;4.46440103001983;-9.88684803685709;23.49;0
1;"0";1;1;"F4";0;9.04986985788222;-9.77381871012125;25.94;0
1;"0";1;1;"F5";0;6.17882509352185;-3.86927791840519;31.19;0
1;"0";1;1;"1";4;3.03965403413423;-3.47671574510874;37.99;1.74380349452293
1;"0";1;1;"1";5;5.45856952599863;-4.08683691603988;42.29;1.67836107931621
1;"0";1;1;"1";6;7.13949605400691;-2.8839296014732;45.68;1.62505462453715
1;"0";1;1;"1";7;9.07154405353428;-1.99253152680493;50.42;1.57152901424328
1;"0";1;1;"1";8;10.0300854952423;0.262972475525422;53.85;1.55185490715238
1;"0";1;1;"1";9;10.9374761359262;3.53724219947904;59.38;1.5136236404649
1;"0";1;1;"p";0;12.2358861616204;-0.868859411375715;61.26;0.214766494102584
1;"0";1;1;"F1";0;8.8858532185863;-1.40260024791194;62.48;0
1;"0";1;1;"F2";0;10.0173797746894;-6.19940623240135;62.28;0
1;"0";1;1;"F3";0;15.3707212795108;-7.36264942827966;60.26;0
1;"0";1;1;"F4";0;16.443301078588;-4.23674594694641;57.95;0
1;"0";1;1;"F5";0;16.1738875800938;-0.950986313797756;61.2;0
1;"0";1;1;"1";10;10.6445241883997;5.41305646438919;62.84;1.49652686840408
1;"0";1;1;"p";0;10.0421492274914;8.70487122322219;57.4;0.248093067777159
1;"0";1;1;"F1";0;14.3765182299649;7.6607709644363;56.01;0
1;"0";1;1;"F2";0;13.6220798463836;7.54534685352666;52;0
1;"0";1;1;"F3";0;8.4340725691488;7.95714837290016;51.27;0
1;"0";1;1;"F4";0;6.84459326857936;11.2377817801954;55.08;0
1;"0";1;1;"F5";0;8.73857291054255;12.5296181149642;58.02;0
1;"0";1;1;"1";11;12.3954088827891;4.61656240480496;67.28;1.48320450016461
1;"0";1;1;"p";0;19.0151439545656;4.61931549261483;66.28;0.230235623369017
1;"0";1;1;"F1";0;21.181472090568;2.14270038179031;68.62;0
1;"0";1;1;"F2";0;23.0154374601998;0.629898007720437;64.49;0
1;"0";1;1;"F3";0;21.8141627452993;2.41711345621589;59.31;0
1;"0";1;1;"F4";0;19.9461564019434;8.26767345515464;60.44;0
1;"0";1;1;"F5";0;18.8332737227331;9.31685987439274;64.36;0
1;"0";1;1;"1";12;11.0991933142626;3.34659185400094;72.11;1.46253893865794
1;"0";1;1;"p";0;9.47041142550007;-1.6279703939601;69.57;0.177046859815273
1;"0";1;1;"F1";0;5.30650287646649;-2.65537761375425;70.15;0
1;"0";1;1;"F2";0;5.61611102444268;-2.77303302037356;66.01;0
1;"0";1;1;"F3";0;8.31512122036912;-1.44087538620067;63.76;0
1;"0";1;1;"F4";0;10.6897096751196;-6.651924193357;65.67;0
1;"0";1;1;"F5";0;13.2485783382883;-4.52072941937375;70.46;0
1;"0";1;1;"1";13;12.3404342517903;6.36641319557157;77.38;1.42662565691601
1;"0";1;1;"p";0;16.7488288698861;9.16165144859104;73.2;0.15570600225645
1;"0";1;1;"F1";0;21.6367767510164;7.77411207568858;73.46;0
1;"0";1;1;"F2";0;20.2769049879189;10.5676311445209;66.75;0
1;"0";1;1;"F3";0;14.0438036136766;9.397952873192;66.17;0
1;"0";1;1;"F4";0;11.4929095873855;11.3385557863694;69.7;0
1;"0";1;1;"F5";0;13.886073753779;11.6245020622504;75.27;0
1;"0";1;1;"1";14;12.8260426405089;2.51659703206376;84.86;1.41918956160296
1;"0";1;1;"p";0;14.7100631960107;0.40371593118586;81.26;0.191769783344099
1;"0";1;1;"F1";0;11.8019503660261;-5.72159057282511;79.63;0
1;"0";1;1;"F2";0;14.3348609229992;-2.52403461391307;73.99;0
1;"0";1;1;"F3";0;17.8985023837713;1.99367050473586;74.67;0
1;"0";1;1;"F4";0;20.4221359079881;1.70840950941915;79.18;0
1;"0";1;1;"F5";0;19.8463826877093;0.485704218133201;82.17;0
1;"0";1;1;"1";15;14.0457295785882;3.459392753882;96.48;1.39645788157633
1;"0";1;1;"p";0;13.6232403999285;2.72074338245099;99.62;0.199676194738021
1;"0";1;1;"F1";0;10.7292775287095;6.7044575915787;100.76;0
1;"0";1;1;"F2";0;7.68135336975462;2.07345788079714;98.1;0
1;"0";1;1;"F3";0;8.61274254003951;-1.35889032611253;97.79;0
1;"0";1;1;"F4";0;14.8132752786189;-3.35084759417946;97.84;0
1;"0";1;1;"F5";0;17.9818114858684;-0.361570373286549;100.37;0
1;"0";1;1;"1";16;14.2355127357669;2.40086436349689;103.34;1.38681524598426
1;"0";1;1;"p";0;19.897595200265;-0.100279807722231;102.87;0.208713665987114
1;"0";1;1;"F1";0;17.3679714887545;-4.55389675108006;100.98;0
1;"0";1;1;"F2";0;20.0022547479451;-5.04689949990389;99.19;0
1;"0";1;1;"F3";0;24.6090707945313;-2.68655081529904;97.28;0
1;"0";1;1;"F4";0;27.1840987390389;2.57924742286058;100.07;0
1;"0";1;1;"F5";0;26.144025864093;2.18219778515537;104.42;0
1;"0";1;1;"1";17;12.1954382122942;3.9093059230801;109.67;1.33733055078842
1;"0";1;1;"p";0;6.78943995670456;2.01189113960193;107.89;0.21187802642435
1;"0";1;1;"F1";0;3.94625439046191;7.2188476245276;109.23;0
1;"0";1;1;"F2";0;3.00459757605831;5.08256991695134;102.94;0
1;"0";1;1;"F3";0;5.47921304488713;-0.29277921416872;100.2;0
1;"0";1;1;"F4";0;9.91921056027292;-2.72905137945895;104.01;0
1;"0";1;1;"F5";0;7.07809280127582;0.774967724300514;107.61;0
1;"0";1;1;"1";18;14.5433616341547;6.15005481688298;117;1.32775239114399
1;"0";1;1;"p";0;15.8244670173769;11.6427107315639;114.63;0.207547912919634
1;"0";1;1;"F1";0;20.4073743457422;9.99642387332321;114.11;0
1;"0";1;1;"F2";0;20.7678615756274;13.4362129594577;109.05;0
1;"0";1;1;"F3";0;17.0715747191354;18.5358466202734;109.72;0
1;"0";1;1;"F4";0;11.7884382268209;19.4308152250721;112.45;0
1;"0";1;1;"F5";0;10.6375120630359;14.5731029069624;116.92;0
1;"0";1;1;"1";19;16.7086959319356;6.42632891782954;127.92;1.30401410690508
1;"0";1;1;"p";0;24.8281325150509;5.51131549018575;128.74;0.201491299667304
1;"0";1;1;"F1";0;23.7607005879574;-0.403292618642871;125.76;0
1;"0";1;1;"F2";0;24.4086833357281;1.78547835123759;121.35;0
1;"0";1;1;"F3";0;31.1562180351797;6.8009021099739;120.49;0
1;"0";1;1;"F4";0;34.6223787889588;5.03346621892669;126.93;0
1;"0";1;1;"F5";0;30.0526773271164;6.92698900718034;133.25;0
1;"0";1;1;"1";20;16.0782798651744;4.27868472412116;135.87;1.25307051130785
1;"0";1;1;"p";0;13.1494088319319;11.3799109893962;136.37;0.198857864512324
1;"0";1;1;"F1";0;17.6603118328007;11.9673240610525;138.42;0
1;"0";1;1;"F2";0;13.5374218292881;18.2655442873495;138.44;0
1;"0";1;1;"F3";0;10.7943065693842;20.3709227974712;131.16;0
1;"0";1;1;"F4";0;7.70792213754616;15.0123099976033;131.04;0
1;"0";1;1;"F5";0;8.24627063469484;13.1872946837996;136.45;0
1;"0";1;1;"1";21;18.5310479693094;2.87115901304589;141.1;1.23766935028276
1;"0";1;1;"p";0;26.9214873583248;1.71395252358091;145.39;0.19887742520942
1;"0";1;1;"F1";0;31.7091213138497;-3.14183382961717;145.46;0
1;"0";1;1;"F2";0;33.8196228229656;3.11991380023981;141.45;0
1;"0";1;1;"F3";0;36.1124481907644;6.24495009327361;147.85;0
1;"0";1;1;"F4";0;30.1740331406475;5.6399486944775;152.83;0
1;"0";1;1;"F5";0;23.0220046974067;7.79517238288538;151.5;0
1;"0";1;1;"1";22;17.9841445585107;3.03667837522673;146.42;1.20985135075381
1;"0";1;1;"p";0;16.9262701219821;13.9148308689427;144.95;0.186180923206063
1;"0";1;1;"F1";0;22.5100029949132;14.5205760329754;143.43;0
1;"0";1;1;"F2";0;21.588344484235;22.9965742390685;141.76;0
1;"0";1;1;"F3";0;14.6945481879506;22.8531426339889;139.26;0
1;"0";1;1;"F4";0;10.1143105897336;18.9155515501054;142.42;0
1;"0";1;1;"F5";0;11.9655741481189;17.1813879945563;147.26;0
1;"0";1;1;"1";23;19.7600335862753;5.82813286367275;154.28;1.16627086745322
1;"0";1;1;"p";0;24.2791580701475;12.218470405561;156.85;0.190436998897828
1;"0";1;1;"F1";0;31.8582833526605;12.3269137178146;156.22;0
1;"0";1;1;"F2";0;28.7857771604729;21.6535318454625;152.07;0
1;"0";1;1;"F3";0;22.8343630245576;20.6310007785368;151.86;0
1;"0";1;1;"F4";0;19.3881084781489;16.1604158502128;157.98;0
1;"0";1;1;"F5";0;22.3046191870378;11.5008380490664;161.19;0
1;"0";1;1;"1";24;20.6163816565861;2.77797418214895;167.48;1.15050312214438
1;"0";1;1;"p";0;25.6233274056156;3.01248274547877;169.63;0.19528586887121
1;"0";1;1;"F1";0;28.0657629272413;0.44224759617798;175.46;0
1;"0";1;1;"F2";0;33.1090643033663;-3.63281206345589;170.71;0
1;"0";1;1;"F3";0;35.9094039092498;-3.0539354861786;167.66;0
1;"0";1;1;"F4";0;36.7666127141416;4.79354774507562;174.06;0
1;"0";1;1;"F5";0;31.5569832722085;12.3729382929854;173.31;0
2;"0";1;1;"0";0;-0.0772021077362556;-19.8457048459334;23.61;1.87470923785153
2;"0";1;1;"1";0;0.830707098188605;-19.4165185532855;25.21;1.84267820802588
2;"0";1;1;"1";1;0.42258111273748;-19.8938372937509;26.98;1.83591246782415
2;"0";1;1;"1";2;0.778398970478745;-18.4118475326148;29.05;1.77728678398025
2;"0";1;1;"1";3;-1.18262548845077;-16.7183354802573;32.78;1.77006315717933
2;"0";1;1;"p";0;-3.72570836632837;-13.4729187926429;29.19;0.231905616042756
2;"0";1;1;"F1";0;-3.71004600410023;-8.961870722581;28.48;0
2;"0";1;1;"F2";0;-4.0898591645833;-8.5759407248821;26.69;0
2;"0";1;1;"F3";0;-4.46440103001983;-10.1131519631429;23.49;0
2;"0";1;1;"F4";0;-9.04986985788222;-10.2261812898788;25.94;0
2;"0";1;1;"F5";0;-6.17882509352185;-16.1307220815948;31.19;0
2;"0";1;1;"1";4;-3.03965403413423;-16.5232842548913;37.99;1.74380349452293
2;"0";1;1;"1";5;-5.45856952599863;-15.9131630839601;42.29;1.67836107931621
2;"0";1;1;"1";6;-7.13949605400691;-17.1160703985268;45.68;1.62505462453715
2;"0";1;1;"1";7;-9.07154405353428;-18.0074684731951;50.42;1.57152901424328
2;"0";1;1;"1";8;-10.0300854952423;-20.2629724755254;53.85;1.55185490715238
2;"0";1;1;"1";9;-10.9374761359262;-23.537242199479;59.38;1.5136236404649
2;"0";1;1;"p";0;-12.2358861616204;-19.1311405886243;61.26;0.214766494102584
2;"0";1;1;"F1";0;-8.8858532185863;-18.5973997520881;62.48;0
2;"0";1;1;"F2";0;-10.0173797746894;-13.8005937675987;62.28;0
2;"0";1;1;"F3";0;-15.3707212795108;-12.6373505717203;60.26;0
2;"0";1;1;"F4";0;-16.443301078588;-15.7632540530536;57.95;0
2;"0";1;1;"F5";0;-16.1738875800938;-19.0490136862022;61.2;0
2;"0";1;1;"1";10;-10.6445241883997;-25.4130564643892;62.84;1.49652686840408
2;"0";1;1;"p";0;-10.0421492274914;-28.7048712232222;57.4;0.248093067777159
2;"0";1;1;"F1";0;-14.3765182299649;-27.6607709644363;56.01;0
2;"0";1;1;"F2";0;-13.6220798463836;-27.5453468535267;52;0
2;"0";1;1;"F3";0;-8.4340725691488;-27.9571483729002;51.27;0
2;"0";1;1;"F4";0;-6.84459326857936;-31.2377817801954;55.08;0
2;"0";1;1;"F5";0;-8.73857291054255;-32.5296181149642;58.02;0
2;"0";1;1;"1";11;-12.3954088827891;-24.616562404805;67.28;1.48320450016461
2;"0";1;1;"p";0;-19.0151439545656;-24.6193154926148;66.28;0.230235623369017
