"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;0.471082688162236;-0.147827948731429;26.71;1.87470923785153
1;"0";1;1;"1";0;0.661703095698795;0.481269706828183;28.2;1.84267820802588
1;"0";1;1;"1";1;-0.332048822366818;1.68383243922135;29.05;1.83591246782415
1;"0";1;1;"1";2;0.662417495357539;1.29046652444002;30.82;1.77728678398025
1;"0";1;1;"1";3;-0.474343885976894;2.32113308638264;31.88;1.77006315717933
1;"0";1;1;"1";4;-0.0517356397437123;2.28368618776987;33.65;1.76614602643043
1;"0";1;1;"1";5;-1.27997264419309;3.56381659554136;34.58;1.74218280119219
1;"0";1;1;"1";6;-1.04031564418979;4.02529738858634;37.63;1.71633675583527
1;"0";1;1;"1";7;-3.17385923379236;7.02546267591065;42.44;1.65192512748224
1;"0";1;1;"p";0;-5.52245084859318;10.5628935836299;38.84;0.18359063231764
1;"0";1;1;"F1";0;-5.12872852176209;11.4011553144483;41.95;0
1;"0";1;1;"F2";0;-0.528711691377131;15.4870756710112;39.65;0
1;"0";1;1;"F3";0;-5.31773798505817;15.1163639792186;32.57;0
1;"0";1;1;"F4";0;-12.34837792182;10.117113827485;35.66;0
1;"0";1;1;"F5";0;-9.17935148092544;9.50976597253619;39.37;0
1;"0";1;1;"1";8;-4.59093300997028;8.01707848501661;47.81;1.63124453452488
1;"0";1;1;"p";0;-1.57257416473648;13.9610510523657;47.23;0.194105591064189
1;"0";1;1;"F1";0;0.651023338680127;14.1402552453955;49.92;0
1;"0";1;1;"F2";0;4.94111957736455;12.6456067038226;46.78;0
1;"0";1;1;"F3";0;1.03047815460636;13.3754585124851;40.79;0
1;"0";1;1;"F4";0;-6.21716140805156;15.9414321619592;41.93;0
1;"0";1;1;"F5";0;-5.05169073778066;15.234765255462;49.02;0
1;"0";1;1;"1";9;-6.14977038280212;7.16847607807759;51.99;1.59846951988344
1;"0";1;1;"p";0;-12.8988378780724;10.6344085563994;48.66;0.21151562703307
1;"0";1;1;"F1";0;-10.3592599903298;14.299506665876;49.32;0
1;"0";1;1;"F2";0;-13.8007490953975;17.600135808888;47.4;0
1;"0";1;1;"F3";0;-17.4121851335568;12.3334072472205;42.89;0
1;"0";1;1;"F4";0;-17.368323605828;9.38352993343518;46.12;0
1;"0";1;1;"F5";0;-15.2335294229329;8.07986057478751;49.63;0
1;"0";1;1;"1";10;-7.2959861368105;5.6089282444851;56.02;1.55882972512047
1;"0";1;1;"p";0;-5.14959044336701;12.1270787127673;55.66;0.215271869222809
1;"0";1;1;"F1";0;-1.08987661359608;11.7176600757138;56.66;0
1;"0";1;1;"F2";0;1.33343768242202;14.1507749153205;53.58;0
1;"0";1;1;"F3";0;-3.43578883578677;18.5699805473334;50.83;0
1;"0";1;1;"F4";0;-9.68343848172878;17.7606141892725;55.15;0
1;"0";1;1;"F5";0;-9.68612181323701;11.641709646813;57.43;0
1;"0";1;1;"1";11;-9.66402426615229;1.9570252586456;60.04;1.50970429884114
1;"0";1;1;"p";0;-14.2269387932799;6.86196267089948;59.11;0.207796864728229
1;"0";1;1;"F1";0;-9.66990033829549;7.89921891686444;60.66;0
1;"0";1;1;"F2";0;-10.0677174648006;11.6613249140234;55.8;0
1;"0";1;1;"F3";0;-18.0102576096361;11.2718944996021;53.93;0
1;"0";1;1;"F4";0;-20.8237285364285;7.56007805154144;57.69;0
1;"0";1;1;"F5";0;-17.5102685596254;5.37820202799579;61.78;0
1;"0";1;1;"1";12;-11.9407641906244;-1.30543628385796;68.52;1.46545309458019
1;"0";1;1;"p";0;-18.1809189423865;1.89533997731071;68.93;0.194210768526236
1;"0";1;1;"F1";0;-15.3729739779245;6.90672153098956;70.56;0
1;"0";1;1;"F2";0;-18.7816566310428;7.61339158860523;64.2;0
1;"0";1;1;"F3";0;-22.5196969370471;2.27979480306857;61.63;0
1;"0";1;1;"F4";0;-22.9191297344705;-1.6672234943735;64.1;0
1;"0";1;1;"F5";0;-20.2201387635946;1.15319274071136;71.28;0
1;"0";1;1;"1";13;-10.6403072671022;-1.12961879308051;72.44;1.42924983539772
1;"0";1;1;"p";0;-10.1527831854774;5.17348522556268;71.31;0.222498618362862
1;"0";1;1;"F1";0;-5.88622274655063;5.01549148839139;72.11;0
1;"0";1;1;"F2";0;-5.82452407296217;6.03224773925854;65.14;0
1;"0";1;1;"F3";0;-12.0092244520231;7.93613356074145;63.77;0
1;"0";1;1;"F4";0;-16.3554926141859;7.67526374154083;69.78;0
1;"0";1;1;"F5";0;-13.683258543769;3.70452513607922;74.07;0
1;"0";1;1;"1";14;-11.6855922375421;0.212386918745083;78.52;1.39964035900923
1;"0";1;1;"1";15;-10.6433320428474;3.56293816989093;83.95;1.37722180573476
1;"0";1;1;"p";0;-7.72501137549848;7.33645171598084;82.72;0.199676194738021
1;"0";1;1;"F1";0;-4.59289563958279;7.19379472586365;84.49;0
1;"0";1;1;"F2";0;-5.36249920848711;12.2879198074385;80.69;0
1;"0";1;1;"F3";0;-7.25942160274626;12.5908809108134;80.03;0
1;"0";1;1;"F4";0;-11.3184249717565;11.0054813869194;78.87;0
1;"0";1;1;"F5";0;-11.4600127257245;7.40475189028596;83.79;0
1;"0";1;1;"1";16;-11.2208950704735;4.73572158941875;88.42;1.36771199654012
1;"0";1;1;"p";0;-15.0700136623293;8.24284092953686;87.4;0.208713665987114
1;"0";1;1;"F1";0;-12.9311112875064;11.8724547700132;87.99;0
1;"0";1;1;"F2";0;-16.9644325066643;13.6212028774006;83.9;0
1;"0";1;1;"F3";0;-17.4699593356998;12.4024155189474;82.85;0
1;"0";1;1;"F4";0;-20.5819314885675;8.20593731457456;86.3;0
1;"0";1;1;"F5";0;-17.9312690127365;7.51674326409113;89.87;0
1;"0";1;1;"1";17;-9.71341333177067;5.08486168662538;91.94;1.31890894836159
1;"0";1;1;"p";0;-5.27745633341941;2.51247262025568;94.44;0.21187802642435
1;"0";1;1;"F1";0;-8.84680423852288;1.24572263216275;96.39;0
1;"0";1;1;"F2";0;-8.00961647053143;-2.04420390822162;93.26;0
1;"0";1;1;"F3";0;-2.71417389324972;-1.96682231666438;90.62;0
1;"0";1;1;"F4";0;0.623365954741245;1.00997592357166;96.46;0
1;"0";1;1;"F5";0;-3.18117434638814;4.05882375465182;96.93;0
1;"0";1;1;"1";18;-8.87443877685273;4.37873018598245;98.09;1.30946272696447
1;"0";1;1;"p";0;-13.65045130404;1.67136904639467;102.72;0.207547912919634
1;"0";1;1;"F1";0;-18.841758540424;0.846487735254811;101.94;0
1;"0";1;1;"F2";0;-15.3799444951649;-4.62816691285286;98.89;0
1;"0";1;1;"F3";0;-12.3537500992938;-6.04631622741702;101.88;0
1;"0";1;1;"F4";0;-11.7305293036571;-0.855545972446571;109.76;0
1;"0";1;1;"F5";0;-13.8057601341438;4.64531914135117;107.16;0
1;"0";1;1;"1";19;-13.0782320938214;4.52406341759127;101.64;1.28605143535598
1;"0";1;1;"p";0;-18.3312301259975;8.2904558127027;102.16;0.201491299667304
1;"0";1;1;"F1";0;-14.417373904775;11.2019896832935;104.26;0
