"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.559530921560501;0.0253352878571102;24.26;1.87470923785153
1;"0";1;1;"1";0;-0.919675949687448;0.415329593860962;25;1.84267820802588
1;"0";1;1;"1";1;-1.61453278582395;1.16444505710704;25.46;1.83591246782415
1;"0";1;1;"1";2;-2.49081434965709;0.623953964778813;26.43;1.77728678398025
1;"0";1;1;"1";3;-2.09310175646281;0.990457297935127;27.63;1.77006315717933
1;"0";1;1;"1";4;-2.52951128010878;1.25284389757597;29.68;1.76614602643043
1;"0";1;1;"1";5;-3.66247373332864;1.51148666200995;32.41;1.74218280119219
1;"0";1;1;"1";6;-4.35310996364911;1.42192329132343;35.79;1.71633675583527
1;"0";1;1;"1";7;-5.50103222064063;1.52572354133998;38.48;1.65192512748224
1;"0";1;1;"1";8;-5.51408494197566;0.802377409487636;42.04;1.59945830541889
1;"0";1;1;"1";9;-7.49558221553184;0.219480716334042;45.32;1.54677577977055
1;"0";1;1;"1";10;-7.4432151338031;-0.709097599561398;49.11;1.5274115605541
1;"0";1;1;"1";11;-8.77793171746909;-2.39166457929416;52.65;1.48978247651799
1;"0";1;1;"p";0;-16.5995382965685;-4.37813645721963;52.55;0.214766494102584
1;"0";1;1;"F1";0;-18.8525315132286;0.464230894157533;52.29;0
1;"0";1;1;"F2";0;-21.87285561517;-3.59160962529489;51.62;0
1;"0";1;1;"F3";0;-21.5035112861361;-7.56290472470649;48.3;0
1;"0";1;1;"F4";0;-17.909212564004;-9.3309592193642;48.84;0
1;"0";1;1;"F5";0;-14.4951699486293;-8.33235368142364;53.18;0
1;"0";1;1;"1";12;-9.20566941270632;-2.40717148334141;56.77;1.47295499659477
1;"0";1;1;"p";0;-4.9826876560547;2.8467151811183;59.89;0.248093067777159
1;"0";1;1;"F1";0;-2.9101811629287;-0.628456301837688;61.58;0
1;"0";1;1;"F2";0;1.55687036755057;3.18105162229671;59.29;0
1;"0";1;1;"F3";0;-0.0727628024004598;5.72543676047752;55.01;0
