"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F4";0;9.25827421229192;-9.52241833886761;56.93;0
1;"0";1;1;"F5";0;5.76283292283207;-9.53945335983093;61.59;0
1;"0";1;1;"1";15;2.21997034733521;1.58281820541795;63.06;1.33827435145544
1;"0";1;1;"p";0;-4.40562719882708;5.49166166049366;65.37;0.222498618362862
1;"0";1;1;"F1";0;-2.933209661054;12.1867484108247;66.79;0
1;"0";1;1;"F2";0;-8.1527933193959;11.7258292925726;60.82;0
1;"0";1;1;"F3";0;-12.2524508355066;6.56658436229486;63.06;0
1;"0";1;1;"F4";0;-11.4918791289002;4.35151536131321;66.99;0
1;"0";1;1;"F5";0;-5.70965703705201;-0.0757081117613732;68.62;0
1;"0";1;1;"1";16;4.02365401162551;2.11875219311822;67.21;1.31054959555248
1;"0";1;1;"p";0;10.962965672189;-1.77654672706341;70.68;0.205044468963123
1;"0";1;1;"F1";0;11.3993662413015;-7.10748046734552;73.28;0
1;"0";1;1;"F2";0;14.8984139913008;-7.97134668570609;67.84;0
1;"0";1;1;"F3";0;19.2589690800815;-2.98540050491865;65.46;0
1;"0";1;1;"F4";0;18.5237991874638;1.34351682265744;70.37;0
1;"0";1;1;"F5";0;13.4758840312552;2.42899025656518;73.71;0
1;"0";1;1;"1";17;3.30912560051059;2.07132699191054;72.03;1.26788950781894
1;"0";1;1;"p";0;0.538958702641265;8.34990767212395;74.06;0.218876724213706
1;"0";1;1;"F1";0;5.7816993122775;10.3638766143053;74.72;0
1;"0";1;1;"F2";0;3.35239260703996;14.5727920247035;70.05;0
1;"0";1;1;"F3";0;-1.47681346980981;14.0330989014221;67.67;0
1;"0";1;1;"F4";0;-5.71878524770027;10.2504972259109;70.54;0
1;"0";1;1;"F5";0;-4.29569572317447;8.36462442925013;75.63;0
1;"0";1;1;"1";18;3.80275707801481;1.72733867173528;77.15;1.25745426295045
1;"0";1;1;"p";0;9.55986827084261;3.54452625517759;80.15;0.175249231561401
1;"0";1;1;"F1";0;14.497699276357;1.73071122574895;83.38;0
1;"0";1;1;"F2";0;17.3769936589285;3.06886811434298;79.25;0
1;"0";1;1;"F3";0;15.7917726899416;8.95361742756643;76.8;0
1;"0";1;1;"F4";0;11.2338825506977;10.5760037806228;79.15;0
1;"0";1;1;"F5";0;6.00411051877502;7.1689692204636;83.22;0
1;"0";1;1;"1";19;3.47549842871956;2.02750825124236;83.3;1.22784244382435
1;"0";1;1;"p";0;1.75529209350202;9.82792427631931;83.24;0.218379547432164
1;"0";1;1;"F1";0;7.58785783061727;10.8498718885917;84.4;0
1;"0";1;1;"F2";0;5.98563854123837;15.7846153823046;80.9;0
1;"0";1;1;"F3";0;4.07645611824165;14.9530972070851;76.99;0
1;"0";1;1;"F4";0;-2.03715198976469;12.8138693319584;78.47;0
1;"0";1;1;"F5";0;-2.25875920531185;11.2650019257491;82.94;0
1;"0";1;1;"1";20;3.00508091095215;2.46876481943997;87.36;1.21718146911936
1;"0";1;1;"1";21;2.52578156659197;5.19037686719695;92.58;1.19542003236578
