"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F5";0;-16.427662813681;-18.9581617336945;130.94;0
2;"0";1;1;"1";22;-3.99663050644829;-15.0936519618687;131.85;1.14871885453711
2;"0";1;1;"p";0;3.7087808397187;-18.1404594691394;133.64;0.198857864512324
2;"0";1;1;"F1";0;-0.451463997758037;-21.5371288513796;137.76;0
2;"0";1;1;"F2";0;2.76118546147132;-26.7037218731023;133.31;0
2;"0";1;1;"F3";0;6.15920874553273;-20.3903045923441;125.16;0
2;"0";1;1;"F4";0;8.22926812795783;-13.6671167953809;131.88;0
2;"0";1;1;"F5";0;5.71164081915205;-12.4689295253954;137.52;0
2;"0";1;1;"1";23;-6.66838273834804;-14.9681927599794;136.07;1.1346002523582
2;"0";1;1;"p";0;-12.0774753160329;-10.0993204587135;139.75;0.19887742520942
2;"0";1;1;"F1";0;-15.7177527321861;-4.3645423171072;145.68;0
2;"0";1;1;"F2";0;-14.2572646826652;0.848803504647398;137.94;0
2;"0";1;1;"F3";0;-22.5799615094654;-9.4285121725695;136.2;0
2;"0";1;1;"F4";0;-21.5961364752099;-14.2656485467037;140.42;0
2;"0";1;1;"F5";0;-15.0366526031141;-16.1729165749878;144.85;0
2;"0";1;1;"1";24;-3.42094293182191;-14.8298645163358;144.87;1.10909884580043
2;"0";1;1;"p";0;1.56973446608048;-19.3584006054121;148.28;0.186180923206063
2;"0";1;1;"F1";0;-1.69774218383468;-24.710642784374;153.36;0
2;"0";1;1;"F2";0;-1.75093631794475;-28.8005902637552;147.9;0
2;"0";1;1;"F3";0;4.03307494858747;-26.0088858258484;141.71;0
2;"0";1;1;"F4";0;10.7442132229379;-21.1379903165454;145.2;0
2;"0";1;1;"F5";0;8.48735649273139;-15.49123038723;151.03;0
2;"0";1;1;"1";25;-2.01219009959026;-13.3517862174357;155.53;1.06914760410616
2;"0";1;1;"p";0;-4.68233104238366;-7.55671526484;157.84;0.190436998897828
2;"0";1;1;"F1";0;0.622016127711502;-4.6465948035698;162.28;0
2;"0";1;1;"F2";0;-2.2466963530688;2.4992423554071;159.47;0
2;"0";1;1;"F3";0;-9.96845072478053;0.544706752520698;152.31;0
2;"0";1;1;"F4";0;-13.7797146864901;-4.101847563763;154.04;0
2;"0";1;1;"F5";0;-12.5543581653521;-9.4418383311805;160.09;0
