"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.111668057299126;-0.125380549607896;30.15;1.87470923785153
1;"0";1;1;"1";0;0.208573519418727;0.394182086213099;30.59;1.84267820802588
1;"0";1;1;"1";1;0.0252845756304099;1.67968010763709;30.55;1.83591246782415
1;"0";1;1;"1";2;-0.418523003694849;0.531840906122577;32.2;1.77728678398025
1;"0";1;1;"1";3;0.252655882023406;0.496928109528803;32.75;1.77006315717933
1;"0";1;1;"1";4;0.51861550006428;0.368221149454542;33.63;1.76614602643043
1;"0";1;1;"1";5;2.21273752959116;0.346995008219978;36.84;1.74218280119219
1;"0";1;1;"1";6;2.97430583836437;0.205172192452168;40.29;1.71633675583527
1;"0";1;1;"p";0;-0.186266889259312;-3.13485475854709;41.11;0.169200999161926
1;"0";1;1;"F1";0;0.435456345007475;-0.540175545239047;42.11;0
1;"0";1;1;"F2";0;-3.99203374779833;-1.63827912783338;41.09;0
1;"0";1;1;"F3";0;-2.96130416153015;-2.71799970279315;37.26;0
1;"0";1;1;"F4";0;-0.669828197608121;-6.7912831334873;39.47;0
1;"0";1;1;"F5";0;0.862854897483559;-3.74069589001758;39.3;0
1;"0";1;1;"1";7;3.4311762049303;0.23787491640462;43.51;1.65980451935612
1;"0";1;1;"p";0;7.80915757783174;2.35482534060638;42.16;0.20974858104857
1;"0";1;1;"F1";0;9.89163981063123;1.37862466959939;44.6;0
1;"0";1;1;"F2";0;10.155050887745;-0.729600793782953;40.41;0
1;"0";1;1;"F3";0;9.16438968074176;-0.781469598847185;39.11;0
1;"0";1;1;"F4";0;7.67586583475204;2.3730821537668;38.87;0
1;"0";1;1;"F5";0;6.78168271947055;4.23610028474285;39.74;0
1;"0";1;1;"1";8;4.00432923765261;0.303415751623805;47.01;1.64452378930592
1;"0";1;1;"p";0;0.0651114306752316;-3.01398730938526;46.66;0.199884656545049
1;"0";1;1;"F1";0;-2.06654105374289;-0.167470545746929;47.22;0
1;"0";1;1;"F2";0;-1.0452518081142;-1.35993365912326;43.78;0
1;"0";1;1;"F3";0;-0.316898522142067;-5.28813954614263;42.68;0
1;"0";1;1;"F4";0;0.691274867793062;-6.97621135025131;45.82;0
1;"0";1;1;"F5";0;1.54362413635983;-4.76272976587485;47.9;0
1;"0";1;1;"1";9;3.67963826524359;0.408657247413658;50.72;1.64399136452193
1;"0";1;1;"p";0;7.99540122448996;4.0706089237192;49.8;0.193892232256873
1;"0";1;1;"F1";0;11.5658218784092;2.89885965272881;50.34;0
1;"0";1;1;"F2";0;12.4313839467352;2.89734114186316;47.6;0
1;"0";1;1;"F3";0;9.04180983258299;4.02556422471027;44.64;0
1;"0";1;1;"F4";0;7.69074172553131;7.29633094982348;46.18;0
1;"0";1;1;"F5";0;5.72657840096662;6.04163479758782;50.03;0
1;"0";1;1;"1";10;2.63184653359919;-0.0712724214938207;54.46;1.63969760307352
1;"0";1;1;"p";0;-2.91964957774248;-2.81373316428638;53.71;0.184019815020213
1;"0";1;1;"F1";0;-6.11042036400434;0.603982708857246;52.95;0
1;"0";1;1;"F2";0;-4.8464192584435;-1.58802577770046;49.17;0
1;"0";1;1;"F3";0;-2.52968854474284;-4.17330309361766;46.95;0
1;"0";1;1;"F4";0;-2.34645266940741;-7.06954628333603;52.6;0
1;"0";1;1;"F5";0;-4.58917916885791;-4.44789072841229;56.16;0
1;"0";1;1;"1";11;2.9326512545767;0.300905653945394;59.29;1.58234459454663
1;"0";1;1;"p";0;7.42816302987158;2.63508085692076;58.65;0.187575188389164
1;"0";1;1;"F1";0;9.25857538096083;1.27552555279374;61.67;0
1;"0";1;1;"F2";0;11.5986892400845;-0.098325649606787;58.27;0
1;"0";1;1;"F3";0;9.69627966641499;1.84201911718353;54.16;0
1;"0";1;1;"F4";0;6.23282210012262;4.71490297952329;54.2;0
1;"0";1;1;"F5";0;5.64348693956695;5.30353195309902;58.07;0
1;"0";1;1;"1";12;1.42952229243628;-0.78661598867817;62.98;1.51989833561649
1;"0";1;1;"p";0;-3.34803428466719;-5.0485232087588;60.21;0.194015697642054
1;"0";1;1;"F1";0;-5.99680700088505;-3.1237367016833;59.41;0
1;"0";1;1;"F2";0;-3.52960163661843;-2.38658156839449;56.57;0
1;"0";1;1;"F3";0;-0.232123912153962;-6.2247895690975;57.45;0
1;"0";1;1;"F4";0;-1.91010225709611;-9.90892972304187;58.87;0
1;"0";1;1;"F5";0;-4.78436005014709;-7.96526253468742;64.79;0
1;"0";1;1;"1";13;2.51431613120575;-0.288497200267415;66.82;1.47979423713561
1;"0";1;1;"1";14;2.69364416010715;-1.19758545673668;71.45;1.44913764271865
1;"0";1;1;"p";0;-0.940237211340162;-6.03777204180221;69.97;0.205044468963123
1;"0";1;1;"F1";0;-3.59797641259748;-3.0336711217098;72.06;0
1;"0";1;1;"F2";0;-1.54340903977358;-3.3263363067378;67.78;0
1;"0";1;1;"F3";0;-0.785540064098841;-8.34267307929501;65.04;0
1;"0";1;1;"F4";0;-0.329902808565728;-9.93480834093902;65.92;0
1;"0";1;1;"F5";0;1.02366996380023;-6.9047026084753;70.84;0
1;"0";1;1;"1";15;4.17935788338139;-1.08073199091467;74.59;1.40196633444757
1;"0";1;1;"p";0;10.0061185660891;1.30517662981063;72.87;0.218876724213706
1;"0";1;1;"F1";0;11.5390101745163;-2.50590501675814;75.43;0
1;"0";1;1;"F2";0;13.8176502502135;-0.461522614802284;71.05;0
