"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;0.449852380733317;0.103435642394873;27.3;1.87470923785153
1;"0";1;1;"1";0;-0.243731442347218;0.425835208711253;27.43;1.84267820802588
1;"0";1;1;"1";1;-1.59828170805596;1.18826132163524;26.54;1.83591246782415
1;"0";1;1;"1";2;-2.24232210435024;1.43486214876504;27.31;1.77728678398025
1;"0";1;1;"1";3;-1.01544087170436;1.48742107741961;28.33;1.77006315717933
1;"0";1;1;"1";4;-1.20181588835187;1.10042708112297;30.01;1.76614602643043
1;"0";1;1;"1";5;-0.384907499779492;0.361264930657962;33.64;1.74218280119219
1;"0";1;1;"1";6;-0.633383370049224;-0.893509846699994;36.76;1.71633675583527
1;"0";1;1;"1";7;-1.87339225889527;-1.00873985834098;38.11;1.65192512748224
1;"0";1;1;"1";8;-0.9564715711439;-1.22474090549944;42.37;1.59945830541889
1;"0";1;1;"1";9;-1.06590738987643;-3.3240083495328;46.72;1.54677577977055
1;"0";1;1;"1";10;0.294577271861141;-3.43346832019228;52.64;1.5274115605541
1;"0";1;1;"p";0;-2.72978022377596;2.49754017234789;52.21;0.194105591064189
1;"0";1;1;"F1";0;1.33355895252056;5.60196841896173;50.73;0
1;"0";1;1;"F2";0;1.47981406193537;7.64086749517174;48.22;0
1;"0";1;1;"F3";0;-3.22880022287097;5.2875184949345;45.39;0
1;"0";1;1;"F4";0;-7.57990398455058;1.99764067727963;48.44;0
1;"0";1;1;"F5";0;-6.64304174859695;0.437131417184075;52.19;0
1;"0";1;1;"1";11;1.30617024405382;-5.39896562586595;56.89;1.49672276117353
1;"0";1;1;"p";0;2.57084687106302;-10.4220516324058;60.79;0.21151562703307
1;"0";1;1;"F1";0;-1.2498807294324;-10.9285500063543;57.81;0
1;"0";1;1;"F2";0;1.48464392226607;-11.7454801926329;56.25;0
1;"0";1;1;"F3";0;6.05574033665352;-13.7050407480571;55.68;0
1;"0";1;1;"F4";0;8.20231859387025;-11.8442071215218;59.2;0
1;"0";1;1;"F5";0;6.49588293445455;-8.31304904798919;59.96;0
1;"0";1;1;"1";12;1.5393341483744;-3.63835931163156;62.32;1.45960614285083
1;"0";1;1;"p";0;-2.69341040282312;-0.375833669692842;57.87;0.215271869222809
1;"0";1;1;"F1";0;0.898091886605879;2.1062040627009;55.27;0
1;"0";1;1;"F2";0;-1.25940791935575;3.08788353547987;52.75;0
1;"0";1;1;"F3";0;-3.03589407468281;0.495317829479091;52.36;0
1;"0";1;1;"F4";0;-6.16702474920576;-2.59216021887387;53.48;0
1;"0";1;1;"F5";0;-6.94236585942867;-2.23348743931246;57.03;0
1;"0";1;1;"1";13;3.10822307700292;-2.31870498961126;66.4;1.41360767822576
1;"0";1;1;"p";0;-0.565396424252067;2.10480264121736;64.43;0.207796864728229
1;"0";1;1;"F1";0;1.4434465952032;6.30177175275319;64.88;0
1;"0";1;1;"F2";0;1.48938249305063;4.7842771421239;59.5;0
1;"0";1;1;"F3";0;-4.37916992962503;4.18336744648932;59.53;0
1;"0";1;1;"F4";0;-4.89651504231685;4.4177902149524;61.99;0
1;"0";1;1;"F5";0;-5.00758909336111;2.74489973581617;64.01;0
1;"0";1;1;"1";14;2.89941529001579;-3.82592073664071;71.48;1.37217317866049
1;"0";1;1;"p";0;-3.49369965744997;-2.86332982223837;67.02;0.194210768526236
1;"0";1;1;"F1";0;-2.03254056790272;2.13927091288265;65.75;0
1;"0";1;1;"F2";0;-2.4296950223851;2.58945791767601;61.99;0
1;"0";1;1;"F3";0;-3.21956050185039;-4.07599124380959;61;0
1;"0";1;1;"F4";0;-8.38735999320114;-4.85081278274287;61.31;0
1;"0";1;1;"F5";0;-7.36798173376665;-4.81382678279259;67.14;0
1;"0";1;1;"1";15;1.25031069884882;-2.58054768113001;77.64;1.33827435145544
1;"0";1;1;"p";0;-0.847678437556413;3.97178332268272;76.18;0.222498618362862
1;"0";1;1;"F1";0;4.84415929885347;6.79891670870828;77.64;0
1;"0";1;1;"F2";0;3.07469734020908;8.78753541949985;73.46;0
1;"0";1;1;"F3";0;0.100243196041834;7.7734730228761;70.78;0
1;"0";1;1;"F4";0;-5.04621567984378;8.40312454460706;73.86;0
1;"0";1;1;"F5";0;-4.69138724004937;6.69965843742645;77.5;0
1;"0";1;1;"1";16;-1.94679167521098;-4.06336136119277;84.58;1.31054959555248
1;"0";1;1;"p";0;-6.79938721463732;0.658165566691832;81.98;0.205044468963123
1;"0";1;1;"F1";0;-6.61194654926293;5.71216061981209;82.81;0
1;"0";1;1;"F2";0;-7.28093744418182;7.32506209929421;80.33;0
1;"0";1;1;"F3";0;-12.2049124452222;5.17000521161606;76.13;0
1;"0";1;1;"F4";0;-13.0317397727109;-1.21484847273082;76.78;0
1;"0";1;1;"F5";0;-11.2782542628669;-3.07406566466066;81.12;0
1;"0";1;1;"1";17;-3.46739604119573;-4.21555322085709;92.04;1.26788950781894
1;"0";1;1;"p";0;-5.24906256465447;2.59762257308706;92.18;0.218876724213706
1;"0";1;1;"F1";0;-0.922860997745559;5.77623547850271;92.93;0
1;"0";1;1;"F2";0;-2.03123810834765;7.84338331566709;88.57;0
1;"0";1;1;"F3";0;-1.67735926608668;6.20394140910253;86.28;0
1;"0";1;1;"F4";0;-8.26423099734555;4.85515647593396;85.47;0
1;"0";1;1;"F5";0;-10.5258967088622;4.01410462892937;89.53;0
1;"0";1;1;"1";18;-4.41982885163299;-6.6600105720094;97.81;1.25745426295045
1;"0";1;1;"1";19;-5.85594554328915;-7.55910391974731;106.49;1.21258545933368
1;"0";1;1;"1";20;-7.47231199436904;-9.89001779542427;114.03;1.19918449575749
1;"0";1;1;"p";0;-8.75409846624515;-15.6131221488775;115.86;0.195514642294434
1;"0";1;1;"F1";0;-14.5084429305941;-15.1736681858548;117.75;0
1;"0";1;1;"F2";0;-14.4266349853772;-20.8999765481506;114.13;0
1;"0";1;1;"F3";0;-12.6447581572379;-21.7247886293789;110.84;0
1;"0";1;1;"F4";0;-7.96985105353766;-23.4172848839607;113.67;0
1;"0";1;1;"F5";0;-4.91088743733553;-19.6764371732471;116.88;0
1;"0";1;1;"1";21;-8.91607377014664;-8.79935197364221;122.02;1.18225489801722
1;"0";1;1;"p";0;-7.72091097849419;-3.23840907684408;120.84;0.215642726014621
1;"0";1;1;"F1";0;-1.9827797737739;-4.58557286696589;122.87;0
1;"0";1;1;"F2";0;-0.270056856307741;-1.69562819483353;119.03;0
1;"0";1;1;"F3";0;-4.41358989743642;1.23865773824712;114.38;0
1;"0";1;1;"F4";0;-9.51895747084961;3.62606678161215;116.76;0
1;"0";1;1;"F5";0;-11.0345045825581;1.97451691794105;120.58;0
1;"0";1;1;"1";22;-12.2564181059736;-9.25967763891501;132.35;1.1600152448271
1;"0";1;1;"p";0;-16.3948455889721;-9.30231527443269;128.15;0.216083790194898
1;"0";1;1;"F1";0;-16.7479438971883;-2.55541809241377;128.7;0
1;"0";1;1;"F2";0;-15.0761455729266;-2.38224083352662;121.71;0
1;"0";1;1;"F3";0;-19.9988593556038;-9.99302850720661;119.59;0
1;"0";1;1;"F4";0;-19.8425839911236;-12.2101838942863;122.39;0
1;"0";1;1;"F5";0;-17.0322606002386;-12.9775706537788;127.78;0
1;"0";1;1;"1";23;-12.3230542883618;-8.0314432886395;139.31;1.13575840106331
1;"0";1;1;"p";0;-12.1314358646844;-2.41666080133801;137.44;0.212396514957894
1;"0";1;1;"F1";0;-7.8345269097504;-1.6859943705994;136.91;0
1;"0";1;1;"F2";0;-8.69091487463109;1.82028566008947;131.56;0
1;"0";1;1;"F3";0;-12.6949318883455;1.77183203395704;128.3;0
