"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F4";0;-27.028219882914;-15.1806112812914;87.35;0
1;"0";1;1;"F5";0;-24.3499473102248;-17.0934249226012;91.96;0
1;"0";1;1;"1";19;-12.5515551220633;-8.8163456204362;94.37;1.33995018664168
1;"0";1;1;"p";0;-18.764500255144;-2.12628487532127;94.5;0.212396514957894
1;"0";1;1;"F1";0;-13.5161986091132;1.11751379788114;94.23;0
1;"0";1;1;"F2";0;-14.4468870774363;1.13537366715133;90.03;0
1;"0";1;1;"F3";0;-19.9010631288671;0.23734048291009;86.2;0
1;"0";1;1;"F4";0;-24.9727216509598;0.162642187853711;90.59;0
1;"0";1;1;"F5";0;-24.4402887654994;-4.0518821296085;95.3;0
1;"0";1;1;"1";20;-12.31186734295;-9.55685204751417;100.07;1.31195163924899
1;"0";1;1;"p";0;-21.2810481285484;-16.2541646455084;99.47;0.221715387242914
1;"0";1;1;"F1";0;-24.3056067551595;-9.03808918067354;96.88;0
1;"0";1;1;"F2";0;-24.4234699428153;-13.7522283670994;92.07;0
1;"0";1;1;"F3";0;-24.0686263345727;-20.4236739386145;91.34;0
1;"0";1;1;"F4";0;-23.4878633737101;-23.3906950681804;98.64;0
1;"0";1;1;"F5";0;-21.9720839634274;-21.1780015106892;103.4;0
1;"0";1;1;"1";21;-12.3711273850061;-8.49596173866244;104.46;1.27232006123443
1;"0";1;1;"p";0;-20.5487502513303;-1.38052891583489;107.4;0.170584952322015
1;"0";1;1;"F1";0;-15.6912871506382;2.23007383514941;107.22;0
1;"0";1;1;"F2";0;-18.8141757545609;6.51698026840524;105.64;0
1;"0";1;1;"F3";0;-19.8712814502936;3.60900372997693;99.47;0
1;"0";1;1;"F4";0;-26.3754213584891;-0.0768020238057563;100.4;0
1;"0";1;1;"F5";0;-27.2192707569671;-4.96826583259433;106.8;0
1;"0";1;1;"1";22;-14.0216380095653;-11.6041146754107;112.48;1.23752321229903
1;"0";1;1;"p";0;-23.772669161957;-9.82763178354659;115.2;0.200934523443767
1;"0";1;1;"F1";0;-21.1771582746036;-3.13597853239633;112.52;0
1;"0";1;1;"F2";0;-28.6041070806593;-3.85690254519337;109.59;0
1;"0";1;1;"F3";0;-30.7906865296507;-10.5828352175629;106.78;0
1;"0";1;1;"F4";0;-30.4781927620406;-14.9706419185475;113.95;0
1;"0";1;1;"F5";0;-25.1182939053802;-16.2474677666452;117.53;0
1;"0";1;1;"1";23;-14.3286738229823;-9.21074278427485;119.06;1.20816075581146
1;"0";1;1;"p";0;-19.7094618577023;-1.08847585161292;119.71;0.227173591030581
1;"0";1;1;"F1";0;-15.3516241696746;1.91206588027576;122.99;0
