"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"1";10;-1.48678049609081;-0.0599343144280337;44.18;1.5424330702048
1;"0";1;1;"1";11;-0.877523001999249;1.09462417516583;47.3;1.54193369792477
1;"0";1;1;"p";0;2.79633263505193;4.15274202085251;46.28;0.193892232256873
1;"0";1;1;"F1";0;4.81014621096234;3.30000825145028;50.36;0
1;"0";1;1;"F2";0;8.39336819106643;3.62653580204723;47.34;0
1;"0";1;1;"F3";0;8.90344282125985;6.45015473377882;42.62;0
1;"0";1;1;"F4";0;4.64210085967913;7.82778483161765;42.37;0
1;"0";1;1;"F5";0;1.96673348766463;8.16201443048675;45.4;0
1;"0";1;1;"1";12;-1.17597841454357;1.34003070874429;52.15;1.53790648974653
1;"0";1;1;"1";13;-0.126906807381826;2.15908428638563;54.67;1.48944044456594
1;"0";1;1;"p";0;4.37399735088975;5.6790362403267;54.35;0.207796864728229
1;"0";1;1;"F1";0;7.75046508249922;4.99415255866971;57.43;0
1;"0";1;1;"F2";0;11.5823873069025;5.49111540046403;54.43;0
1;"0";1;1;"F3";0;10.5023969901709;8.05979617388957;49.23;0
1;"0";1;1;"F4";0;7.65466406869127;9.20352569083006;51.48;0
1;"0";1;1;"F5";0;4.9713678576248;10.0280991828102;54.65;0
1;"0";1;1;"1";14;0.0315313222471809;1.76947248076411;59.22;1.44578319764838
1;"0";1;1;"p";0;-1.60470218689531;-2.94532761081552;64.16;0.194210768526236
1;"0";1;1;"F1";0;-6.03449561932138;-4.79652456036866;63.17;0
1;"0";1;1;"F2";0;-4.00381042028866;-7.70162655899615;62.67;0
1;"0";1;1;"F3";0;0.132707498896833;-7.62800927666849;59.38;0
1;"0";1;1;"F4";0;4.67118389270676;-5.75058230796103;63.97;0
1;"0";1;1;"F5";0;3.42232954321157;-0.747566935833232;62.94;0
1;"0";1;1;"1";15;2.57487635492545;2.8019433252681;63.64;1.41006587307504
1;"0";1;1;"p";0;7.07319530974491;5.20794136780928;66.4;0.222498618362862
1;"0";1;1;"F1";0;4.26790908535753;2.51586610896854;69.75;0
