Plant;TRONC;ELMNT;SAR;RAM;RANG;Xabs;Yabs;Zabs;DIAM
1;0;1;1;p;0;2.160157466;70.43308516;104.06;0.198857865
1;0;1;1;F1;0;6.639458939;70.25403681;106.42;0
1;0;1;1;F2;0;7.336692212;70.90424121;102.31;0
1;0;1;1;F3;0;3.321862798;73.24254075;97.03;0
1;0;1;1;F4;0;-1.83736863;72.97583665;99.68;0
1;0;1;1;F5;0;-2.338370504;69.79547548;105.45;0
1;0;1;1;1;27;-0.869213911;63.67363925;106.9;1.071221983
1;0;1;1;p;0;-6.562883204;61.8542355;108.57;0.198877425
1;0;1;1;F1;0;-4.467316101;67.11581307;110.33;0
1;0;1;1;F2;0;-9.500109447;67.78826465;106.93;0
1;0;1;1;F3;0;-13.24595624;62.78080703;105.3;0
1;0;1;1;F4;0;-10.91000327;57.41710274;108.14;0
1;0;1;1;F5;0;-6.658242234;58.43313821;111.84;0
1;0;1;1;1;28;-0.122087925;64.50303828;112.58;1.047145073
1;0;1;1;p;0;4.653481286;68.05578915;114.11;0.186180923
1;0;1;1;F1;0;8.31921327;65.23933588;112.22;0
1;0;1;1;F2;0;9.68369299;68.01744586;109.1;0
1;0;1;1;F3;0;4.800692777;71.13598862;107.09;0
1;0;1;1;F4;0;0.962230726;73.46033994;112.56;0
1;0;1;1;F5;0;2.228351658;69.99053623;117.48;0
1;0;1;1;1;29;-0.630589096;63.82316582;119.35;1.00942549
1;0;1;1;p;0;-6.464566267;63.92904484;120.49;0.190436999
1;0;1;1;F1;0;-4.904001427;68.70619225;121.59;0
1;0;1;1;F2;0;-9.77369624;70.02856603;118.8;0
1;0;1;1;F3;0;-13.75863818;65.7618064;116.48;0
1;0;1;1;F4;0;-12.35935333;60.06847681;120.21;0
1;0;1;1;F5;0;-7.943495596;60.90823898;124.55;0
1;0;1;1;1;30;0.182374143;63.35573586;123.39;0.995778263
1;0;1;1;p;0;5.590771295;68.27139861;125.68;0.195285869
1;0;1;1;F1;0;9.756992969;65.35242671;126.9;0
1;0;1;1;F2;0;10.71204099;68.10111426;121.45;0
1;0;1;1;F3;0;7.390149083;72.84198277;118.67;0
1;0;1;1;F4;0;3.092644813;74.42358229;123.75;0
1;0;1;1;F5;0;3.790703756;71.38483029;129.36;0
1;0;1;1;1;31;-1.051538942;62.20705901;125.42;0.967641686
1;0;1;1;p;0;-7.488472222;57.56381769;126.32;0.197944245
1;0;1;1;F1;0;-9.820469124;60.75503853;130.38;0
1;0;1;1;F2;0;-14.37467498;61.32046667;126.45;0
1;0;1;1;F3;0;-14.17861608;55.927549;120.76;0
1;0;1;1;F4;0;-8.324116406;52.05914706;122.83;0
1;0;1;1;F5;0;-4.24474574;53.00319948;127.13;0
1;0;1;1;1;32;-0.587955333;61.79561006;130.35;0.954128395
1;0;1;1;p;0;1.886643813;70.40878945;132.86;0.187010567
1;0;1;1;F1;0;7.66722161;69.3194225;134;0
1;0;1;1;F2;0;8.53950532;72.44830747;129.33;0
1;0;1;1;F3;0;3.149023021;76.14733445;126.29;0
1;0;1;1;F4;0;-3.269509431;76.00970756;130.58;0
1;0;1;1;F5;0;-1.456606823;71.99033147;137.59;0
1;0;1;1;1;33;-2.191284572;60.35636187;137.01;0.94520961
1;0;1;1;p;0;-1.148000557;68.31445577;140.55;0.172458809
1;0;1;1;F1;0;4.419267224;68.06240528;142.47;0
1;0;1;1;F2;0;4.500662389;74.52598593;139.33;0
1;0;1;1;F3;0;-3.358079842;75.68558523;134.58;0
1;0;1;1;F4;0;-9.46983514;71.08183164;140.21;0
1;0;1;1;F5;0;-5.475815705;67.73478686;145;0
1;0;1;1;1;34;-0.814199767;58.41151292;141.92;0.920221025
1;0;1;1;p;0;7.317679851;57.98838899;143.71;0.219843207
1;0;1;1;F1;0;6.124383285;54.3779952;149.17;0
1;0;1;1;F2;0;10.36057077;50.85247175;145.36;0
1;0;1;1;F3;0;14.23699984;54.27051178;137.97;0
1;0;1;1;F4;0;15.24446999;60.91543494;144.94;0
1;0;1;1;F5;0;10.2922565;63.21616994;148.11;0
2;0;1;1;0;0;16.9088124;70.17026398;26.57;1.874709238
2;0;1;1;1;0;16.44805606;70.54576844;27.12;1.842678208
2;0;1;1;1;1;16.22726239;70.66472286;28.07;1.835912468
2;0;1;1;1;2;15.97191958;71.32902705;29.13;1.777286784
2;0;1;1;1;3;15.43495757;71.36468934;29.98;1.770063157
2;0;1;1;1;4;15.67622152;71.83436125;31;1.766146026
2;0;1;1;1;5;15.04416704;71.13364225;32.08;1.742182801
2;0;1;1;1;6;15.72462482;71.64342377;33.15;1.716336756
2;0;1;1;1;7;15.28269779;71.46121374;35.2;1.651925127
2;0;1;1;1;8;16.08555916;72.04182859;36.03;1.599458305
2;0;1;1;1;9;17.02505455;72.33550941;38.85;1.54677578
2;0;1;1;1;10;18.9896369;72.50672913;41.68;1.527411561
2;0;1;1;1;11;18.71811956;70.83004242;43.67;1.489782477
2;0;1;1;p;0;14.89458296;70.41801343;43.13;0.214766494
2;0;1;1;F1;0;14.43322566;72.99408591;44.53;0
