"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.190158220491955;-0.397521437922231;24.71;1.87470923785153
1;"0";1;1;"1";0;-0.490972596588664;-0.0363972056509156;24.99;1.84267820802588
1;"0";1;1;"1";1;-0.247542065555822;0.765064943524622;25.9;1.83591246782415
1;"0";1;1;"1";2;-0.415233206719419;0.950751995241349;26.84;1.77728678398025
1;"0";1;1;"1";3;-0.421586603778305;1.19274297512657;27.9;1.77006315717933
1;"0";1;1;"1";4;-0.855696213798332;0.870176940820014;28.69;1.76614602643043
1;"0";1;1;"1";5;-0.958038562701354;1.30552283045378;29.8;1.74218280119219
1;"0";1;1;"1";6;-1.32298108771674;1.11866204421066;30.63;1.71633675583527
1;"0";1;1;"1";7;-1.50988878277536;1.24929708364446;31.99;1.65192512748224
1;"0";1;1;"1";8;-2.06047145069196;1.12905264181933;33.69;1.59945830541889
1;"0";1;1;"1";9;-2.28826917649629;1.66813352268822;36.22;1.54677577977055
1;"0";1;1;"1";10;-3.22682921606737;1.41992987219063;38.66;1.5274115605541
1;"0";1;1;"1";11;-3.18185507595638;2.22527285919759;40.81;1.48978247651799
1;"0";1;1;"1";12;-4.8269525934824;3.10649596252031;45.62;1.47606702774574
1;"0";1;1;"1";13;-4.54358685842454;5.12558086915378;50.78;1.44640984427495
1;"0";1;1;"1";14;-5.32821119530149;6.33312575443979;54.51;1.43007226949545
1;"0";1;1;"1";15;-4.89139448197644;7.38678184584718;58.53;1.42960927472206
1;"0";1;1;"1";16;-5.18080088865646;7.17173782297614;62.39;1.39415697642278
1;"0";1;1;"p";0;-4.01438159233234;13.5835913790988;59.28;0.215271869222809
1;"0";1;1;"F1";0;0.258361523137418;14.3445554184632;57.12;0
1;"0";1;1;"F2";0;-3.07791884146465;16.1467022850561;53.12;0
1;"0";1;1;"F3";0;-9.21771980017648;13.9866689086007;53.64;0
1;"0";1;1;"F4";0;-8.58096023596645;16.0658603998749;57.19;0
1;"0";1;1;"F5";0;-5.80817260493264;13.6121186137071;62.03;0
1;"0";1;1;"1";17;-4.16053896895317;6.21253731463425;65.78;1.35022109640755
1;"0";1;1;"p";0;-10.6029378528897;1.90026452406859;63.25;0.207796864728229
1;"0";1;1;"F1";0;-10.821112172544;5.74013430913206;61.62;0
1;"0";1;1;"F2";0;-12.362849969359;4.87235290470344;57.47;0
1;"0";1;1;"F3";0;-12.6111620596208;-1.12612532780102;55.93;0
1;"0";1;1;"F4";0;-12.5541065762655;-3.92886410831894;60.61;0
1;"0";1;1;"F5";0;-10.7190033535799;-2.25706981412813;64.78;0
1;"0";1;1;"1";18;-3.37067242445636;5.60804509641744;69.39;1.31064453192373
1;"0";1;1;"1";19;-2.81018388335803;4.04460255020813;74.05;1.27846108361043
1;"0";1;1;"1";20;-2.68216212959823;3.96903515932908;78.27;1.22800740105962
1;"0";1;1;"1";21;-2.22783423014699;2.95489209260713;82.71;1.19767011467156
1;"0";1;1;"p";0;4.76325533281393;-2.0629925934592;83.09;0.222498618362862
1;"0";1;1;"F1";0;2.70639505594616;-4.99974689054356;81.57;0
1;"0";1;1;"F2";0;5.29671873553889;-4.31270741937672;77.42;0
1;"0";1;1;"F3";0;10.0436161189566;-1.46483712189081;77.92;0
1;"0";1;1;"F4";0;11.0474154968854;-1.51369209983321;82.97;0
1;"0";1;1;"F5";0;7.01451916378192;-0.187702972260565;86.21;0
1;"0";1;1;"1";22;-2.37374244055706;3.22379875696287;89.5;1.17285822797178
1;"0";1;1;"p";0;-4.07115460865594;11.4018542673877;87.85;0.205044468963123
1;"0";1;1;"F1";0;-0.701198619456716;11.5279361093011;87.71;0
1;"0";1;1;"F2";0;-1.4154195917153;12.650962557247;83.01;0
1;"0";1;1;"F3";0;-6.15457093574197;10.1219025464109;81.97;0
1;"0";1;1;"F4";0;-7.7742392287606;10.1132642253866;85.75;0
1;"0";1;1;"F5";0;-7.64731302816801;10.9608429766559;88.53;0
1;"0";1;1;"1";23;-1.35590617126573;2.93935310500963;95.89;1.13468017269323
1;"0";1;1;"1";24;-1.88326635728119;3.69743702794016;101.03;1.12684512978705
1;"0";1;1;"1";25;-2.1324873795868;5.94965568562883;107.25;1.11190166412984
1;"0";1;1;"p";0;1.19574782818211;15.1253927351398;111.42;0.216424423901962
1;"0";1;1;"F1";0;5.91598072161729;12.6930273366577;112.24;0
1;"0";1;1;"F2";0;6.48092864260499;14.2178335035431;107.53;0
1;"0";1;1;"F3";0;2.76214765804584;17.6666112564407;104.46;0
1;"0";1;1;"F4";0;-3.15692925456368;18.0070940058026;106.73;0
1;"0";1;1;"F5";0;-3.59948853620734;13.8511054011224;109.62;0
1;"0";1;1;"1";26;-2.90465510269537;5.42357868804261;112.93;1.09961341377469
1;"0";1;1;"1";27;-0.667897251245007;5.19138412743626;119.78;1.07371859240684
1;"0";1;1;"1";28;-0.0647976753603046;5.420449405398;128.66;1.06602846068496
1;"0";1;1;"p";0;-4.38345513552852;11.9486342788321;124.23;0.207547912919634
1;"0";1;1;"F1";0;0.543808910626836;13.9706305744431;125.56;0
1;"0";1;1;"F2";0;-0.23295993295627;16.0437032127359;118.49;0
1;"0";1;1;"F3";0;-3.03862472458493;14.1621227395658;114.07;0
1;"0";1;1;"F4";0;-8.02273996842308;9.56787685627435;117.7;0
1;"0";1;1;"F5";0;-8.5465476783157;8.88426477105565;125.18;0
1;"0";1;1;"1";29;1.74968071482631;6.39828792557696;135.28;1.04696942017763
1;"0";1;1;"p";0;3.1637553779951;15.5283149160619;134.14;0.201491299667304
1;"0";1;1;"F1";0;8.21348624485368;15.3096412498475;133.09;0
1;"0";1;1;"F2";0;6.39487582234763;19.2740272213634;128.71;0
1;"0";1;1;"F3";0;0.129807121996537;18.1549587784695;127.29;0
1;"0";1;1;"F4";0;-3.14661683831419;18.3540718928085;130.48;0
1;"0";1;1;"F5";0;-0.827468096632167;13.960662156174;136.46;0
1;"0";1;1;"1";30;0.506488006414454;6.62516209720428;142.27;1.00606772558571
1;"0";1;1;"p";0;-8.76880610733529;11.5103457276771;142.15;0.198857864512324
1;"0";1;1;"F1";0;-4.358292741781;16.1213512419079;141.43;0
1;"0";1;1;"F2";0;-11.469094099186;17.9549826267636;137.44;0
1;"0";1;1;"F3";0;-12.2462215628827;11.8413770698791;132.93;0
