"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.112134663918427;-0.124963412200694;27.83;1.87470923785153
1;"0";1;1;"1";0;-0.181953593916329;-0.679603220557385;29.82;1.84267820802588
1;"0";1;1;"1";1;0.987999682554633;-1.34270904233463;31.28;1.83591246782415
1;"0";1;1;"1";2;0.639329720673312;-2.73182000179095;33.2;1.77728678398025
1;"0";1;1;"1";3;1.90693370693157;-3.49574416950798;36.21;1.77006315717933
1;"0";1;1;"1";4;0.880606583785497;-4.03058305767402;38.01;1.76614602643043
1;"0";1;1;"p";0;-5.54867767718642;-4.25598024403363;37;0.208292828689128
1;"0";1;1;"F1";0;-5.09040173734212;-1.20841020169501;36.95;0
1;"0";1;1;"F2";0;-5.06486266358801;-1.56554848823368;33.99;0
1;"0";1;1;"F3";0;-8.12770248698727;-5.66290278292186;29.74;0
1;"0";1;1;"F4";0;-10.0218727100516;-5.89467673757658;33.75;0
1;"0";1;1;"F5";0;-6.3331850914194;-7.38147990281037;36.84;0
1;"0";1;1;"1";5;3.06746390178654;-4.02316209376721;41.31;1.69986512841618
1;"0";1;1;"p";0;8.96811044711534;-6.10807704337531;41.06;0.18359063231764
1;"0";1;1;"F1";0;7.59877168880994;-10.0767684353838;42.59;0
1;"0";1;1;"F2";0;9.7971053139379;-12.6966404308507;39.79;0
1;"0";1;1;"F3";0;13.498690180754;-10.0605885584936;35.67;0
1;"0";1;1;"F4";0;14.9181938255991;-3.89588180129322;37.16;0
1;"0";1;1;"F5";0;11.982720451793;-4.02235737867988;43.61;0
1;"0";1;1;"1";6;1.47470135579101;-4.78526935135884;46.18;1.67858437045788
1;"0";1;1;"p";0;-5.08738097792211;-3.6078248959512;47.52;0.194105591064189
1;"0";1;1;"F1";0;-6.64846716239278;-2.38524159627187;46.1;0
1;"0";1;1;"F2";0;-5.74904346988037;-7.84427420483424;42.67;0
1;"0";1;1;"F3";0;-6.14172825358023;-10.2232653062574;46.33;0
1;"0";1;1;"F4";0;-3.72332051935956;-7.89373659189013;51.85;0
1;"0";1;1;"F5";0;-4.99183776658632;-4.21952048590395;51.75;0
1;"0";1;1;"1";7;1.31267928124315;-4.20324800522177;55.45;1.64485820239769
1;"0";1;1;"p";0;-6.13617214246171;-3.18245788596608;56.26;0.21151562703307
1;"0";1;1;"F1";0;-9.08756035873288;2.51288298151986;54.77;0
1;"0";1;1;"F2";0;-12.1466226502877;-0.811111286884831;51.37;0
1;"0";1;1;"F3";0;-14.4862002840522;-5.24146979332524;53.42;0
1;"0";1;1;"F4";0;-12.8466001413524;-3.94400635566752;58.79;0
1;"0";1;1;"F5";0;-7.85819470987839;-3.96164866960491;61.29;0
1;"0";1;1;"1";8;-1.52674636627757;-2.82623602553475;65.78;1.60406803358547
1;"0";1;1;"p";0;-5.102871132279;3.59807963124856;64.54;0.215271869222809
1;"0";1;1;"F1";0;-3.09930569273631;8.56889702172572;63.84;0
1;"0";1;1;"F2";0;-7.29384767825232;9.70956241163785;60.68;0
1;"0";1;1;"F3";0;-11.9253670806624;8.69515222581613;62.74;0
1;"0";1;1;"F4";0;-13.0817237746045;6.10614871164792;66.14;0
1;"0";1;1;"F5";0;-9.29122472222252;2.5377993826316;68.45;0
1;"0";1;1;"1";9;-1.4139344213108;-4.37638874867941;71.53;1.5535169537202
1;"0";1;1;"p";0;4.01698543094765;-9.15296802242177;70.81;0.207796864728229
1;"0";1;1;"F1";0;0.182548218449739;-13.3886605588804;74.2;0
1;"0";1;1;"F2";0;5.83938571410668;-16.0697777789455;74.55;0
1;"0";1;1;"F3";0;6.72534692387226;-14.5431236809945;69.39;0
1;"0";1;1;"F4";0;9.59036591808767;-13.2747916413515;67.15;0
1;"0";1;1;"F5";0;8.77405437282548;-7.02804565155235;72.41;0
1;"0";1;1;"1";10;-4.83193596744041;-4.1767254554693;81.28;1.5079815491415
1;"0";1;1;"p";0;-1.14937285962849;-9.14105108509741;85.65;0.194210768526236
1;"0";1;1;"F1";0;-5.33251836485903;-11.3587737192583;90.62;0
1;"0";1;1;"F2";0;0.841889285332988;-14.1277609292776;91.1;0
1;"0";1;1;"F3";0;5.49306273120125;-14.754726300291;86.58;0
1;"0";1;1;"F4";0;6.01121722752739;-11.9963180785194;85.93;0
1;"0";1;1;"F5";0;3.91994461685229;-8.47725870592561;89.8;0
1;"0";1;1;"1";11;-6.82293624311548;-6.81337444656799;96.2;1.47072764653086
1;"0";1;1;"p";0;-12.8949385059551;-11.9606055973976;97.41;0.222498618362862
1;"0";1;1;"F1";0;-17.6049303706042;-11.356886594103;100.41;0
1;"0";1;1;"F2";0;-20.5573818897152;-12.8943943265386;95.41;0
1;"0";1;1;"F3";0;-17.8919080310171;-17.72004963008;94.62;0
1;"0";1;1;"F4";0;-13.8131476420862;-19.45392208493;97.19;0
1;"0";1;1;"F5";0;-9.07503024418267;-15.5173317425545;97.93;0
1;"0";1;1;"1";12;-6.20788780942646;-7.32855929127587;98.06;1.44025888281627
1;"0";1;1;"p";0;-0.915954425481713;-8.5013512847219;99.89;0.205044468963123
1;"0";1;1;"F1";0;-0.84591195704872;-12.16298944989;100.66;0
1;"0";1;1;"F2";0;3.0175225536819;-10.4354554324838;98.55;0
1;"0";1;1;"F3";0;2.97972484647557;-8.35241166594172;96.1;0
1;"0";1;1;"F4";0;2.59850675809104;-4.6777453179465;97.7;0
1;"0";1;1;"F5";0;0.143003816147875;-4.75393785110068;101.35;0
1;"0";1;1;"1";13;-8.35784790423923;-7.64442570404034;102.05;1.39337658968638
1;"0";1;1;"p";0;-14.0190472735317;-8.58294672198443;101.25;0.218876724213706
1;"0";1;1;"F1";0;-14.7382126239562;-4.55220222515151;103.37;0
1;"0";1;1;"F2";0;-19.0026533663115;-4.69727170829537;100.9;0
1;"0";1;1;"F3";0;-20.5710838529864;-8.10199281412311;98.96;0
1;"0";1;1;"F4";0;-19.3658778328192;-11.6074141081979;101.76;0
1;"0";1;1;"F5";0;-13.8433487896135;-11.6859823393676;104.05;0
1;"0";1;1;"1";14;-8.19996099975294;-8.51710647350403;107.74;1.3819085352402
1;"0";1;1;"p";0;-6.58294622127821;-11.1287081288478;111.48;0.175249231561401
1;"0";1;1;"F1";0;-10.1277170982595;-13.1893389617981;114.06;0
1;"0";1;1;"F2";0;-6.37851547355256;-16.661800218212;112.45;0
1;"0";1;1;"F3";0;-3.60046598527326;-17.6856366507885;108.98;0
1;"0";1;1;"F4";0;0.324319130797914;-14.0398909393234;109.11;0
1;"0";1;1;"F5";0;-2.33472685180328;-9.2218960802132;112.29;0
1;"0";1;1;"1";15;-8.22621534994133;-7.19456698105165;113.91;1.34936593961661
1;"0";1;1;"p";0;-14.3820035404753;-8.02593438075098;116.59;0.218379547432164
1;"0";1;1;"F1";0;-16.3909591071759;-3.48485548570604;118.29;0
