"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"0";1;1;"F5";0;3.74866981572138;2.62442806730113;106.56;0
1;"0";1;1;"1";22;11.5410078607205;-0.313320695350112;118.18;1.24455841070693
1;"0";1;1;"p";0;11.9395457770189;-7.54871063157833;120.62;0.174308012922556
1;"0";1;1;"F1";0;7.37540635767929;-9.5564783872788;117.9;0
1;"0";1;1;"F2";0;12.137687868291;-11.1414310091844;114.64;0
1;"0";1;1;"F3";0;17.8055103682317;-8.30307090004279;113.67;0
1;"0";1;1;"F4";0;20.0325669519973;-6.14649514836926;118.43;0
1;"0";1;1;"F5";0;17.3936424482318;-4.27754424922118;122.79;0
1;"0";1;1;"1";23;12.1855064519659;0.178229470841232;124.2;1.22059489965217
1;"0";1;1;"1";24;13.1230519994428;-0.18988511241538;130.53;1.20409270445886
1;"0";1;1;"p";0;15.3953478328785;-6.71209115372924;127.01;0.19528586887121
1;"0";1;1;"F1";0;9.99803495162901;-9.91062420215918;126.46;0
1;"0";1;1;"F2";0;9.54443122082924;-11.2163974042906;121.5;0
1;"0";1;1;"F3";0;15.9164226806681;-10.0519984882224;117.58;0
1;"0";1;1;"F4";0;20.8530373354015;-7.64703783351903;120.4;0
1;"0";1;1;"F5";0;21.5273483192473;-6.26323701798781;126.05;0
1;"0";1;1;"1";25;12.7161438325426;-0.35639560370609;137.27;1.1700700234463
1;"0";1;1;"p";0;10.6705764568214;6.5984698954524;134.98;0.19794424545314
1;"0";1;1;"F1";0;15.4525365505177;10.9224099577447;136.36;0
1;"0";1;1;"F2";0;16.748735380383;13.0770256064059;130.1;0
1;"0";1;1;"F3";0;12.1308396454006;11.9056849297317;124.58;0
1;"0";1;1;"F4";0;4.24593571636051;6.86715438702311;129.45;0
1;"0";1;1;"F5";0;7.44202263221365;5.02934905829202;135.22;0
1;"0";1;1;"1";26;12.9284630757683;0.439984041284958;143.61;1.15372978341508
1;"0";1;1;"p";0;11.6761643980169;-6.23724951923262;143.8;0.187010567064075
1;"0";1;1;"F1";0;11.5861956071992;-2.33533901068956;139.42;0
1;"0";1;1;"F2";0;6.98141557260147;-3.66424865132368;137.61;0
1;"0";1;1;"F3";0;6.88319552231915;-10.894024085023;137.65;0
1;"0";1;1;"F4";0;13.212123913281;-16.3182627801836;141.35;0
1;"0";1;1;"F5";0;16.2035615036291;-12.2893297771352;146.98;0
1;"0";1;1;"1";27;15.6086829442211;2.58097013576351;147.19;1.14294520984139
1;"0";1;1;"p";0;18.9984145488534;9.54083505173401;143.81;0.172458808863428
1;"0";1;1;"F1";0;25.8428074303515;15.2771741354788;144.7;0
1;"0";1;1;"F2";0;22.3790578107841;16.4802695485473;137.21;0
1;"0";1;1;"F3";0;16.8552422085668;15.1979820641273;133.95;0
1;"0";1;1;"F4";0;10.6520149737727;13.5767258001428;138.28;0
1;"0";1;1;"F5";0;11.6721749295824;10.4014819253259;144.23;0
