"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
1;"base";1;1;"0";0;-0.18741798662575;0.11960923830716;27.4;1.87470923785153
1;"0";1;1;"1";0;-0.707061021881096;0.097904033617717;27.95;1.84267820802588
1;"0";1;1;"1";1;-1.36231928574519;0.590891465138861;27.59;1.83591246782415
1;"0";1;1;"1";2;-1.25372716264139;1.40502152280766;31.36;1.77728678398025
1;"0";1;1;"1";3;-1.1942715282145;2.66298218496483;36.21;1.77006315717933
1;"0";1;1;"1";4;0.826023752526803;3.34335486123454;41.58;1.76614602643043
1;"0";1;1;"p";0;-0.480614373935047;7.87615717398503;39.46;0.208292828689128
1;"0";1;1;"F1";0;3.20148622555601;9.36529624580729;38.33;0
1;"0";1;1;"F2";0;1.31265179298783;10.0434588268635;35.1;0
1;"0";1;1;"F3";0;-2.77819810083984;10.1624006032511;35.19;0
1;"0";1;1;"F4";0;-4.93717573908016;8.99667526785763;37.81;0
1;"0";1;1;"F5";0;-3.66094450289458;8.11280093754578;41.56;0
1;"0";1;1;"1";5;1.96967638146009;2.39928989295428;45.23;1.69986512841618
1;"0";1;1;"1";6;4.41778754917557;2.40648089474635;48.57;1.645875683168
1;"0";1;1;"p";0;3.84797161958767;8.32676043260502;46.71;0.181428659305729
1;"0";1;1;"F1";0;7.62451255646693;7.74380370001233;46.17;0
1;"0";1;1;"F2";0;6.20388813725122;8.33433418993474;42.23;0
1;"0";1;1;"F3";0;4.41674605893095;7.6421469378872;41.12;0
1;"0";1;1;"F4";0;0.838675023625557;7.43573069262388;43.22;0
1;"0";1;1;"F5";0;-0.447472264416458;7.75996078601769;47.62;0
1;"0";1;1;"1";7;7.02017744424379;1.69173140433259;52.31;1.60532813462617
1;"0";1;1;"p";0;1.16398219938678;5.32362860195726;51.85;0.214766494102584
1;"0";1;1;"F1";0;4.09559834819433;8.14350922993619;49.55;0
1;"0";1;1;"F2";0;0.517925322193513;8.81675191948147;46.66;0
1;"0";1;1;"F3";0;-3.39429694295111;6.5020560543392;45.96;0
1;"0";1;1;"F4";0;-3.59059234143429;1.5448826544535;50.71;0
1;"0";1;1;"F5";0;-2.01220371831509;3.16206828214374;53.94;0
1;"0";1;1;"1";8;10.032898501689;2.36256061510556;55.4;1.58719553649094
1;"0";1;1;"p";0;4.5618742455026;6.54495150886718;56.24;0.248093067777159
1;"0";1;1;"F1";0;7.85273061361012;8.63336343291046;55.73;0
1;"0";1;1;"F2";0;5.87854536936721;8.60901961616913;51.56;0
1;"0";1;1;"F3";0;-0.0165892485520183;8.08682440687441;51.21;0
1;"0";1;1;"F4";0;-1.00108393533337;4.52020553016508;54.79;0
1;"0";1;1;"F5";0;1.97693348290877;3.36352395918435;57.62;0
